,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1860 ktoe,31100 ktoe,0 ktoe,51461 ktoe,0 ktoe,779 ktoe,4 ktoe,840 ktoe,0 ktoe,0 ktoe,86043 ktoe,Production
1,1,14221 ktoe,10185 ktoe,12726 ktoe,7866 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,9 ktoe,0 ktoe,45023 ktoe,Imports
2,2,-233 ktoe,-12096 ktoe,-13966 ktoe,-26915 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,-1 ktoe,0 ktoe,-53267 ktoe,Exports
3,3,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-2017 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2017 ktoe,International aviation bunkers
5,5,-52 ktoe,966 ktoe,282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-108 ktoe,0 ktoe,0 ktoe,1088 ktoe,Stock changes
6,6,15796 ktoe,30154 ktoe,-3031 ktoe,32412 ktoe,0 ktoe,779 ktoe,4 ktoe,693 ktoe,8 ktoe,0 ktoe,76815 ktoe,TPES
7,7,0 ktoe,-2678 ktoe,2749 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,Transfers
8,8,86 ktoe,-26 ktoe,-6 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,56 ktoe,Statistical differences
9,9,-14138 ktoe,0 ktoe,-1386 ktoe,-13267 ktoe,0 ktoe,-779 ktoe,-4 ktoe,-284 ktoe,11555 ktoe,0 ktoe,-18304 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-27650 ktoe,26057 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1593 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,693 ktoe,0 ktoe,-1089 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-396 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,0 ktoe,0 ktoe,-415 ktoe,Other transformation
17,17,0 ktoe,-494 ktoe,-227 ktoe,-6487 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-471 ktoe,0 ktoe,-7678 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-1136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-719 ktoe,0 ktoe,-1855 ktoe,Losses
19,19,1744 ktoe,0 ktoe,24157 ktoe,10207 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,10373 ktoe,0 ktoe,46701 ktoe,Total final consumption
20,20,1744 ktoe,0 ktoe,4647 ktoe,4556 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4871 ktoe,0 ktoe,15818 ktoe,Industry
21,21,0 ktoe,0 ktoe,14737 ktoe,292 ktoe,0 ktoe,0 ktoe,0 ktoe,115 ktoe,21 ktoe,0 ktoe,15165 ktoe,Transport
22,22,0 ktoe,0 ktoe,715 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,2126 ktoe,0 ktoe,2947 ktoe,Residential
23,23,0 ktoe,0 ktoe,877 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3325 ktoe,0 ktoe,4224 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,37 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,1016 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1016 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,2158 ktoe,5336 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7494 ktoe,Non-energy use
