,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1653 ktoe,1660 ktoe,0 ktoe,4179 ktoe,0 ktoe,2165 ktoe,5100 ktoe,1259 ktoe,0 ktoe,0 ktoe,16016 ktoe,Production
1,1,235 ktoe,5489 ktoe,2579 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8303 ktoe,Imports
2,2,-833 ktoe,-1400 ktoe,-244 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2476 ktoe,Exports
3,3,0 ktoe,0 ktoe,-288 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-288 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1234 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1234 ktoe,International aviation bunkers
5,5,107 ktoe,34 ktoe,173 ktoe,67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,381 ktoe,Stock changes
6,6,1162 ktoe,5783 ktoe,987 ktoe,4246 ktoe,0 ktoe,2165 ktoe,5100 ktoe,1259 ktoe,0 ktoe,0 ktoe,20702 ktoe,TPES
7,7,0 ktoe,-198 ktoe,206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Transfers
8,8,15 ktoe,105 ktoe,224 ktoe,83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,398 ktoe,Statistical differences
9,9,-129 ktoe,0 ktoe,-1 ktoe,-994 ktoe,0 ktoe,-2165 ktoe,-4831 ktoe,-53 ktoe,3607 ktoe,-20 ktoe,-4585 ktoe,Electricity plants
10,10,-183 ktoe,0 ktoe,0 ktoe,-291 ktoe,0 ktoe,0 ktoe,-65 ktoe,-118 ktoe,194 ktoe,20 ktoe,-443 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-5690 ktoe,5578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-112 ktoe,Oil refineries
14,14,-176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-176 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-116 ktoe,0 ktoe,-353 ktoe,-227 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,-873 ktoe,Energy industry own use
18,18,-4 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-250 ktoe,0 ktoe,-268 ktoe,Losses
19,19,569 ktoe,0 ktoe,6641 ktoe,2802 ktoe,0 ktoe,0 ktoe,204 ktoe,1087 ktoe,3346 ktoe,0 ktoe,14650 ktoe,Total final consumption
20,20,478 ktoe,0 ktoe,438 ktoe,1309 ktoe,0 ktoe,0 ktoe,113 ktoe,917 ktoe,1191 ktoe,0 ktoe,4446 ktoe,Industry
21,21,0 ktoe,0 ktoe,5226 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,5 ktoe,0 ktoe,5234 ktoe,Transport
22,22,6 ktoe,0 ktoe,85 ktoe,145 ktoe,0 ktoe,0 ktoe,15 ktoe,163 ktoe,1049 ktoe,0 ktoe,1463 ktoe,Residential
23,23,23 ktoe,0 ktoe,175 ktoe,170 ktoe,0 ktoe,0 ktoe,60 ktoe,5 ktoe,819 ktoe,0 ktoe,1251 ktoe,Commercial and public services
24,24,62 ktoe,0 ktoe,330 ktoe,31 ktoe,0 ktoe,0 ktoe,16 ktoe,0 ktoe,215 ktoe,0 ktoe,654 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,58 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,65 ktoe,0 ktoe,65 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,332 ktoe,1146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1478 ktoe,Non-energy use
