,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1905 ktoe,884 ktoe,0 ktoe,3192 ktoe,0 ktoe,846 ktoe,9225 ktoe,6924 ktoe,0 ktoe,0 ktoe,22976 ktoe,Production
1,1,5504 ktoe,9282 ktoe,6125 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20911 ktoe,Imports
2,2,-471 ktoe,-821 ktoe,-1509 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2802 ktoe,Exports
3,3,0 ktoe,0 ktoe,-263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-263 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-953 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-953 ktoe,International aviation bunkers
5,5,0 ktoe,-348 ktoe,587 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,240 ktoe,Stock changes
6,6,6937 ktoe,8997 ktoe,3987 ktoe,3192 ktoe,0 ktoe,846 ktoe,9225 ktoe,6924 ktoe,0 ktoe,0 ktoe,40109 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-157 ktoe,96 ktoe,-898 ktoe,-104 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1063 ktoe,Statistical differences
9,9,-4941 ktoe,0 ktoe,-1102 ktoe,-2854 ktoe,0 ktoe,-846 ktoe,-9225 ktoe,0 ktoe,5230 ktoe,0 ktoe,-13739 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8719 ktoe,8776 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,Oil refineries
14,14,-116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-116 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1312 ktoe,0 ktoe,0 ktoe,-1312 ktoe,Other transformation
17,17,0 ktoe,-374 ktoe,-101 ktoe,-164 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-338 ktoe,0 ktoe,-978 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-660 ktoe,0 ktoe,-660 ktoe,Losses
19,19,1723 ktoe,0 ktoe,10661 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,5611 ktoe,4231 ktoe,0 ktoe,22297 ktoe,Total final consumption
20,20,1723 ktoe,0 ktoe,1558 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,1286 ktoe,1464 ktoe,0 ktoe,6101 ktoe,Industry
21,21,0 ktoe,0 ktoe,7341 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,10 ktoe,0 ktoe,7408 ktoe,Transport
22,22,0 ktoe,0 ktoe,894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3956 ktoe,1431 ktoe,0 ktoe,6282 ktoe,Residential
23,23,0 ktoe,0 ktoe,523 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,313 ktoe,1215 ktoe,0 ktoe,2051 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,0 ktoe,135 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,217 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,230 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,90 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,Non-energy use
