,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,3503 ktoe,0 ktoe,2204 ktoe,0 ktoe,13 ktoe,4 ktoe,1082 ktoe,0 ktoe,0 ktoe,6806 ktoe,Production
1,1,0 ktoe,1089 ktoe,3192 ktoe,1197 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5477 ktoe,Imports
2,2,0 ktoe,-2799 ktoe,-683 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-3483 ktoe,Exports
3,3,0 ktoe,0 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-237 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-237 ktoe,International aviation bunkers
5,5,0 ktoe,-100 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-82 ktoe,Stock changes
6,6,0 ktoe,1693 ktoe,2274 ktoe,3400 ktoe,0 ktoe,13 ktoe,4 ktoe,1082 ktoe,-2 ktoe,0 ktoe,8464 ktoe,TPES
7,7,0 ktoe,-91 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,Transfers
8,8,0 ktoe,44 ktoe,-15 ktoe,-207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,112 ktoe,0 ktoe,-66 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-36 ktoe,-2384 ktoe,0 ktoe,-13 ktoe,-4 ktoe,0 ktoe,1027 ktoe,0 ktoe,-1410 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1647 ktoe,1611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-36 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-218 ktoe,0 ktoe,0 ktoe,-218 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-53 ktoe,0 ktoe,-120 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,0 ktoe,-133 ktoe,Losses
19,19,0 ktoe,0 ktoe,3864 ktoe,810 ktoe,0 ktoe,0 ktoe,0 ktoe,864 ktoe,950 ktoe,0 ktoe,6488 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,1021 ktoe,593 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,441 ktoe,0 ktoe,2055 ktoe,Industry
21,21,0 ktoe,0 ktoe,1454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,1473 ktoe,Transport
22,22,0 ktoe,0 ktoe,543 ktoe,167 ktoe,0 ktoe,0 ktoe,0 ktoe,864 ktoe,236 ktoe,0 ktoe,1810 ktoe,Residential
23,23,0 ktoe,0 ktoe,340 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,204 ktoe,0 ktoe,594 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,339 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,0 ktoe,390 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,166 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,166 ktoe,Non-energy use
