,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,45801 ktoe,0 ktoe,10641 ktoe,0 ktoe,994 ktoe,0 ktoe,1232 ktoe,0 ktoe,0 ktoe,58668 ktoe,Production
1,1,1157 ktoe,0 ktoe,1144 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,2302 ktoe,Imports
2,2,-256 ktoe,-14611 ktoe,-5398 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,-20284 ktoe,Exports
3,3,0 ktoe,0 ktoe,-3017 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3017 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-381 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,901 ktoe,31190 ktoe,-7653 ktoe,10641 ktoe,0 ktoe,994 ktoe,0 ktoe,1215 ktoe,0 ktoe,0 ktoe,37288 ktoe,TPES
7,7,0 ktoe,-991 ktoe,1101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,111 ktoe,Transfers
8,8,-58 ktoe,0 ktoe,-217 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-275 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-2524 ktoe,-6792 ktoe,0 ktoe,-994 ktoe,0 ktoe,0 ktoe,4741 ktoe,0 ktoe,-5568 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Gas works
13,13,0 ktoe,-30200 ktoe,27902 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2297 ktoe,Oil refineries
14,14,-431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-431 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-753 ktoe,-701 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-169 ktoe,0 ktoe,-1622 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-347 ktoe,0 ktoe,-347 ktoe,Losses
19,19,407 ktoe,0 ktoe,17857 ktoe,3148 ktoe,0 ktoe,0 ktoe,0 ktoe,1215 ktoe,4225 ktoe,0 ktoe,26852 ktoe,Total final consumption
20,20,399 ktoe,0 ktoe,6343 ktoe,825 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1802 ktoe,0 ktoe,9368 ktoe,Industry
21,21,0 ktoe,0 ktoe,7412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7412 ktoe,Transport
22,22,8 ktoe,0 ktoe,2885 ktoe,680 ktoe,0 ktoe,0 ktoe,0 ktoe,595 ktoe,1471 ktoe,0 ktoe,5638 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,0 ktoe,786 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,167 ktoe,0 ktoe,167 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,189 ktoe,0 ktoe,0 ktoe,0 ktoe,620 ktoe,0 ktoe,0 ktoe,809 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1219 ktoe,1455 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2674 ktoe,Non-energy use
