,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,158428 ktoe,0 ktoe,5520 ktoe,0 ktoe,252 ktoe,0 ktoe,44 ktoe,0 ktoe,0 ktoe,164244 ktoe,Production
1,1,0 ktoe,0 ktoe,14501 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1053 ktoe,0 ktoe,15554 ktoe,Imports
2,2,0 ktoe,-126868 ktoe,-373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-127241 ktoe,Exports
3,3,0 ktoe,0 ktoe,-182 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-561 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-561 ktoe,International aviation bunkers
5,5,0 ktoe,-2229 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2228 ktoe,Stock changes
6,6,0 ktoe,29330 ktoe,13385 ktoe,5520 ktoe,0 ktoe,252 ktoe,0 ktoe,44 ktoe,1053 ktoe,0 ktoe,49585 ktoe,TPES
7,7,0 ktoe,4764 ktoe,-4297 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,467 ktoe,Transfers
8,8,0 ktoe,676 ktoe,-40 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,637 ktoe,Statistical differences
9,9,0 ktoe,-6927 ktoe,-15713 ktoe,-3939 ktoe,0 ktoe,-252 ktoe,0 ktoe,0 ktoe,5827 ktoe,0 ktoe,-21003 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-25054 ktoe,23916 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1139 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,0 ktoe,-19 ktoe,Other transformation
17,17,0 ktoe,-2692 ktoe,-1192 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-147 ktoe,0 ktoe,-4031 ktoe,Energy industry own use
18,18,0 ktoe,-98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2950 ktoe,0 ktoe,-3049 ktoe,Losses
19,19,0 ktoe,0 ktoe,16060 ktoe,1581 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,3783 ktoe,0 ktoe,21448 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,2535 ktoe,1361 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,866 ktoe,0 ktoe,4762 ktoe,Industry
21,21,0 ktoe,0 ktoe,9650 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9650 ktoe,Transport
22,22,0 ktoe,0 ktoe,3170 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1361 ktoe,0 ktoe,4531 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,246 ktoe,0 ktoe,246 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,1310 ktoe,0 ktoe,1334 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,704 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,924 ktoe,Non-energy use
