,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,28749 ktoe,81511 ktoe,0 ktoe,60177 ktoe,0 ktoe,702 ktoe,4045 ktoe,47561 ktoe,0 ktoe,0 ktoe,222745 ktoe,Production
1,1,0 ktoe,10471 ktoe,7951 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18423 ktoe,Imports
2,2,-21241 ktoe,-38614 ktoe,-12532 ktoe,-33859 ktoe,0 ktoe,0 ktoe,0 ktoe,-104 ktoe,0 ktoe,0 ktoe,-106350 ktoe,Exports
3,3,0 ktoe,0 ktoe,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-420 ktoe,International aviation bunkers
5,5,1298 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1302 ktoe,Stock changes
6,6,8806 ktoe,53369 ktoe,-5078 ktoe,26318 ktoe,0 ktoe,702 ktoe,4045 ktoe,47457 ktoe,0 ktoe,0 ktoe,135618 ktoe,TPES
7,7,0 ktoe,-2615 ktoe,2892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,277 ktoe,Transfers
8,8,-1538 ktoe,357 ktoe,1367 ktoe,48 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,234 ktoe,Statistical differences
9,9,-4291 ktoe,0 ktoe,-3116 ktoe,-6244 ktoe,0 ktoe,-702 ktoe,-4045 ktoe,-2 ktoe,5823 ktoe,0 ktoe,-12577 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-47671 ktoe,47516 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-155 ktoe,Oil refineries
14,14,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1665 ktoe,0 ktoe,0 ktoe,-1665 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-2696 ktoe,-11838 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,0 ktoe,-14748 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-694 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-715 ktoe,0 ktoe,-1408 ktoe,Losses
19,19,2961 ktoe,3440 ktoe,40884 ktoe,7590 ktoe,0 ktoe,0 ktoe,0 ktoe,45789 ktoe,4895 ktoe,0 ktoe,105560 ktoe,Total final consumption
20,20,2959 ktoe,0 ktoe,10609 ktoe,2519 ktoe,0 ktoe,0 ktoe,0 ktoe,8283 ktoe,2403 ktoe,0 ktoe,26773 ktoe,Industry
21,21,0 ktoe,0 ktoe,18128 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18140 ktoe,Transport
22,22,3 ktoe,0 ktoe,7561 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,37262 ktoe,1681 ktoe,0 ktoe,46516 ktoe,Residential
23,23,0 ktoe,0 ktoe,932 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,244 ktoe,811 ktoe,0 ktoe,2014 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,1667 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1667 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,367 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,367 ktoe,Non-specified
27,27,0 ktoe,3440 ktoe,1621 ktoe,5022 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10084 ktoe,Non-energy use
