,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,44360 ktoe,0 ktoe,25157 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,69518 ktoe,Production
1,1,0 ktoe,371 ktoe,332 ktoe,1735 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2438 ktoe,Imports
2,2,0 ktoe,-36785 ktoe,-2362 ktoe,-9800 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-48947 ktoe,Exports
3,3,0 ktoe,0 ktoe,-557 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-557 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-466 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,40 ktoe,Stock changes
6,6,0 ktoe,7946 ktoe,-3013 ktoe,17093 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22026 ktoe,TPES
7,7,0 ktoe,1729 ktoe,-1498 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,231 ktoe,Transfers
8,8,0 ktoe,728 ktoe,11 ktoe,-906 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-167 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-137 ktoe,-5541 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1881 ktoe,0 ktoe,-3796 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-10404 ktoe,10285 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-272 ktoe,-2674 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,0 ktoe,-2991 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-244 ktoe,0 ktoe,-244 ktoe,Losses
19,19,0 ktoe,0 ktoe,5377 ktoe,7972 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1592 ktoe,0 ktoe,14941 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,335 ktoe,3793 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,222 ktoe,0 ktoe,4351 ktoe,Industry
21,21,0 ktoe,0 ktoe,3205 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3205 ktoe,Transport
22,22,0 ktoe,0 ktoe,111 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,779 ktoe,0 ktoe,890 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,2764 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,571 ktoe,0 ktoe,3334 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,20 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,583 ktoe,156 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,739 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1142 ktoe,1260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2402 ktoe,Non-energy use
