,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1748 ktoe,1418 ktoe,0 ktoe,2331 ktoe,3621 ktoe,17 ktoe,89 ktoe,1645 ktoe,0 ktoe,0 ktoe,10869 ktoe,Production
1,1,1456 ktoe,6677 ktoe,2460 ktoe,9807 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1345 ktoe,0 ktoe,21745 ktoe,Imports
2,2,-152 ktoe,-364 ktoe,-2781 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-809 ktoe,0 ktoe,-4107 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-268 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-268 ktoe,International aviation bunkers
5,5,-16 ktoe,-51 ktoe,-76 ktoe,-44 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,Stock changes
6,6,3036 ktoe,7679 ktoe,-665 ktoe,12094 ktoe,3621 ktoe,17 ktoe,89 ktoe,1645 ktoe,535 ktoe,0 ktoe,28052 ktoe,TPES
7,7,0 ktoe,407 ktoe,-313 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,93 ktoe,Transfers
8,8,20 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,Statistical differences
9,9,-1766 ktoe,0 ktoe,-97 ktoe,-1038 ktoe,0 ktoe,-17 ktoe,-1 ktoe,-456 ktoe,1134 ktoe,0 ktoe,-2240 ktoe,Electricity plants
10,10,-236 ktoe,0 ktoe,-26 ktoe,-1955 ktoe,-3621 ktoe,0 ktoe,0 ktoe,-78 ktoe,1940 ktoe,995 ktoe,-2980 ktoe,CHP plants
11,11,-124 ktoe,0 ktoe,-12 ktoe,-472 ktoe,0 ktoe,0 ktoe,-6 ktoe,-7 ktoe,0 ktoe,524 ktoe,-97 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8455 ktoe,8336 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,Oil refineries
14,14,-252 ktoe,0 ktoe,-23 ktoe,-44 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-319 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,370 ktoe,-376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation
17,17,-41 ktoe,0 ktoe,-305 ktoe,-185 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-490 ktoe,-90 ktoe,-1114 ktoe,Energy industry own use
18,18,-20 ktoe,0 ktoe,0 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-339 ktoe,-121 ktoe,-830 ktoe,Losses
19,19,617 ktoe,14 ktoe,6520 ktoe,8052 ktoe,0 ktoe,0 ktoe,82 ktoe,1101 ktoe,2781 ktoe,1308 ktoe,20475 ktoe,Total final consumption
20,20,363 ktoe,0 ktoe,250 ktoe,1261 ktoe,0 ktoe,0 ktoe,2 ktoe,103 ktoe,797 ktoe,376 ktoe,3152 ktoe,Industry
21,21,5 ktoe,0 ktoe,3899 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,94 ktoe,0 ktoe,4004 ktoe,Transport
22,22,242 ktoe,0 ktoe,184 ktoe,3928 ktoe,0 ktoe,0 ktoe,2 ktoe,949 ktoe,956 ktoe,703 ktoe,6965 ktoe,Residential
23,23,2 ktoe,0 ktoe,34 ktoe,2281 ktoe,0 ktoe,0 ktoe,65 ktoe,35 ktoe,854 ktoe,228 ktoe,3500 ktoe,Commercial and public services
24,24,4 ktoe,0 ktoe,230 ktoe,220 ktoe,0 ktoe,0 ktoe,14 ktoe,11 ktoe,80 ktoe,0 ktoe,558 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,14 ktoe,1922 ktoe,360 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2296 ktoe,Non-energy use
