,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,2119 ktoe,0 ktoe,2139 ktoe,0 ktoe,2 ktoe,103 ktoe,1082 ktoe,0 ktoe,80 ktoe,5525 ktoe,Production
1,1,0 ktoe,654 ktoe,4134 ktoe,3296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,0 ktoe,8124 ktoe,Imports
2,2,0 ktoe,-1709 ktoe,-429 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-42 ktoe,0 ktoe,-2179 ktoe,Exports
3,3,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-260 ktoe,International aviation bunkers
5,5,0 ktoe,81 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,109 ktoe,Stock changes
6,6,0 ktoe,1147 ktoe,3466 ktoe,5436 ktoe,0 ktoe,2 ktoe,103 ktoe,1082 ktoe,-3 ktoe,80 ktoe,11311 ktoe,TPES
7,7,0 ktoe,-127 ktoe,148 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,Transfers
8,8,0 ktoe,-75 ktoe,70 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,-18 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-18 ktoe,-3696 ktoe,0 ktoe,-2 ktoe,-50 ktoe,0 ktoe,1739 ktoe,-80 ktoe,-2106 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-939 ktoe,922 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-215 ktoe,0 ktoe,0 ktoe,-215 ktoe,Other transformation
17,17,0 ktoe,-5 ktoe,-35 ktoe,-148 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,0 ktoe,-261 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-302 ktoe,0 ktoe,-357 ktoe,Losses
19,19,0 ktoe,0 ktoe,4552 ktoe,1499 ktoe,0 ktoe,0 ktoe,53 ktoe,867 ktoe,1385 ktoe,0 ktoe,8356 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,843 ktoe,856 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,463 ktoe,0 ktoe,2163 ktoe,Industry
21,21,0 ktoe,0 ktoe,2329 ktoe,224 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,2562 ktoe,Transport
22,22,0 ktoe,0 ktoe,586 ktoe,226 ktoe,0 ktoe,0 ktoe,51 ktoe,855 ktoe,426 ktoe,0 ktoe,2143 ktoe,Residential
23,23,0 ktoe,0 ktoe,102 ktoe,170 ktoe,0 ktoe,0 ktoe,2 ktoe,12 ktoe,388 ktoe,0 ktoe,675 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,396 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,99 ktoe,0 ktoe,519 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,296 ktoe,Non-energy use
