,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,31 ktoe,2 ktoe,0 ktoe,952 ktoe,0 ktoe,2 ktoe,725 ktoe,4 ktoe,0 ktoe,0 ktoe,1717 ktoe,Production
1,1,7848 ktoe,10770 ktoe,4132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,22757 ktoe,Imports
2,2,0 ktoe,0 ktoe,-3718 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,0 ktoe,-3843 ktoe,Exports
3,3,0 ktoe,0 ktoe,-224 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1081 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1081 ktoe,International aviation bunkers
5,5,45 ktoe,0 ktoe,-153 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-108 ktoe,Stock changes
6,6,7924 ktoe,10772 ktoe,-1044 ktoe,952 ktoe,0 ktoe,2 ktoe,725 ktoe,11 ktoe,-125 ktoe,0 ktoe,19217 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-97 ktoe,260 ktoe,804 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,0 ktoe,1053 ktoe,Statistical differences
9,9,-7827 ktoe,0 ktoe,-1755 ktoe,-978 ktoe,0 ktoe,-2 ktoe,-1 ktoe,0 ktoe,4065 ktoe,0 ktoe,-6498 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11032 ktoe,11021 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-623 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-357 ktoe,0 ktoe,-980 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,0 ktoe,-119 ktoe,Losses
19,19,0 ktoe,0 ktoe,8403 ktoe,0 ktoe,0 ktoe,0 ktoe,724 ktoe,11 ktoe,3524 ktoe,0 ktoe,12662 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,279 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,958 ktoe,0 ktoe,1237 ktoe,Industry
21,21,0 ktoe,0 ktoe,4708 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4708 ktoe,Transport
22,22,0 ktoe,0 ktoe,935 ktoe,0 ktoe,0 ktoe,0 ktoe,724 ktoe,4 ktoe,1162 ktoe,0 ktoe,2825 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1075 ktoe,0 ktoe,1075 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,146 ktoe,0 ktoe,146 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,781 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,182 ktoe,0 ktoe,969 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1701 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1701 ktoe,Non-energy use
