,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,47110 ktoe,82733 ktoe,0 ktoe,33359 ktoe,0 ktoe,797 ktoe,15 ktoe,73 ktoe,0 ktoe,0 ktoe,164088 ktoe,Production
1,1,590 ktoe,75 ktoe,1818 ktoe,4888 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,139 ktoe,0 ktoe,7519 ktoe,Imports
2,2,-13649 ktoe,-65179 ktoe,-4402 ktoe,-10658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-139 ktoe,0 ktoe,-94025 ktoe,Exports
3,3,0 ktoe,0 ktoe,-97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-97 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-316 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-316 ktoe,International aviation bunkers
5,5,188 ktoe,429 ktoe,451 ktoe,-132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,935 ktoe,Stock changes
6,6,34239 ktoe,18059 ktoe,-2546 ktoe,27458 ktoe,0 ktoe,797 ktoe,15 ktoe,80 ktoe,0 ktoe,0 ktoe,78103 ktoe,TPES
7,7,0 ktoe,-1363 ktoe,1363 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,3469 ktoe,47 ktoe,338 ktoe,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,378 ktoe,4011 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-797 ktoe,-15 ktoe,0 ktoe,812 ktoe,0 ktoe,0 ktoe,Electricity plants
10,10,-22204 ktoe,0 ktoe,-384 ktoe,-4855 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8342 ktoe,9748 ktoe,-9352 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-14943 ktoe,13454 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1489 ktoe,Oil refineries
14,14,-2704 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2704 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-493 ktoe,-908 ktoe,-365 ktoe,-18631 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-2873 ktoe,-3035 ktoe,-26312 ktoe,Energy industry own use
18,18,-4 ktoe,-392 ktoe,-23 ktoe,-537 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-445 ktoe,-697 ktoe,-2098 ktoe,Losses
19,19,12302 ktoe,499 ktoe,11839 ktoe,3187 ktoe,0 ktoe,0 ktoe,0 ktoe,73 ktoe,5864 ktoe,6395 ktoe,40158 ktoe,Total final consumption
20,20,9497 ktoe,499 ktoe,3344 ktoe,1786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3879 ktoe,1892 ktoe,20898 ktoe,Industry
21,21,0 ktoe,0 ktoe,5024 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,307 ktoe,0 ktoe,5334 ktoe,Transport
22,22,1931 ktoe,0 ktoe,1998 ktoe,313 ktoe,0 ktoe,0 ktoe,0 ktoe,70 ktoe,1038 ktoe,2060 ktoe,7409 ktoe,Residential
23,23,760 ktoe,0 ktoe,804 ktoe,770 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,572 ktoe,1405 ktoe,4310 ktoe,Commercial and public services
24,24,114 ktoe,0 ktoe,443 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,82 ktoe,730 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,955 ktoe,955 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,226 ktoe,296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,522 ktoe,Non-energy use
