,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,83 ktoe,0 ktoe,3 ktoe,284 ktoe,25 ktoe,0 ktoe,0 ktoe,395 ktoe,Production
1,1,165 ktoe,2850 ktoe,2819 ktoe,4343 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,4 ktoe,0 ktoe,10198 ktoe,Imports
2,2,0 ktoe,0 ktoe,0 ktoe,-915 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,-920 ktoe,Exports
3,3,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-451 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-451 ktoe,International aviation bunkers
5,5,0 ktoe,16 ktoe,107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,123 ktoe,Stock changes
6,6,165 ktoe,2867 ktoe,2399 ktoe,3510 ktoe,0 ktoe,3 ktoe,284 ktoe,41 ktoe,0 ktoe,0 ktoe,9269 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,594 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,-57 ktoe,0 ktoe,580 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-648 ktoe,-3510 ktoe,0 ktoe,-3 ktoe,-116 ktoe,-1 ktoe,1785 ktoe,0 ktoe,-2493 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2867 ktoe,2524 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-343 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,0 ktoe,-22 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-174 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-52 ktoe,0 ktoe,-226 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,0 ktoe,-174 ktoe,Losses
19,19,165 ktoe,0 ktoe,4694 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,62 ktoe,1501 ktoe,0 ktoe,6590 ktoe,Total final consumption
20,20,165 ktoe,0 ktoe,502 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,326 ktoe,0 ktoe,993 ktoe,Industry
21,21,0 ktoe,0 ktoe,3046 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3046 ktoe,Transport
22,22,0 ktoe,0 ktoe,687 ktoe,0 ktoe,0 ktoe,0 ktoe,131 ktoe,18 ktoe,688 ktoe,0 ktoe,1524 ktoe,Residential
23,23,0 ktoe,0 ktoe,169 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,13 ktoe,257 ktoe,0 ktoe,476 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,231 ktoe,0 ktoe,231 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,259 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,62 ktoe,Non-energy use
