,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5713 ktoe,1217 ktoe,0 ktoe,444 ktoe,0 ktoe,946 ktoe,6 ktoe,1119 ktoe,0 ktoe,0 ktoe,9445 ktoe,Production
1,1,487 ktoe,1853 ktoe,856 ktoe,1111 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,603 ktoe,0 ktoe,4916 ktoe,Imports
2,2,-17 ktoe,-4 ktoe,-648 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,-468 ktoe,0 ktoe,-1197 ktoe,Exports
3,3,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,International aviation bunkers
5,5,66 ktoe,76 ktoe,-4 ktoe,55 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,182 ktoe,Stock changes
6,6,6249 ktoe,3142 ktoe,121 ktoe,1609 ktoe,0 ktoe,946 ktoe,6 ktoe,1054 ktoe,134 ktoe,0 ktoe,13261 ktoe,TPES
7,7,0 ktoe,14 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers
8,8,10 ktoe,2 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Statistical differences
9,9,-2631 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-946 ktoe,-1 ktoe,0 ktoe,1897 ktoe,0 ktoe,-1681 ktoe,Electricity plants
10,10,-2874 ktoe,0 ktoe,-8 ktoe,-152 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,979 ktoe,195 ktoe,-1866 ktoe,CHP plants
11,11,-105 ktoe,0 ktoe,-101 ktoe,-425 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,538 ktoe,-94 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-3347 ktoe,3155 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-192 ktoe,Oil refineries
14,14,-103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,188 ktoe,-112 ktoe,-105 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,-43 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-117 ktoe,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-311 ktoe,-42 ktoe,-616 ktoe,Energy industry own use
18,18,-25 ktoe,0 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-444 ktoe,-70 ktoe,-554 ktoe,Losses
19,19,521 ktoe,0 ktoe,2926 ktoe,767 ktoe,0 ktoe,0 ktoe,6 ktoe,1032 ktoe,2255 ktoe,621 ktoe,8127 ktoe,Total final consumption
20,20,278 ktoe,0 ktoe,354 ktoe,389 ktoe,0 ktoe,0 ktoe,0 ktoe,128 ktoe,621 ktoe,163 ktoe,1933 ktoe,Industry
21,21,0 ktoe,0 ktoe,1959 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,1993 ktoe,Transport
22,22,170 ktoe,0 ktoe,42 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,852 ktoe,1187 ktoe,358 ktoe,2752 ktoe,Residential
23,23,48 ktoe,0 ktoe,66 ktoe,114 ktoe,0 ktoe,0 ktoe,2 ktoe,48 ktoe,393 ktoe,100 ktoe,770 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,98 ktoe,26 ktoe,0 ktoe,0 ktoe,4 ktoe,4 ktoe,26 ktoe,0 ktoe,157 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,25 ktoe,0 ktoe,406 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,522 ktoe,Non-energy use
