,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,43713 ktoe,0 ktoe,15364 ktoe,0 ktoe,128 ktoe,0 ktoe,152 ktoe,0 ktoe,0 ktoe,59357 ktoe,Production
1,1,0 ktoe,0 ktoe,119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,129 ktoe,Imports
2,2,0 ktoe,-36880 ktoe,-1815 ktoe,-6136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,-44874 ktoe,Exports
3,3,0 ktoe,0 ktoe,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-390 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,International aviation bunkers
5,5,0 ktoe,45 ktoe,-125 ktoe,-178 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-258 ktoe,Stock changes
6,6,0 ktoe,6878 ktoe,-2293 ktoe,9050 ktoe,0 ktoe,128 ktoe,0 ktoe,152 ktoe,-32 ktoe,0 ktoe,13883 ktoe,TPES
7,7,0 ktoe,-50 ktoe,53 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers
8,8,0 ktoe,-173 ktoe,-67 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,-276 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-4 ktoe,-2790 ktoe,0 ktoe,-128 ktoe,0 ktoe,-50 ktoe,1280 ktoe,0 ktoe,-1693 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-2003 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,729 ktoe,29 ktoe,-1245 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-1 ktoe,-124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,-24 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-6655 ktoe,6441 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-466 ktoe,-376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-313 ktoe,-19 ktoe,-1174 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-748 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-282 ktoe,-16 ktoe,-1046 ktoe,Losses
19,19,0 ktoe,0 ktoe,3664 ktoe,2980 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,1374 ktoe,95 ktoe,8210 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,78 ktoe,834 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,258 ktoe,0 ktoe,1169 ktoe,Industry
21,21,0 ktoe,0 ktoe,2445 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,0 ktoe,2492 ktoe,Transport
22,22,0 ktoe,0 ktoe,48 ktoe,1937 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,577 ktoe,70 ktoe,2704 ktoe,Residential
23,23,0 ktoe,0 ktoe,10 ktoe,146 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,415 ktoe,25 ktoe,619 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,346 ktoe,37 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,78 ktoe,0 ktoe,464 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,736 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,761 ktoe,Non-energy use
