,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,11 ktoe,215 ktoe,0 ktoe,0 ktoe,1561 ktoe,Production
1,1,141 ktoe,266 ktoe,972 ktoe,114 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,236 ktoe,0 ktoe,1734 ktoe,Imports
2,2,-8 ktoe,0 ktoe,-270 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,-6 ktoe,0 ktoe,-288 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,International aviation bunkers
5,5,13 ktoe,0 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,0 ktoe,0 ktoe,-10 ktoe,Stock changes
6,6,1392 ktoe,266 ktoe,659 ktoe,114 ktoe,0 ktoe,90 ktoe,11 ktoe,227 ktoe,229 ktoe,0 ktoe,2989 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Statistical differences
9,9,-1242 ktoe,0 ktoe,-22 ktoe,0 ktoe,0 ktoe,-90 ktoe,0 ktoe,0 ktoe,513 ktoe,0 ktoe,-841 ktoe,Electricity plants
10,10,-4 ktoe,0 ktoe,0 ktoe,-66 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,21 ktoe,-24 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,-16 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,-3 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-266 ktoe,245 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,-79 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,-111 ktoe,-7 ktoe,-119 ktoe,Losses
19,19,146 ktoe,0 ktoe,841 ktoe,23 ktoe,0 ktoe,0 ktoe,9 ktoe,227 ktoe,602 ktoe,52 ktoe,1899 ktoe,Total final consumption
20,20,142 ktoe,0 ktoe,219 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,190 ktoe,3 ktoe,580 ktoe,Industry
21,21,0 ktoe,0 ktoe,448 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,450 ktoe,Transport
22,22,2 ktoe,0 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,214 ktoe,281 ktoe,34 ktoe,559 ktoe,Residential
23,23,2 ktoe,0 ktoe,75 ktoe,2 ktoe,0 ktoe,0 ktoe,2 ktoe,5 ktoe,128 ktoe,15 ktoe,228 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,1 ktoe,3 ktoe,0 ktoe,26 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,Non-energy use
