,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,34270 ktoe,23450 ktoe,0 ktoe,5287 ktoe,0 ktoe,630 ktoe,0 ktoe,74 ktoe,0 ktoe,0 ktoe,63711 ktoe,Production
1,1,916 ktoe,417 ktoe,975 ktoe,4453 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,569 ktoe,0 ktoe,7330 ktoe,Imports
2,2,-9337 ktoe,-11910 ktoe,-2284 ktoe,-1898 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,-25431 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-256 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-256 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,25849 ktoe,11956 ktoe,-1564 ktoe,7842 ktoe,0 ktoe,630 ktoe,0 ktoe,74 ktoe,567 ktoe,0 ktoe,45355 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-630 ktoe,0 ktoe,0 ktoe,630 ktoe,0 ktoe,0 ktoe,Electricity plants
10,10,-15238 ktoe,0 ktoe,-1523 ktoe,-1012 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4446 ktoe,7658 ktoe,-5669 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11957 ktoe,11049 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-908 ktoe,Oil refineries
14,14,-254 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-254 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-241 ktoe,0 ktoe,-470 ktoe,-1263 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-939 ktoe,0 ktoe,-2912 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-772 ktoe,0 ktoe,-818 ktoe,Losses
19,19,10116 ktoe,0 ktoe,7479 ktoe,5522 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,3932 ktoe,7658 ktoe,34781 ktoe,Total final consumption
20,20,10115 ktoe,0 ktoe,2611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1793 ktoe,0 ktoe,14519 ktoe,Industry
21,21,0 ktoe,0 ktoe,2803 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,295 ktoe,0 ktoe,3098 ktoe,Transport
22,22,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,521 ktoe,0 ktoe,523 ktoe,Residential
23,23,0 ktoe,0 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,59 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,458 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,960 ktoe,0 ktoe,1418 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,1193 ktoe,5522 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,363 ktoe,7658 ktoe,14809 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,356 ktoe,Non-energy use
