,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,43 ktoe,78 ktoe,0 ktoe,8280 ktoe,0 ktoe,0 ktoe,531 ktoe,27 ktoe,0 ktoe,0 ktoe,8958 ktoe,Production
1,1,5068 ktoe,14875 ktoe,2081 ktoe,416 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,0 ktoe,0 ktoe,22456 ktoe,Imports
2,2,0 ktoe,0 ktoe,-5833 ktoe,-61 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-486 ktoe,0 ktoe,-6380 ktoe,Exports
3,3,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1087 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1087 ktoe,International aviation bunkers
5,5,-141 ktoe,-459 ktoe,-97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-697 ktoe,Stock changes
6,6,4969 ktoe,14494 ktoe,-5164 ktoe,8635 ktoe,0 ktoe,0 ktoe,531 ktoe,44 ktoe,-486 ktoe,0 ktoe,23023 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,21 ktoe,-695 ktoe,1162 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,489 ktoe,Statistical differences
9,9,-4971 ktoe,0 ktoe,-189 ktoe,-7362 ktoe,0 ktoe,0 ktoe,-145 ktoe,-23 ktoe,5819 ktoe,0 ktoe,-6872 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-13942 ktoe,14071 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,129 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,142 ktoe,0 ktoe,-169 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,Other transformation
17,17,-19 ktoe,0 ktoe,-658 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-263 ktoe,0 ktoe,-940 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,-205 ktoe,Losses
19,19,0 ktoe,0 ktoe,9221 ktoe,1130 ktoe,0 ktoe,0 ktoe,385 ktoe,21 ktoe,4840 ktoe,0 ktoe,15598 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,566 ktoe,1050 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1113 ktoe,0 ktoe,2729 ktoe,Industry
21,21,0 ktoe,0 ktoe,5974 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5974 ktoe,Transport
22,22,0 ktoe,0 ktoe,133 ktoe,0 ktoe,0 ktoe,0 ktoe,385 ktoe,4 ktoe,1597 ktoe,0 ktoe,2119 ktoe,Residential
23,23,0 ktoe,0 ktoe,127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1537 ktoe,0 ktoe,1665 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,252 ktoe,0 ktoe,252 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,529 ktoe,80 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,342 ktoe,0 ktoe,968 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1891 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1892 ktoe,Non-energy use
