,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1472 ktoe,3694 ktoe,0 ktoe,25710 ktoe,596 ktoe,2747 ktoe,0 ktoe,27225 ktoe,0 ktoe,0 ktoe,61444 ktoe,Production
1,1,2806 ktoe,8530 ktoe,8508 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,19859 ktoe,Imports
2,2,0 ktoe,0 ktoe,-1431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1431 ktoe,Exports
3,3,0 ktoe,0 ktoe,-102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-102 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-788 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-788 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,86 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,Stock changes
6,6,4278 ktoe,12223 ktoe,6274 ktoe,25707 ktoe,596 ktoe,2747 ktoe,0 ktoe,27225 ktoe,15 ktoe,0 ktoe,79065 ktoe,TPES
7,7,0 ktoe,-380 ktoe,403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,23 ktoe,Transfers
8,8,0 ktoe,-289 ktoe,164 ktoe,217 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,92 ktoe,Statistical differences
9,9,-94 ktoe,0 ktoe,-6566 ktoe,-8210 ktoe,-596 ktoe,-2747 ktoe,0 ktoe,0 ktoe,8445 ktoe,0 ktoe,-9769 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-11555 ktoe,11265 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-290 ktoe,Oil refineries
14,14,-128 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-543 ktoe,0 ktoe,0 ktoe,-543 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-298 ktoe,-306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-312 ktoe,0 ktoe,-915 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-599 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1884 ktoe,0 ktoe,-2483 ktoe,Losses
19,19,4055 ktoe,0 ktoe,11241 ktoe,16810 ktoe,0 ktoe,0 ktoe,0 ktoe,26682 ktoe,6264 ktoe,0 ktoe,65051 ktoe,Total final consumption
20,20,4055 ktoe,0 ktoe,1649 ktoe,7891 ktoe,0 ktoe,0 ktoe,0 ktoe,2961 ktoe,1823 ktoe,0 ktoe,18379 ktoe,Industry
21,21,0 ktoe,0 ktoe,8029 ktoe,1255 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,9285 ktoe,Transport
22,22,1 ktoe,0 ktoe,550 ktoe,4125 ktoe,0 ktoe,0 ktoe,0 ktoe,23720 ktoe,2866 ktoe,0 ktoe,31263 ktoe,Residential
23,23,0 ktoe,0 ktoe,332 ktoe,698 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,870 ktoe,0 ktoe,1900 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,703 ktoe,0 ktoe,805 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,566 ktoe,2841 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3407 ktoe,Non-energy use
