,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,7 ktoe,111 ktoe,0 ktoe,0 ktoe,130 ktoe,Production
1,1,75 ktoe,0 ktoe,2963 ktoe,1093 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,587 ktoe,0 ktoe,4766 ktoe,Imports
2,2,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-214 ktoe,0 ktoe,-232 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-437 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Stock changes
6,6,75 ktoe,0 ktoe,2505 ktoe,1093 ktoe,0 ktoe,11 ktoe,7 ktoe,156 ktoe,374 ktoe,0 ktoe,4221 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,1 ktoe,0 ktoe,-5 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-318 ktoe,0 ktoe,-11 ktoe,-7 ktoe,-32 ktoe,198 ktoe,0 ktoe,-171 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-1 ktoe,-116 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,36 ktoe,69 ktoe,-15 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,3 ktoe,-1 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,-32 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-3 ktoe,-13 ktoe,Losses
19,19,75 ktoe,0 ktoe,2504 ktoe,658 ktoe,0 ktoe,0 ktoe,1 ktoe,111 ktoe,567 ktoe,69 ktoe,3985 ktoe,Total final consumption
20,20,74 ktoe,0 ktoe,13 ktoe,333 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,310 ktoe,11 ktoe,787 ktoe,Industry
21,21,0 ktoe,0 ktoe,2193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,45 ktoe,10 ktoe,0 ktoe,2248 ktoe,Transport
22,22,0 ktoe,0 ktoe,228 ktoe,201 ktoe,0 ktoe,0 ktoe,1 ktoe,15 ktoe,67 ktoe,0 ktoe,512 ktoe,Residential
23,23,0 ktoe,0 ktoe,25 ktoe,125 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,179 ktoe,57 ktoe,387 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,3 ktoe,0 ktoe,26 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,Non-energy use
