,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,2902 ktoe,0 ktoe,2585 ktoe,0 ktoe,5 ktoe,90 ktoe,1078 ktoe,0 ktoe,83 ktoe,6742 ktoe,Production
1,1,0 ktoe,1215 ktoe,3446 ktoe,2692 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,0 ktoe,7399 ktoe,Imports
2,2,0 ktoe,-2347 ktoe,-843 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,-3245 ktoe,Exports
3,3,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-273 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-273 ktoe,International aviation bunkers
5,5,0 ktoe,-36 ktoe,23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Stock changes
6,6,0 ktoe,1733 ktoe,2337 ktoe,5277 ktoe,0 ktoe,5 ktoe,90 ktoe,1078 ktoe,-8 ktoe,83 ktoe,10595 ktoe,TPES
7,7,0 ktoe,-144 ktoe,165 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,Transfers
8,8,0 ktoe,116 ktoe,52 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,152 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-91 ktoe,-3755 ktoe,0 ktoe,-5 ktoe,-47 ktoe,0 ktoe,1629 ktoe,-83 ktoe,-2352 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,23 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-1701 ktoe,1670 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-30 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-201 ktoe,0 ktoe,0 ktoe,-201 ktoe,Other transformation
17,17,0 ktoe,-5 ktoe,-56 ktoe,-145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-90 ktoe,0 ktoe,-295 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-244 ktoe,0 ktoe,-244 ktoe,Losses
19,19,0 ktoe,0 ktoe,4077 ktoe,1340 ktoe,0 ktoe,0 ktoe,43 ktoe,877 ktoe,1307 ktoe,0 ktoe,7645 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,888 ktoe,859 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,469 ktoe,0 ktoe,2222 ktoe,Industry
21,21,0 ktoe,0 ktoe,2015 ktoe,86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,2109 ktoe,Transport
22,22,0 ktoe,0 ktoe,511 ktoe,208 ktoe,0 ktoe,0 ktoe,42 ktoe,859 ktoe,387 ktoe,0 ktoe,2006 ktoe,Residential
23,23,0 ktoe,0 ktoe,102 ktoe,169 ktoe,0 ktoe,0 ktoe,1 ktoe,12 ktoe,356 ktoe,0 ktoe,640 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,341 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,0 ktoe,447 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,Non-energy use
