,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,5 ktoe,131349 ktoe,0 ktoe,19777 ktoe,0 ktoe,668 ktoe,0 ktoe,81748 ktoe,0 ktoe,0 ktoe,233547 ktoe,Production
1,1,0 ktoe,0 ktoe,6633 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6633 ktoe,Imports
2,2,0 ktoe,-121206 ktoe,-2571 ktoe,-10762 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134539 ktoe,Exports
3,3,0 ktoe,0 ktoe,-403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,International aviation bunkers
5,5,0 ktoe,149 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,243 ktoe,Stock changes
6,6,5 ktoe,10292 ktoe,3515 ktoe,9015 ktoe,0 ktoe,668 ktoe,0 ktoe,81748 ktoe,0 ktoe,0 ktoe,105243 ktoe,TPES
7,7,0 ktoe,792 ktoe,-707 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,Transfers
8,8,0 ktoe,0 ktoe,-70 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,0 ktoe,-145 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,-3390 ktoe,0 ktoe,-668 ktoe,0 ktoe,0 ktoe,2024 ktoe,0 ktoe,-2034 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-10408 ktoe,10312 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4679 ktoe,0 ktoe,0 ktoe,-4679 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-795 ktoe,-2811 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,0 ktoe,-3674 ktoe,Energy industry own use
18,18,0 ktoe,-676 ktoe,-93 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-405 ktoe,0 ktoe,-1174 ktoe,Losses
19,19,5 ktoe,0 ktoe,12162 ktoe,2814 ktoe,0 ktoe,0 ktoe,0 ktoe,77070 ktoe,1477 ktoe,0 ktoe,93527 ktoe,Total final consumption
20,20,5 ktoe,0 ktoe,306 ktoe,1750 ktoe,0 ktoe,0 ktoe,0 ktoe,3312 ktoe,182 ktoe,0 ktoe,5555 ktoe,Industry
21,21,0 ktoe,0 ktoe,9736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9736 ktoe,Transport
22,22,0 ktoe,0 ktoe,1190 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72792 ktoe,886 ktoe,0 ktoe,74868 ktoe,Residential
23,23,0 ktoe,0 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,965 ktoe,409 ktoe,0 ktoe,1383 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,746 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,746 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,165 ktoe,1064 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1229 ktoe,Non-energy use
