,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,691 ktoe,163496 ktoe,0 ktoe,19584 ktoe,0 ktoe,7184 ktoe,8 ktoe,826 ktoe,0 ktoe,0 ktoe,191788 ktoe,Production
1,1,0 ktoe,0 ktoe,2165 ktoe,1614 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,0 ktoe,3840 ktoe,Imports
2,2,-481 ktoe,-104332 ktoe,-19403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-124215 ktoe,Exports
3,3,0 ktoe,0 ktoe,-976 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-976 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-643 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-643 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,-977 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-977 ktoe,Stock changes
6,6,210 ktoe,59164 ktoe,-19834 ktoe,21198 ktoe,0 ktoe,7184 ktoe,8 ktoe,826 ktoe,61 ktoe,0 ktoe,68817 ktoe,TPES
7,7,0 ktoe,-5553 ktoe,6515 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,962 ktoe,Transfers
8,8,0 ktoe,0 ktoe,11 ktoe,-1587 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,164 ktoe,0 ktoe,-1412 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-5640 ktoe,-5481 ktoe,0 ktoe,-7184 ktoe,-8 ktoe,0 ktoe,10598 ktoe,0 ktoe,-7715 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-53611 ktoe,50081 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3531 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,-5 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-4823 ktoe,-5931 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-261 ktoe,0 ktoe,-11015 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2204 ktoe,0 ktoe,-2204 ktoe,Losses
19,19,210 ktoe,0 ktoe,26310 ktoe,8198 ktoe,0 ktoe,0 ktoe,0 ktoe,821 ktoe,8358 ktoe,0 ktoe,43898 ktoe,Total final consumption
20,20,210 ktoe,0 ktoe,8614 ktoe,7173 ktoe,0 ktoe,0 ktoe,0 ktoe,521 ktoe,4252 ktoe,0 ktoe,20770 ktoe,Industry
21,21,0 ktoe,0 ktoe,14988 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,15021 ktoe,Transport
22,22,0 ktoe,0 ktoe,1232 ktoe,783 ktoe,0 ktoe,0 ktoe,0 ktoe,242 ktoe,2082 ktoe,0 ktoe,4339 ktoe,Residential
23,23,0 ktoe,0 ktoe,448 ktoe,235 ktoe,0 ktoe,0 ktoe,0 ktoe,59 ktoe,1957 ktoe,0 ktoe,2699 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,0 ktoe,42 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,1028 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1028 ktoe,Non-energy use
