,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,2394 ktoe,0 ktoe,12289 ktoe,0 ktoe,188 ktoe,0 ktoe,889 ktoe,0 ktoe,0 ktoe,15760 ktoe,Production
1,1,0 ktoe,0 ktoe,726 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,726 ktoe,Imports
2,2,0 ktoe,0 ktoe,-366 ktoe,-9789 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10155 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-72 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-72 ktoe,International aviation bunkers
5,5,0 ktoe,-1 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Stock changes
6,6,0 ktoe,2393 ktoe,307 ktoe,2500 ktoe,0 ktoe,188 ktoe,0 ktoe,889 ktoe,0 ktoe,0 ktoe,6277 ktoe,TPES
7,7,0 ktoe,-261 ktoe,285 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,Transfers
8,8,0 ktoe,31 ktoe,142 ktoe,-72 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,0 ktoe,122 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-40 ktoe,-1192 ktoe,0 ktoe,-188 ktoe,0 ktoe,-66 ktoe,583 ktoe,0 ktoe,-904 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2163 ktoe,2102 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-4 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-102 ktoe,-238 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,-11 ktoe,0 ktoe,-385 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-93 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,0 ktoe,-171 ktoe,Losses
19,19,0 ktoe,0 ktoe,2600 ktoe,988 ktoe,0 ktoe,0 ktoe,0 ktoe,785 ktoe,526 ktoe,0 ktoe,4898 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,81 ktoe,539 ktoe,0 ktoe,0 ktoe,0 ktoe,513 ktoe,148 ktoe,0 ktoe,1280 ktoe,Industry
21,21,0 ktoe,0 ktoe,1487 ktoe,380 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1866 ktoe,Transport
22,22,0 ktoe,0 ktoe,414 ktoe,42 ktoe,0 ktoe,0 ktoe,0 ktoe,272 ktoe,185 ktoe,0 ktoe,913 ktoe,Residential
23,23,0 ktoe,0 ktoe,6 ktoe,27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,112 ktoe,0 ktoe,145 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,464 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,81 ktoe,0 ktoe,545 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,109 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,109 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Non-energy use
