,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,301 ktoe,77 ktoe,0 ktoe,22 ktoe,0 ktoe,1216 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,1620 ktoe,Production
1,1,458 ktoe,14 ktoe,1300 ktoe,256 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,0 ktoe,2043 ktoe,Imports
2,2,-13 ktoe,-2 ktoe,-105 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-245 ktoe,0 ktoe,-365 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-52 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-52 ktoe,International aviation bunkers
5,5,0 ktoe,6 ktoe,59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,65 ktoe,Stock changes
6,6,746 ktoe,95 ktoe,1201 ktoe,278 ktoe,0 ktoe,1216 ktoe,0 ktoe,4 ktoe,-230 ktoe,0 ktoe,3310 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,-3 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,-14 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1216 ktoe,0 ktoe,0 ktoe,1216 ktoe,0 ktoe,0 ktoe,Electricity plants
10,10,-360 ktoe,0 ktoe,-66 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,88 ktoe,320 ktoe,-73 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-92 ktoe,89 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,-76 ktoe,-100 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-2 ktoe,-38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-291 ktoe,0 ktoe,-331 ktoe,Losses
19,19,386 ktoe,0 ktoe,1219 ktoe,186 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,749 ktoe,244 ktoe,2788 ktoe,Total final consumption
20,20,61 ktoe,0 ktoe,50 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,172 ktoe,17 ktoe,370 ktoe,Industry
21,21,0 ktoe,0 ktoe,928 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,934 ktoe,Transport
22,22,0 ktoe,0 ktoe,12 ktoe,91 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,391 ktoe,183 ktoe,676 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,44 ktoe,203 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,106 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,325 ktoe,0 ktoe,67 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,5 ktoe,0 ktoe,418 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,79 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,80 ktoe,Non-energy use
