,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,496912 ktoe,0 ktoe,49586 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,546498 ktoe,Production
1,1,0 ktoe,0 ktoe,7234 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,7240 ktoe,Imports
2,2,0 ktoe,-350954 ktoe,-57878 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-408832 ktoe,Exports
3,3,0 ktoe,0 ktoe,-2699 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2699 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1889 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1889 ktoe,International aviation bunkers
5,5,0 ktoe,1068 ktoe,-1050 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,Stock changes
6,6,0 ktoe,147026 ktoe,-56282 ktoe,49586 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,140335 ktoe,TPES
7,7,0 ktoe,-38574 ktoe,40605 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2031 ktoe,Transfers
8,8,0 ktoe,-363 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-363 ktoe,Statistical differences
9,9,0 ktoe,-7852 ktoe,-15927 ktoe,-27713 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16383 ktoe,0 ktoe,-35109 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-98462 ktoe,96952 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1510 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,-46 ktoe,-4962 ktoe,-1983 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1494 ktoe,0 ktoe,-8485 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1349 ktoe,0 ktoe,-1349 ktoe,Losses
19,19,0 ktoe,1730 ktoe,60386 ktoe,19889 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,13539 ktoe,0 ktoe,95550 ktoe,Total final consumption
20,20,0 ktoe,1730 ktoe,11326 ktoe,16311 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1555 ktoe,0 ktoe,30923 ktoe,Industry
21,21,0 ktoe,0 ktoe,30467 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30467 ktoe,Transport
22,22,0 ktoe,0 ktoe,1522 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,7730 ktoe,0 ktoe,9258 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3962 ktoe,0 ktoe,3962 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,272 ktoe,0 ktoe,272 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,0 ktoe,20 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,17070 ktoe,3578 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20649 ktoe,Non-energy use
