,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,254 ktoe,611 ktoe,0 ktoe,1547 ktoe,0 ktoe,1867 ktoe,32 ktoe,4903 ktoe,0 ktoe,0 ktoe,9213 ktoe,Production
1,1,3809 ktoe,8659 ktoe,7340 ktoe,3007 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,82 ktoe,0 ktoe,22924 ktoe,Imports
2,2,0 ktoe,0 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-627 ktoe,Exports
3,3,0 ktoe,0 ktoe,-401 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-401 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-513 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-513 ktoe,International aviation bunkers
5,5,402 ktoe,-3 ktoe,-58 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,256 ktoe,Stock changes
6,6,4464 ktoe,9267 ktoe,5741 ktoe,4469 ktoe,0 ktoe,1867 ktoe,32 ktoe,4930 ktoe,82 ktoe,0 ktoe,30852 ktoe,TPES
7,7,0 ktoe,839 ktoe,-801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Transfers
8,8,40 ktoe,-211 ktoe,402 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,0 ktoe,284 ktoe,Statistical differences
9,9,-3856 ktoe,0 ktoe,-1654 ktoe,-1733 ktoe,0 ktoe,-1867 ktoe,-29 ktoe,0 ktoe,4924 ktoe,0 ktoe,-4215 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-99 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,-367 ktoe,273 ktoe,0 ktoe,-214 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,11 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works
13,13,0 ktoe,-9894 ktoe,8874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1020 ktoe,Oil refineries
14,14,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-126 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,0 ktoe,0 ktoe,-274 ktoe,Other transformation
17,17,-92 ktoe,0 ktoe,-365 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,-1017 ktoe,Energy industry own use
18,18,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-427 ktoe,0 ktoe,-446 ktoe,Losses
19,19,422 ktoe,0 ktoe,12094 ktoe,2354 ktoe,0 ktoe,0 ktoe,3 ktoe,4281 ktoe,4707 ktoe,0 ktoe,23860 ktoe,Total final consumption
20,20,401 ktoe,0 ktoe,3034 ktoe,1101 ktoe,0 ktoe,0 ktoe,0 ktoe,1091 ktoe,3083 ktoe,0 ktoe,8710 ktoe,Industry
21,21,0 ktoe,0 ktoe,7089 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,0 ktoe,7143 ktoe,Transport
22,22,8 ktoe,0 ktoe,932 ktoe,390 ktoe,0 ktoe,0 ktoe,0 ktoe,3190 ktoe,805 ktoe,0 ktoe,5324 ktoe,Residential
23,23,9 ktoe,0 ktoe,464 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,775 ktoe,0 ktoe,1367 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry
25,25,5 ktoe,0 ktoe,275 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,288 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,300 ktoe,724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1024 ktoe,Non-energy use
