,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7306 ktoe,3031 ktoe,26 ktoe,2132 ktoe,0 ktoe,1 ktoe,12496 ktoe,Production
1,1,201 ktoe,4871 ktoe,7128 ktoe,2635 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,2994 ktoe,0 ktoe,17848 ktoe,Imports
2,2,0 ktoe,0 ktoe,-535 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-3171 ktoe,0 ktoe,-3714 ktoe,Exports
3,3,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-1306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1306 ktoe,International aviation bunkers
5,5,-27 ktoe,46 ktoe,259 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,279 ktoe,Stock changes
6,6,174 ktoe,4917 ktoe,5536 ktoe,2635 ktoe,7306 ktoe,3031 ktoe,26 ktoe,2145 ktoe,-177 ktoe,1 ktoe,25595 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,-2 ktoe,486 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,484 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,-7276 ktoe,-3031 ktoe,-4 ktoe,-79 ktoe,5454 ktoe,0 ktoe,-4946 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,-17 ktoe,-161 ktoe,-30 ktoe,0 ktoe,0 ktoe,-1013 ktoe,259 ktoe,375 ktoe,-588 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,-101 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1 ktoe,90 ktoe,-13 ktoe,Heat plants
12,12,2 ktoe,0 ktoe,-2 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-4915 ktoe,4869 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-329 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-234 ktoe,0 ktoe,-565 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-363 ktoe,-40 ktoe,-411 ktoe,Losses
19,19,176 ktoe,0 ktoe,10532 ktoe,2362 ktoe,0 ktoe,0 ktoe,22 ktoe,1051 ktoe,4937 ktoe,425 ktoe,19507 ktoe,Total final consumption
20,20,165 ktoe,0 ktoe,652 ktoe,862 ktoe,0 ktoe,0 ktoe,1 ktoe,452 ktoe,1633 ktoe,187 ktoe,3953 ktoe,Industry
21,21,0 ktoe,0 ktoe,5698 ktoe,40 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,264 ktoe,0 ktoe,6015 ktoe,Transport
22,22,11 ktoe,0 ktoe,2446 ktoe,909 ktoe,0 ktoe,0 ktoe,18 ktoe,309 ktoe,1502 ktoe,143 ktoe,5338 ktoe,Residential
23,23,0 ktoe,0 ktoe,1005 ktoe,518 ktoe,0 ktoe,0 ktoe,4 ktoe,244 ktoe,1451 ktoe,94 ktoe,3317 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,86 ktoe,0 ktoe,120 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,1 ktoe,0 ktoe,186 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,544 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,544 ktoe,Non-energy use
