,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,298581 ktoe,18088 ktoe,0 ktoe,57733 ktoe,0 ktoe,1146 ktoe,1774 ktoe,5176 ktoe,0 ktoe,0 ktoe,382497 ktoe,Production
1,1,167 ktoe,20224 ktoe,23102 ktoe,4786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48278 ktoe,Imports
2,2,-253999 ktoe,-12727 ktoe,-1902 ktoe,-29363 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-297991 ktoe,Exports
3,3,0 ktoe,0 ktoe,-548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-548 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-3890 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3890 ktoe,International aviation bunkers
5,5,-1827 ktoe,263 ktoe,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1736 ktoe,Stock changes
6,6,42921 ktoe,25848 ktoe,16589 ktoe,33155 ktoe,0 ktoe,1146 ktoe,1774 ktoe,5176 ktoe,0 ktoe,0 ktoe,126610 ktoe,TPES
7,7,0 ktoe,221 ktoe,4117 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4338 ktoe,Transfers
8,8,-54 ktoe,2098 ktoe,347 ktoe,-3086 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,-688 ktoe,Statistical differences
9,9,-38266 ktoe,0 ktoe,-1338 ktoe,-9813 ktoe,0 ktoe,-1146 ktoe,-1419 ktoe,-318 ktoe,20453 ktoe,0 ktoe,-31847 ktoe,Electricity plants
10,10,-492 ktoe,0 ktoe,-26 ktoe,-2075 ktoe,0 ktoe,0 ktoe,0 ktoe,-520 ktoe,1155 ktoe,0 ktoe,-1958 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,1 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-28178 ktoe,26861 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1317 ktoe,Oil refineries
14,14,-918 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-918 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,81 ktoe,0 ktoe,-73 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Other transformation
17,17,-850 ktoe,-55 ktoe,-4053 ktoe,-4592 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2319 ktoe,0 ktoe,-11868 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1119 ktoe,0 ktoe,-1119 ktoe,Losses
19,19,2343 ktoe,15 ktoe,42498 ktoe,13516 ktoe,0 ktoe,0 ktoe,354 ktoe,4345 ktoe,18170 ktoe,0 ktoe,81242 ktoe,Total final consumption
20,20,2335 ktoe,15 ktoe,3865 ktoe,7709 ktoe,0 ktoe,0 ktoe,0 ktoe,2862 ktoe,6588 ktoe,0 ktoe,23375 ktoe,Industry
21,21,1 ktoe,0 ktoe,31309 ktoe,268 ktoe,0 ktoe,0 ktoe,0 ktoe,246 ktoe,494 ktoe,0 ktoe,32317 ktoe,Transport
22,22,1 ktoe,0 ktoe,368 ktoe,3488 ktoe,0 ktoe,0 ktoe,345 ktoe,1191 ktoe,5097 ktoe,0 ktoe,10489 ktoe,Residential
23,23,7 ktoe,0 ktoe,780 ktoe,1213 ktoe,0 ktoe,0 ktoe,10 ktoe,46 ktoe,5772 ktoe,0 ktoe,7828 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,2119 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,220 ktoe,0 ktoe,2368 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,4057 ktoe,809 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4866 ktoe,Non-energy use
