,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,220 ktoe,0 ktoe,0 ktoe,0 ktoe,15757 ktoe,5712 ktoe,537 ktoe,10229 ktoe,0 ktoe,260 ktoe,32716 ktoe,Production
1,1,2368 ktoe,19486 ktoe,8051 ktoe,1159 ktoe,0 ktoe,0 ktoe,0 ktoe,360 ktoe,1073 ktoe,0 ktoe,32497 ktoe,Imports
2,2,-17 ktoe,-601 ktoe,-10982 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,-1695 ktoe,0 ktoe,-13305 ktoe,Exports
3,3,0 ktoe,0 ktoe,-1703 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1703 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-740 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-740 ktoe,International aviation bunkers
5,5,-80 ktoe,-48 ktoe,271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,149 ktoe,Stock changes
6,6,2491 ktoe,18837 ktoe,-5103 ktoe,1159 ktoe,15757 ktoe,5712 ktoe,537 ktoe,10585 ktoe,-622 ktoe,260 ktoe,49614 ktoe,TPES
7,7,0 ktoe,1348 ktoe,-1207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,142 ktoe,Transfers
8,8,-121 ktoe,-69 ktoe,-1809 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,0 ktoe,0 ktoe,-2028 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,-15757 ktoe,-5712 ktoe,-526 ktoe,0 ktoe,11441 ktoe,0 ktoe,-10564 ktoe,Electricity plants
10,10,-648 ktoe,0 ktoe,-182 ktoe,-469 ktoe,0 ktoe,0 ktoe,0 ktoe,-3602 ktoe,1481 ktoe,2795 ktoe,-625 ktoe,CHP plants
11,11,-54 ktoe,0 ktoe,-91 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,-999 ktoe,-115 ktoe,1208 ktoe,-66 ktoe,Heat plants
12,12,9 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Gas works
13,13,0 ktoe,-20116 ktoe,19756 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-360 ktoe,Oil refineries
14,14,-621 ktoe,0 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-637 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-129 ktoe,0 ktoe,-691 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,-558 ktoe,0 ktoe,-1400 ktoe,Energy industry own use
18,18,-63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-911 ktoe,-128 ktoe,-1102 ktoe,Losses
19,19,864 ktoe,0 ktoe,10649 ktoe,663 ktoe,0 ktoe,0 ktoe,11 ktoe,5934 ktoe,10716 ktoe,4135 ktoe,32973 ktoe,Total final consumption
20,20,843 ktoe,0 ktoe,1109 ktoe,336 ktoe,0 ktoe,0 ktoe,0 ktoe,4091 ktoe,4626 ktoe,380 ktoe,11386 ktoe,Industry
21,21,0 ktoe,0 ktoe,6955 ktoe,43 ktoe,0 ktoe,0 ktoe,0 ktoe,471 ktoe,227 ktoe,0 ktoe,7697 ktoe,Transport
22,22,4 ktoe,0 ktoe,52 ktoe,69 ktoe,0 ktoe,0 ktoe,11 ktoe,1183 ktoe,3642 ktoe,2505 ktoe,7465 ktoe,Residential
23,23,2 ktoe,0 ktoe,523 ktoe,94 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,2118 ktoe,1243 ktoe,4022 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,160 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,148 ktoe,103 ktoe,7 ktoe,442 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,32 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,15 ktoe,0 ktoe,1819 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1930 ktoe,Non-energy use
