,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1549 ktoe,2975 ktoe,0 ktoe,50285 ktoe,0 ktoe,522 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,55336 ktoe,Production
1,1,333 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,553 ktoe,0 ktoe,897 ktoe,Imports
2,2,0 ktoe,0 ktoe,-204 ktoe,-11973 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-620 ktoe,0 ktoe,-12797 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International aviation bunkers
5,5,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Stock changes
6,6,1873 ktoe,2986 ktoe,-204 ktoe,38313 ktoe,0 ktoe,522 ktoe,0 ktoe,4 ktoe,-67 ktoe,0 ktoe,43428 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,3 ktoe,0 ktoe,0 ktoe,1652 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1655 ktoe,Statistical differences
9,9,-729 ktoe,0 ktoe,-26 ktoe,-7122 ktoe,0 ktoe,-522 ktoe,0 ktoe,0 ktoe,2855 ktoe,0 ktoe,-5545 ktoe,Electricity plants
10,10,-629 ktoe,0 ktoe,-32 ktoe,-7282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1940 ktoe,1371 ktoe,-4632 ktoe,CHP plants
11,11,-2 ktoe,0 ktoe,-49 ktoe,-1639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1425 ktoe,-265 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-2903 ktoe,2934 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,-6 ktoe,-6 ktoe,-110 ktoe,-1380 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,0 ktoe,-1914 ktoe,Energy industry own use
18,18,-1 ktoe,-30 ktoe,0 ktoe,-1295 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-791 ktoe,0 ktoe,-2116 ktoe,Losses
19,19,510 ktoe,47 ktoe,2513 ktoe,21247 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3525 ktoe,2795 ktoe,30641 ktoe,Total final consumption
20,20,238 ktoe,0 ktoe,159 ktoe,5141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1360 ktoe,0 ktoe,6899 ktoe,Industry
21,21,0 ktoe,0 ktoe,1385 ktoe,1130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,103 ktoe,0 ktoe,2617 ktoe,Transport
22,22,24 ktoe,0 ktoe,90 ktoe,11638 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1051 ktoe,0 ktoe,12803 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,2328 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,285 ktoe,0 ktoe,2612 ktoe,Commercial and public services
24,24,7 ktoe,0 ktoe,492 ktoe,124 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,727 ktoe,0 ktoe,1351 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,240 ktoe,0 ktoe,127 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,2795 ktoe,3167 ktoe,Non-specified
27,27,0 ktoe,47 ktoe,260 ktoe,885 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1192 ktoe,Non-energy use
