,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,1645 ktoe,968 ktoe,0 ktoe,2115 ktoe,4099 ktoe,19 ktoe,165 ktoe,2767 ktoe,0 ktoe,0 ktoe,11779 ktoe,Production
1,1,1258 ktoe,6180 ktoe,2055 ktoe,6599 ktoe,0 ktoe,0 ktoe,0 ktoe,144 ktoe,1261 ktoe,0 ktoe,17496 ktoe,Imports
2,2,-278 ktoe,-17 ktoe,-2862 ktoe,-466 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,-690 ktoe,0 ktoe,-4422 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-238 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-238 ktoe,International aviation bunkers
5,5,75 ktoe,60 ktoe,76 ktoe,1105 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,1318 ktoe,Stock changes
6,6,2701 ktoe,7191 ktoe,-969 ktoe,9354 ktoe,4099 ktoe,19 ktoe,165 ktoe,2803 ktoe,571 ktoe,0 ktoe,25934 ktoe,TPES
7,7,0 ktoe,703 ktoe,-702 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers
8,8,13 ktoe,-42 ktoe,3 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-2 ktoe,-11 ktoe,Statistical differences
9,9,-1612 ktoe,0 ktoe,-33 ktoe,-759 ktoe,0 ktoe,-19 ktoe,-54 ktoe,-371 ktoe,1085 ktoe,0 ktoe,-1763 ktoe,Electricity plants
10,10,-165 ktoe,0 ktoe,-4 ktoe,-1531 ktoe,-4099 ktoe,0 ktoe,0 ktoe,-262 ktoe,2012 ktoe,738 ktoe,-3310 ktoe,CHP plants
11,11,-91 ktoe,0 ktoe,-4 ktoe,-432 ktoe,0 ktoe,0 ktoe,-7 ktoe,-12 ktoe,0 ktoe,437 ktoe,-109 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-8286 ktoe,8297 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Oil refineries
14,14,-304 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-329 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,437 ktoe,-424 ktoe,-174 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,Other transformation
17,17,-73 ktoe,0 ktoe,-379 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,-370 ktoe,-70 ktoe,-955 ktoe,Energy industry own use
18,18,-8 ktoe,0 ktoe,0 ktoe,-143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-325 ktoe,-93 ktoe,-569 ktoe,Losses
19,19,461 ktoe,3 ktoe,5786 ktoe,6255 ktoe,0 ktoe,0 ktoe,104 ktoe,2148 ktoe,2970 ktoe,1012 ktoe,18738 ktoe,Total final consumption
20,20,286 ktoe,0 ktoe,550 ktoe,979 ktoe,0 ktoe,0 ktoe,1 ktoe,121 ktoe,849 ktoe,279 ktoe,3065 ktoe,Industry
21,21,0 ktoe,0 ktoe,3538 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,96 ktoe,0 ktoe,3844 ktoe,Transport
22,22,172 ktoe,0 ktoe,102 ktoe,2966 ktoe,0 ktoe,0 ktoe,6 ktoe,1819 ktoe,973 ktoe,529 ktoe,6567 ktoe,Residential
23,23,3 ktoe,0 ktoe,18 ktoe,1726 ktoe,0 ktoe,0 ktoe,82 ktoe,35 ktoe,986 ktoe,204 ktoe,3053 ktoe,Commercial and public services
24,24,1 ktoe,0 ktoe,268 ktoe,124 ktoe,0 ktoe,0 ktoe,14 ktoe,13 ktoe,65 ktoe,0 ktoe,486 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,1 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified
27,27,0 ktoe,3 ktoe,1309 ktoe,409 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1722 ktoe,Non-energy use
