,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,208 ktoe,83 ktoe,0 ktoe,19 ktoe,0 ktoe,955 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,1270 ktoe,Production
1,1,495 ktoe,15 ktoe,1295 ktoe,228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,2044 ktoe,Imports
2,2,-2 ktoe,0 ktoe,-100 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-157 ktoe,0 ktoe,-260 ktoe,Exports
3,3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-276 ktoe,International aviation bunkers
5,5,0 ktoe,3 ktoe,-27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,Stock changes
6,6,701 ktoe,102 ktoe,892 ktoe,247 ktoe,0 ktoe,955 ktoe,0 ktoe,4 ktoe,-147 ktoe,0 ktoe,2753 ktoe,TPES
7,7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers
8,8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,-10 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-955 ktoe,0 ktoe,0 ktoe,955 ktoe,0 ktoe,0 ktoe,Electricity plants
10,10,-328 ktoe,0 ktoe,-59 ktoe,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,85 ktoe,309 ktoe,-71 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-102 ktoe,96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,-69 ktoe,-94 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,-2 ktoe,-49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-251 ktoe,0 ktoe,-301 ktoe,Losses
19,19,373 ktoe,0 ktoe,927 ktoe,121 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,609 ktoe,239 ktoe,2272 ktoe,Total final consumption
20,20,70 ktoe,0 ktoe,84 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,152 ktoe,28 ktoe,372 ktoe,Industry
21,21,0 ktoe,0 ktoe,664 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,670 ktoe,Transport
22,22,0 ktoe,0 ktoe,13 ktoe,63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,298 ktoe,171 ktoe,546 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,121 ktoe,41 ktoe,162 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,97 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,303 ktoe,0 ktoe,27 ktoe,13 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,5 ktoe,0 ktoe,351 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,74 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,Non-energy use
