,Unnamed: 0,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category
0,0,0 ktoe,94559 ktoe,0 ktoe,13445 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,0 ktoe,0 ktoe,108155 ktoe,Production
1,1,0 ktoe,0 ktoe,1955 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,1962 ktoe,Imports
2,2,0 ktoe,-77759 ktoe,-8580 ktoe,-8136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,-94483 ktoe,Exports
3,3,0 ktoe,0 ktoe,-394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-394 ktoe,International marine bunkers
4,4,0 ktoe,0 ktoe,-252 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-252 ktoe,International aviation bunkers
5,5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes
6,6,0 ktoe,16801 ktoe,-7271 ktoe,5310 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,-2 ktoe,0 ktoe,14988 ktoe,TPES
7,7,0 ktoe,-949 ktoe,1017 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,Transfers
8,8,0 ktoe,1391 ktoe,56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1447 ktoe,Statistical differences
9,9,0 ktoe,0 ktoe,-4482 ktoe,-2775 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2256 ktoe,0 ktoe,-5002 ktoe,Electricity plants
10,10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants
11,11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants
12,12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works
13,13,0 ktoe,-17242 ktoe,16921 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-321 ktoe,Oil refineries
14,14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation
15,15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants
16,16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation
17,17,0 ktoe,0 ktoe,-591 ktoe,-222 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,0 ktoe,-879 ktoe,Energy industry own use
18,18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-305 ktoe,0 ktoe,-305 ktoe,Losses
19,19,0 ktoe,0 ktoe,5651 ktoe,2313 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,1882 ktoe,0 ktoe,9996 ktoe,Total final consumption
20,20,0 ktoe,0 ktoe,150 ktoe,995 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,430 ktoe,0 ktoe,1575 ktoe,Industry
21,21,0 ktoe,0 ktoe,3966 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3966 ktoe,Transport
22,22,0 ktoe,0 ktoe,571 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,150 ktoe,609 ktoe,0 ktoe,1331 ktoe,Residential
23,23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,439 ktoe,0 ktoe,439 ktoe,Commercial and public services
24,24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,232 ktoe,0 ktoe,232 ktoe,Agriculture / forestry
25,25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing
26,26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,0 ktoe,171 ktoe,Non-specified
27,27,0 ktoe,0 ktoe,963 ktoe,1318 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2282 ktoe,Non-energy use
