,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
24,0 ktoe,0 ktoe,431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,431 ktoe,Agriculture / forestry,2005
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2005
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2005
27,0 ktoe,0 ktoe,2032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2032 ktoe,Non-energy use,2005
0,5098 ktoe,193551 ktoe,0 ktoe,19984 ktoe,0 ktoe,7016 ktoe,0 ktoe,683 ktoe,0 ktoe,0 ktoe,226331 ktoe,Production,2006
1,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Imports,2006
2,-4920 ktoe,-131820 ktoe,-32576 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,-169363 ktoe,Exports,2006
3,0 ktoe,0 ktoe,-804 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-804 ktoe,International marine bunkers,2006
4,0 ktoe,0 ktoe,-217 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-217 ktoe,International aviation bunkers,2006
5,0 ktoe,4907 ktoe,1181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6087 ktoe,Stock changes,2006
6,178 ktoe,66637 ktoe,-32416 ktoe,19984 ktoe,0 ktoe,7016 ktoe,0 ktoe,683 ktoe,-47 ktoe,0 ktoe,62035 ktoe,TPES,2006
7,0 ktoe,-5386 ktoe,6235 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,849 ktoe,Transfers,2006
8,69 ktoe,0 ktoe,-588 ktoe,2188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-150 ktoe,0 ktoe,1519 ktoe,Statistical differences,2006
9,0 ktoe,0 ktoe,-4430 ktoe,-4176 ktoe,0 ktoe,-7016 ktoe,0 ktoe,0 ktoe,9495 ktoe,0 ktoe,-6128 ktoe,Electricity plants,2006
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2006
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2006
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2006
13,0 ktoe,-61251 ktoe,56318 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4933 ktoe,Oil refineries,2006
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2006
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2006
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2006
17,0 ktoe,0 ktoe,-5555 ktoe,-6458 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-289 ktoe,0 ktoe,-12301 ktoe,Energy industry own use,2006
18,0 ktoe,0 ktoe,0 ktoe,-1740 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2523 ktoe,0 ktoe,-4263 ktoe,Losses,2006
19,247 ktoe,0 ktoe,19564 ktoe,9797 ktoe,0 ktoe,0 ktoe,0 ktoe,681 ktoe,6486 ktoe,0 ktoe,36776 ktoe,Total final consumption,2006
20,247 ktoe,0 ktoe,4013 ktoe,8880 ktoe,0 ktoe,0 ktoe,0 ktoe,428 ktoe,3044 ktoe,0 ktoe,16612 ktoe,Industry,2006
21,0 ktoe,0 ktoe,13528 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,0 ktoe,13561 ktoe,Transport,2006
22,0 ktoe,0 ktoe,1044 ktoe,695 ktoe,0 ktoe,0 ktoe,0 ktoe,207 ktoe,1765 ktoe,0 ktoe,3710 ktoe,Residential,2006
23,0 ktoe,0 ktoe,27 ktoe,212 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,1620 ktoe,0 ktoe,1905 ktoe,Commercial and public services,2006
24,0 ktoe,0 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,0 ktoe,84 ktoe,Agriculture / forestry,2006
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2006
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2006
27,0 ktoe,0 ktoe,904 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,904 ktoe,Non-energy use,2006
0,4451 ktoe,166141 ktoe,0 ktoe,20345 ktoe,0 ktoe,7142 ktoe,0 ktoe,725 ktoe,0 ktoe,0 ktoe,198803 ktoe,Production,2007
1,0 ktoe,0 ktoe,13 ktoe,77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,Imports,2007
2,-4639 ktoe,-106681 ktoe,-27710 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-46 ktoe,0 ktoe,-139077 ktoe,Exports,2007
3,0 ktoe,0 ktoe,-873 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-873 ktoe,International marine bunkers,2007
4,0 ktoe,0 ktoe,-231 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-231 ktoe,International aviation bunkers,2007
5,299 ktoe,-1834 ktoe,777 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-757 ktoe,Stock changes,2007
