,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
8,-15 ktoe,-90 ktoe,-440 ktoe,49 ktoe,0 ktoe,0 ktoe,0 ktoe,-58 ktoe,3 ktoe,0 ktoe,-550 ktoe,Statistical differences,2009
9,-1480 ktoe,0 ktoe,-2201 ktoe,-1531 ktoe,-3376 ktoe,-33619 ktoe,-106 ktoe,-53 ktoe,36892 ktoe,-114 ktoe,-5589 ktoe,Electricity plants,2009
10,-1103 ktoe,0 ktoe,-999 ktoe,-1038 ktoe,0 ktoe,0 ktoe,0 ktoe,-4198 ktoe,3187 ktoe,0 ktoe,-4151 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-96590 ktoe,95899 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-691 ktoe,Oil refineries,2009
14,-2899 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,0 ktoe,0 ktoe,-2907 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,3132 ktoe,-3132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3708 ktoe,0 ktoe,0 ktoe,-3708 ktoe,Other transformation,2009
17,-419 ktoe,0 ktoe,-4930 ktoe,-4975 ktoe,0 ktoe,0 ktoe,0 ktoe,-12546 ktoe,-1613 ktoe,0 ktoe,-24482 ktoe,Energy industry own use,2009
18,-166 ktoe,0 ktoe,-344 ktoe,-117 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,-6888 ktoe,0 ktoe,-7634 ktoe,Losses,2009
19,4898 ktoe,0 ktoe,85723 ktoe,9860 ktoe,0 ktoe,0 ktoe,310 ktoe,55409 ktoe,35019 ktoe,0 ktoe,191219 ktoe,Total final consumption,2009
20,4755 ktoe,0 ktoe,12354 ktoe,6968 ktoe,0 ktoe,0 ktoe,0 ktoe,31563 ktoe,16017 ktoe,0 ktoe,71658 ktoe,Industry,2009
21,0 ktoe,0 ktoe,47542 ktoe,1803 ktoe,0 ktoe,0 ktoe,0 ktoe,13156 ktoe,137 ktoe,0 ktoe,62638 ktoe,Transport,2009
22,0 ktoe,0 ktoe,6123 ktoe,232 ktoe,0 ktoe,0 ktoe,0 ktoe,8113 ktoe,8751 ktoe,0 ktoe,23219 ktoe,Residential,2009
23,0 ktoe,0 ktoe,872 ktoe,174 ktoe,0 ktoe,0 ktoe,0 ktoe,158 ktoe,8686 ktoe,0 ktoe,9891 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,5606 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,2418 ktoe,1427 ktoe,0 ktoe,9453 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,310 ktoe,0 ktoe,0 ktoe,0 ktoe,310 ktoe,Non-specified,2009
27,143 ktoe,0 ktoe,13225 ktoe,681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14049 ktoe,Non-energy use,2009
0,2105 ktoe,109591 ktoe,0 ktoe,12836 ktoe,3784 ktoe,34677 ktoe,556 ktoe,83357 ktoe,0 ktoe,68 ktoe,246973 ktoe,Production,2010
1,12110 ktoe,17496 ktoe,21827 ktoe,10830 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,3087 ktoe,0 ktoe,65390 ktoe,Imports,2010
2,0 ktoe,-32614 ktoe,-6537 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-984 ktoe,-108 ktoe,0 ktoe,-40243 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-3964 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3964 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-1949 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1949 ktoe,International aviation bunkers,2010
5,254 ktoe,1184 ktoe,-305 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-806 ktoe,0 ktoe,0 ktoe,328 ktoe,Stock changes,2010
6,14468 ktoe,95658 ktoe,9072 ktoe,23666 ktoe,3784 ktoe,34677 ktoe,556 ktoe,81607 ktoe,2979 ktoe,68 ktoe,266534 ktoe,TPES,2010
7,0 ktoe,-1953 ktoe,1891 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Transfers,2010
8,5 ktoe,-202 ktoe,-934 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,-72 ktoe,5 ktoe,0 ktoe,-1203 ktoe,Statistical differences,2010
9,-1721 ktoe,0 ktoe,-2708 ktoe,-4689 ktoe,-3784 ktoe,-34677 ktoe,-187 ktoe,-33 ktoe,39886 ktoe,-68 ktoe,-7981 ktoe,Electricity plants,2010
10,-1416 ktoe,0 ktoe,-1039 ktoe,-2119 ktoe,0 ktoe,0 ktoe,0 ktoe,-5757 ktoe,4460 ktoe,0 ktoe,-5870 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-96539 ktoe,96441 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-98 ktoe,Oil refineries,2010
14,-3317 ktoe,0 ktoe,-610 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18 ktoe,0 ktoe,0 ktoe,-3945 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,3036 ktoe,-3036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3870 ktoe,0 ktoe,0 ktoe,-3870 ktoe,Other transformation,2010
17,-462 ktoe,0 ktoe,-5004 ktoe,-3310 ktoe,0 ktoe,0 ktoe,0 ktoe,-12777 ktoe,-2308 ktoe,0 ktoe,-23860 ktoe,Energy industry own use,2010
18,-220 ktoe,0 ktoe,-212 ktoe,-421 ktoe,0 ktoe,0 ktoe,0 ktoe,-120 ktoe,-7373 ktoe,0 ktoe,-8346 ktoe,Losses,2010
19,7337 ktoe,0 ktoe,93862 ktoe,13122 ktoe,0 ktoe,0 ktoe,368 ktoe,58961 ktoe,37649 ktoe,0 ktoe,211300 ktoe,Total final consumption,2010
20,7194 ktoe,0 ktoe,11964 ktoe,9025 ktoe,0 ktoe,0 ktoe,0 ktoe,34404 ktoe,17485 ktoe,0 ktoe,80072 ktoe,Industry,2010
21,0 ktoe,0 ktoe,53660 ktoe,2179 ktoe,0 ktoe,0 ktoe,0 ktoe,14066 ktoe,143 ktoe,0 ktoe,70047 ktoe,Transport,2010
22,0 ktoe,0 ktoe,6297 ktoe,248 ktoe,0 ktoe,0 ktoe,0 ktoe,7785 ktoe,9326 ktoe,0 ktoe,23656 ktoe,Residential,2010
23,0 ktoe,0 ktoe,753 ktoe,255 ktoe,0 ktoe,0 ktoe,0 ktoe,175 ktoe,9174 ktoe,0 ktoe,10357 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,5859 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,2531 ktoe,1522 ktoe,0 ktoe,9914 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,368 ktoe,0 ktoe,0 ktoe,0 ktoe,368 ktoe,Non-specified,2010
27,143 ktoe,0 ktoe,15329 ktoe,1414 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16885 ktoe,Non-energy use,2010
0,2134 ktoe,112419 ktoe,0 ktoe,14555 ktoe,4080 ktoe,36830 ktoe,653 ktoe,78417 ktoe,0 ktoe,114 ktoe,249202 ktoe,Production,2011
1,13684 ktoe,17139 ktoe,24205 ktoe,8975 ktoe,0 ktoe,0 ktoe,0 ktoe,601 ktoe,3304 ktoe,0 ktoe,67908 ktoe,Imports,2011
2,-40 ktoe,-31221 ktoe,-6548 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1017 ktoe,-219 ktoe,0 ktoe,-39046 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-4236 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4236 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-2148 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2148 ktoe,International aviation bunkers,2011
5,-329 ktoe,-759 ktoe,-237 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,0 ktoe,-1401 ktoe,Stock changes,2011
6,15448 ktoe,97578 ktoe,11035 ktoe,23531 ktoe,4080 ktoe,36830 ktoe,653 ktoe,77925 ktoe,3086 ktoe,114 ktoe,270280 ktoe,TPES,2011
7,0 ktoe,-1683 ktoe,1639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-44 ktoe,Transfers,2011
8,-8 ktoe,-494 ktoe,834 ktoe,390 ktoe,0 ktoe,0 ktoe,0 ktoe,-132 ktoe,73 ktoe,0 ktoe,662 ktoe,Statistical differences,2011
9,-1592 ktoe,0 ktoe,-2202 ktoe,-2819 ktoe,-4080 ktoe,-36830 ktoe,-233 ktoe,-90 ktoe,41100 ktoe,-114 ktoe,-6859 ktoe,Electricity plants,2011
10,-1132 ktoe,0 ktoe,-1088 ktoe,-2269 ktoe,0 ktoe,0 ktoe,0 ktoe,-5776 ktoe,4623 ktoe,0 ktoe,-5642 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-99244 ktoe,98678 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-567 ktoe,Oil refineries,2011
14,-3413 ktoe,0 ktoe,-804 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,0 ktoe,0 ktoe,-4251 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,3842 ktoe,-2974 ktoe,-1085 ktoe,0 ktoe,0 ktoe,0 ktoe,-4374 ktoe,0 ktoe,0 ktoe,-4591 ktoe,Other transformation,2011
17,-545 ktoe,0 ktoe,-4792 ktoe,-4245 ktoe,0 ktoe,0 ktoe,0 ktoe,-10411 ktoe,-2010 ktoe,0 ktoe,-22002 ktoe,Energy industry own use,2011
18,-435 ktoe,0 ktoe,-117 ktoe,-399 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,-7526 ktoe,0 ktoe,-8606 ktoe,Losses,2011
19,8324 ktoe,0 ktoe,100208 ktoe,13104 ktoe,0 ktoe,0 ktoe,420 ktoe,56977 ktoe,39346 ktoe,0 ktoe,218379 ktoe,Total final consumption,2011
20,8203 ktoe,0 ktoe,12735 ktoe,9743 ktoe,0 ktoe,0 ktoe,0 ktoe,34451 ktoe,18004 ktoe,0 ktoe,83136 ktoe,Industry,2011
21,0 ktoe,0 ktoe,59201 ktoe,1990 ktoe,0 ktoe,0 ktoe,0 ktoe,12897 ktoe,219 ktoe,0 ktoe,74307 ktoe,Transport,2011
22,0 ktoe,0 ktoe,6364 ktoe,272 ktoe,0 ktoe,0 ktoe,0 ktoe,6988 ktoe,9628 ktoe,0 ktoe,23253 ktoe,Residential,2011
23,0 ktoe,0 ktoe,809 ktoe,226 ktoe,0 ktoe,0 ktoe,0 ktoe,187 ktoe,9650 ktoe,0 ktoe,10873 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,5691 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2453 ktoe,1845 ktoe,0 ktoe,9989 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,420 ktoe,0 ktoe,0 ktoe,0 ktoe,420 ktoe,Non-specified,2011
27,121 ktoe,0 ktoe,15407 ktoe,873 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16402 ktoe,Non-energy use,2011
0,2517 ktoe,110744 ktoe,0 ktoe,16704 ktoe,4179 ktoe,35713 ktoe,932 ktoe,79641 ktoe,0 ktoe,58 ktoe,250488 ktoe,Production,2012
1,12252 ktoe,17815 ktoe,24284 ktoe,11290 ktoe,0 ktoe,0 ktoe,0 ktoe,291 ktoe,3501 ktoe,0 ktoe,69434 ktoe,Imports,2012
2,0 ktoe,-27546 ktoe,-6291 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1602 ktoe,-40 ktoe,0 ktoe,-35479 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-3767 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3767 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-2231 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2231 ktoe,International aviation bunkers,2012
5,527 ktoe,542 ktoe,1366 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-250 ktoe,0 ktoe,0 ktoe,2185 ktoe,Stock changes,2012
6,15296 ktoe,101555 ktoe,13361 ktoe,27994 ktoe,4179 ktoe,35713 ktoe,932 ktoe,78081 ktoe,3461 ktoe,58 ktoe,280629 ktoe,TPES,2012
7,0 ktoe,-1785 ktoe,1764 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,Transfers,2012
8,-48 ktoe,17 ktoe,-313 ktoe,39 ktoe,0 ktoe,0 ktoe,0 ktoe,-132 ktoe,-11 ktoe,0 ktoe,-448 ktoe,Statistical differences,2012
9,-2180 ktoe,0 ktoe,-3367 ktoe,-6520 ktoe,-4179 ktoe,-35713 ktoe,-434 ktoe,-148 ktoe,42573 ktoe,-58 ktoe,-10025 ktoe,Electricity plants,2012
10,-1424 ktoe,0 ktoe,-1251 ktoe,-2290 ktoe,0 ktoe,0 ktoe,0 ktoe,-6254 ktoe,4945 ktoe,0 ktoe,-6274 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-103693 ktoe,104138 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,445 ktoe,Oil refineries,2012
14,-2957 ktoe,0 ktoe,-835 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-19 ktoe,0 ktoe,0 ktoe,-3811 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,3906 ktoe,-2994 ktoe,-1139 ktoe,0 ktoe,0 ktoe,0 ktoe,-4187 ktoe,0 ktoe,0 ktoe,-4415 ktoe,Other transformation,2012
17,-502 ktoe,0 ktoe,-4644 ktoe,-4688 ktoe,0 ktoe,0 ktoe,0 ktoe,-10508 ktoe,-2189 ktoe,0 ktoe,-22530 ktoe,Energy industry own use,2012
18,-206 ktoe,0 ktoe,-14 ktoe,-327 ktoe,0 ktoe,0 ktoe,0 ktoe,-124 ktoe,-8114 ktoe,0 ktoe,-8785 ktoe,Losses,2012
19,7980 ktoe,0 ktoe,105844 ktoe,13069 ktoe,0 ktoe,0 ktoe,497 ktoe,56710 ktoe,40665 ktoe,0 ktoe,224764 ktoe,Total final consumption,2012
20,7864 ktoe,0 ktoe,12507 ktoe,9584 ktoe,0 ktoe,0 ktoe,0 ktoe,35197 ktoe,18024 ktoe,0 ktoe,83176 ktoe,Industry,2012
21,0 ktoe,0 ktoe,64900 ktoe,2092 ktoe,0 ktoe,0 ktoe,0 ktoe,11947 ktoe,239 ktoe,0 ktoe,79178 ktoe,Transport,2012
22,0 ktoe,0 ktoe,6392 ktoe,288 ktoe,0 ktoe,0 ktoe,0 ktoe,6950 ktoe,10116 ktoe,0 ktoe,23746 ktoe,Residential,2012
23,0 ktoe,0 ktoe,738 ktoe,231 ktoe,0 ktoe,0 ktoe,0 ktoe,186 ktoe,10285 ktoe,0 ktoe,11440 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,5922 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2428 ktoe,2001 ktoe,0 ktoe,10351 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,497 ktoe,0 ktoe,0 ktoe,0 ktoe,497 ktoe,Non-specified,2012
27,116 ktoe,0 ktoe,15385 ktoe,874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,16376 ktoe,Non-energy use,2012
0,3298 ktoe,108562 ktoe,0 ktoe,18450 ktoe,4026 ktoe,33619 ktoe,1117 ktoe,82723 ktoe,0 ktoe,69 ktoe,251864 ktoe,Production,2013
1,13351 ktoe,20372 ktoe,23464 ktoe,14525 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,3468 ktoe,0 ktoe,75249 ktoe,Imports,2013
2,0 ktoe,-20511 ktoe,-7052 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1543 ktoe,0 ktoe,0 ktoe,-29106 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-3376 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3376 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-2331 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2331 ktoe,International aviation bunkers,2013
5,-166 ktoe,-5 ktoe,1166 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,0 ktoe,767 ktoe,Stock changes,2013
6,16483 ktoe,108418 ktoe,11871 ktoe,32975 ktoe,4026 ktoe,33619 ktoe,1117 ktoe,81020 ktoe,3468 ktoe,69 ktoe,293067 ktoe,TPES,2013
7,0 ktoe,-1331 ktoe,503 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-828 ktoe,Transfers,2013
8,-48 ktoe,504 ktoe,-474 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,-110 ktoe,-22 ktoe,0 ktoe,-272 ktoe,Statistical differences,2013
9,-3566 ktoe,0 ktoe,-4441 ktoe,-11264 ktoe,-4026 ktoe,-33619 ktoe,-566 ktoe,-182 ktoe,43602 ktoe,-69 ktoe,-14130 ktoe,Electricity plants,2013
10,-1607 ktoe,0 ktoe,-1311 ktoe,-2256 ktoe,0 ktoe,0 ktoe,0 ktoe,-7132 ktoe,5503 ktoe,0 ktoe,-6804 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-111355 ktoe,110859 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-496 ktoe,Oil refineries,2013
14,-2922 ktoe,0 ktoe,-819 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,0 ktoe,0 ktoe,-3773 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,3764 ktoe,-3085 ktoe,-849 ktoe,0 ktoe,0 ktoe,0 ktoe,-3790 ktoe,0 ktoe,0 ktoe,-3960 ktoe,Other transformation,2013
17,-473 ktoe,0 ktoe,-5336 ktoe,-4910 ktoe,0 ktoe,0 ktoe,0 ktoe,-12241 ktoe,-2494 ktoe,0 ktoe,-25455 ktoe,Energy industry own use,2013
18,-249 ktoe,0 ktoe,-14 ktoe,-393 ktoe,0 ktoe,0 ktoe,0 ktoe,-112 ktoe,-8168 ktoe,0 ktoe,-8937 ktoe,Losses,2013
19,7618 ktoe,0 ktoe,107753 ktoe,13182 ktoe,0 ktoe,0 ktoe,551 ktoe,57420 ktoe,41889 ktoe,0 ktoe,228413 ktoe,Total final consumption,2013
20,7497 ktoe,0 ktoe,12727 ktoe,9475 ktoe,0 ktoe,0 ktoe,0 ktoe,34601 ktoe,18071 ktoe,0 ktoe,82372 ktoe,Industry,2013
21,0 ktoe,0 ktoe,67009 ktoe,2361 ktoe,0 ktoe,0 ktoe,0 ktoe,13842 ktoe,223 ktoe,0 ktoe,83435 ktoe,Transport,2013
22,0 ktoe,0 ktoe,6525 ktoe,313 ktoe,0 ktoe,0 ktoe,0 ktoe,6143 ktoe,10739 ktoe,0 ktoe,23720 ktoe,Residential,2013
23,0 ktoe,0 ktoe,712 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,186 ktoe,10811 ktoe,0 ktoe,11929 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,5930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2647 ktoe,2045 ktoe,0 ktoe,10622 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,551 ktoe,0 ktoe,0 ktoe,0 ktoe,551 ktoe,Non-specified,2013
27,121 ktoe,0 ktoe,14850 ktoe,814 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15784 ktoe,Non-energy use,2013
0,3060 ktoe,120795 ktoe,0 ktoe,19820 ktoe,4007 ktoe,32110 ktoe,1669 ktoe,84287 ktoe,0 ktoe,73 ktoe,265821 ktoe,Production,2014
1,14671 ktoe,18112 ktoe,24822 ktoe,16544 ktoe,0 ktoe,0 ktoe,0 ktoe,511 ktoe,2904 ktoe,0 ktoe,77565 ktoe,Imports,2014
2,0 ktoe,-26844 ktoe,-6686 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-766 ktoe,0 ktoe,0 ktoe,-34297 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-3459 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3459 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-2490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2490 ktoe,International aviation bunkers,2014
5,-200 ktoe,25 ktoe,136 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-849 ktoe,0 ktoe,0 ktoe,-888 ktoe,Stock changes,2014
6,17530 ktoe,112088 ktoe,12323 ktoe,36364 ktoe,4007 ktoe,32110 ktoe,1669 ktoe,83183 ktoe,2904 ktoe,73 ktoe,302252 ktoe,TPES,2014
7,0 ktoe,-2055 ktoe,2122 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,67 ktoe,Transfers,2014
8,5 ktoe,-316 ktoe,-236 ktoe,-421 ktoe,0 ktoe,0 ktoe,0 ktoe,-146 ktoe,-15 ktoe,0 ktoe,-1130 ktoe,Statistical differences,2014
9,-4140 ktoe,0 ktoe,-6395 ktoe,-13836 ktoe,-4007 ktoe,-32110 ktoe,-1051 ktoe,-211 ktoe,44626 ktoe,-73 ktoe,-17198 ktoe,Electricity plants,2014
10,-1950 ktoe,0 ktoe,-1251 ktoe,-2513 ktoe,0 ktoe,0 ktoe,0 ktoe,-8145 ktoe,6161 ktoe,0 ktoe,-7699 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-113396 ktoe,113180 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-216 ktoe,Oil refineries,2014
14,-3218 ktoe,0 ktoe,-845 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,-4117 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,3679 ktoe,-3015 ktoe,-831 ktoe,0 ktoe,0 ktoe,0 ktoe,-3684 ktoe,0 ktoe,0 ktoe,-3850 ktoe,Other transformation,2014
