,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
27,0 ktoe,0 ktoe,35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,Non-energy use,2014
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,20 ktoe,126 ktoe,0 ktoe,0 ktoe,154 ktoe,Production,2015
1,49 ktoe,0 ktoe,2634 ktoe,769 ktoe,0 ktoe,0 ktoe,0 ktoe,113 ktoe,646 ktoe,0 ktoe,4212 ktoe,Imports,2015
2,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,-165 ktoe,0 ktoe,-193 ktoe,Exports,2015
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-457 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-457 ktoe,International aviation bunkers,2015
5,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Stock changes,2015
6,49 ktoe,0 ktoe,2190 ktoe,769 ktoe,0 ktoe,9 ktoe,20 ktoe,218 ktoe,481 ktoe,0 ktoe,3735 ktoe,TPES,2015
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2015
8,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-4 ktoe,Statistical differences,2015
9,0 ktoe,0 ktoe,0 ktoe,-92 ktoe,0 ktoe,-9 ktoe,-18 ktoe,-33 ktoe,85 ktoe,0 ktoe,-66 ktoe,Electricity plants,2015
10,0 ktoe,0 ktoe,0 ktoe,-78 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,30 ktoe,51 ktoe,-21 ktoe,CHP plants,2015
11,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,5 ktoe,-1 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2015
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2015
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2015
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2015
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,-47 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14 ktoe,-5 ktoe,-19 ktoe,Losses,2015
19,49 ktoe,0 ktoe,2190 ktoe,602 ktoe,0 ktoe,0 ktoe,2 ktoe,147 ktoe,535 ktoe,51 ktoe,3578 ktoe,Total final consumption,2015
20,49 ktoe,0 ktoe,11 ktoe,277 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,271 ktoe,0 ktoe,646 ktoe,Industry,2015
21,0 ktoe,0 ktoe,1874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,11 ktoe,0 ktoe,1969 ktoe,Transport,2015
22,1 ktoe,0 ktoe,177 ktoe,221 ktoe,0 ktoe,0 ktoe,2 ktoe,22 ktoe,85 ktoe,0 ktoe,508 ktoe,Residential,2015
23,0 ktoe,0 ktoe,77 ktoe,104 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,165 ktoe,51 ktoe,398 ktoe,Commercial and public services,2015
24,0 ktoe,0 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,3 ktoe,0 ktoe,25 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,Non-energy use,2015
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,32 ktoe,0 ktoe,0 ktoe,37 ktoe,Production,2016
1,458 ktoe,0 ktoe,1894 ktoe,611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,491 ktoe,0 ktoe,3454 ktoe,Imports,2016
2,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,-76 ktoe,Exports,2016
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,International aviation bunkers,2016
5,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Stock changes,2016
6,458 ktoe,0 ktoe,1666 ktoe,611 ktoe,0 ktoe,5 ktoe,0 ktoe,32 ktoe,422 ktoe,0 ktoe,3194 ktoe,TPES,2016
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2016
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2016
9,-53 ktoe,0 ktoe,-7 ktoe,-21 ktoe,0 ktoe,-5 ktoe,0 ktoe,-16 ktoe,28 ktoe,0 ktoe,-75 ktoe,Electricity plants,2016
10,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,-14 ktoe,CHP plants,2016
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2016
14,-162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,Coal transformation,2016
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2016
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2016
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,-30 ktoe,Energy industry own use,2016
18,-13 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,-24 ktoe,Losses,2016
19,229 ktoe,0 ktoe,1660 ktoe,564 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,422 ktoe,0 ktoe,2890 ktoe,Total final consumption,2016
20,226 ktoe,0 ktoe,127 ktoe,349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,277 ktoe,0 ktoe,979 ktoe,Industry,2016
21,0 ktoe,0 ktoe,1146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,1153 ktoe,Transport,2016
22,3 ktoe,0 ktoe,328 ktoe,215 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,57 ktoe,0 ktoe,619 ktoe,Residential,2016
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,0 ktoe,74 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,12 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,Non-energy use,2016
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,32 ktoe,153 ktoe,0 ktoe,0 ktoe,192 ktoe,Production,2017
1,45 ktoe,0 ktoe,2784 ktoe,693 ktoe,0 ktoe,0 ktoe,0 ktoe,142 ktoe,651 ktoe,0 ktoe,4315 ktoe,Imports,2017
2,0 ktoe,0 ktoe,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,-119 ktoe,0 ktoe,-167 ktoe,Exports,2017
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-573 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-573 ktoe,International aviation bunkers,2017
5,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,7 ktoe,Stock changes,2017
6,45 ktoe,0 ktoe,2193 ktoe,693 ktoe,0 ktoe,7 ktoe,32 ktoe,273 ktoe,531 ktoe,0 ktoe,3775 ktoe,TPES,2017
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2017
8,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,0 ktoe,0 ktoe,-2 ktoe,Statistical differences,2017
9,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,-30 ktoe,-37 ktoe,48 ktoe,0 ktoe,-27 ktoe,Electricity plants,2017
10,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,0 ktoe,0 ktoe,-41 ktoe,30 ktoe,58 ktoe,-22 ktoe,CHP plants,2017
11,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,9 ktoe,-2 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2017
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2017
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2017
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-45 ktoe,0 ktoe,-45 ktoe,Energy industry own use,2017
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,-7 ktoe,-20 ktoe,Losses,2017
19,45 ktoe,0 ktoe,2194 ktoe,624 ktoe,0 ktoe,0 ktoe,2 ktoe,180 ktoe,550 ktoe,60 ktoe,3656 ktoe,Total final consumption,2017
20,45 ktoe,0 ktoe,13 ktoe,274 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,274 ktoe,1 ktoe,642 ktoe,Industry,2017
21,0 ktoe,0 ktoe,1854 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,113 ktoe,12 ktoe,0 ktoe,1979 ktoe,Transport,2017
22,0 ktoe,0 ktoe,172 ktoe,238 ktoe,0 ktoe,0 ktoe,2 ktoe,26 ktoe,80 ktoe,0 ktoe,519 ktoe,Residential,2017
23,0 ktoe,0 ktoe,102 ktoe,112 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,182 ktoe,60 ktoe,456 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3 ktoe,0 ktoe,26 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2017
27,0 ktoe,0 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,Non-energy use,2017
0,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,0 ktoe,32 ktoe,0 ktoe,0 ktoe,37 ktoe,Production,2018
1,458 ktoe,0 ktoe,1894 ktoe,611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,491 ktoe,0 ktoe,3454 ktoe,Imports,2018
2,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-69 ktoe,0 ktoe,-76 ktoe,Exports,2018
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-205 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-205 ktoe,International aviation bunkers,2018
5,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,Stock changes,2018
6,458 ktoe,0 ktoe,1666 ktoe,611 ktoe,0 ktoe,5 ktoe,0 ktoe,32 ktoe,422 ktoe,0 ktoe,3194 ktoe,TPES,2018
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2018
8,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2018
9,-53 ktoe,0 ktoe,-7 ktoe,-21 ktoe,0 ktoe,-5 ktoe,0 ktoe,-16 ktoe,28 ktoe,0 ktoe,-75 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,-14 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Oil refineries,2018
14,-162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-162 ktoe,Coal transformation,2018
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,0 ktoe,-30 ktoe,Energy industry own use,2018
18,-13 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,-24 ktoe,Losses,2018
19,229 ktoe,0 ktoe,1660 ktoe,564 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,422 ktoe,0 ktoe,2890 ktoe,Total final consumption,2018
20,226 ktoe,0 ktoe,127 ktoe,349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,277 ktoe,0 ktoe,979 ktoe,Industry,2018
21,0 ktoe,0 ktoe,1146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,1153 ktoe,Transport,2018
22,3 ktoe,0 ktoe,328 ktoe,215 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,57 ktoe,0 ktoe,619 ktoe,Residential,2018
23,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,74 ktoe,0 ktoe,74 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,0 ktoe,12 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,Non-energy use,2018
