,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-2885 ktoe,2760 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-125 ktoe,Oil refineries,2009
14,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2009
17,-23 ktoe,0 ktoe,-110 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-135 ktoe,0 ktoe,-268 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,-82 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,0 ktoe,-263 ktoe,Losses,2009
19,629 ktoe,0 ktoe,6981 ktoe,1454 ktoe,0 ktoe,0 ktoe,5 ktoe,275 ktoe,2173 ktoe,0 ktoe,11517 ktoe,Total final consumption,2009
20,113 ktoe,0 ktoe,668 ktoe,419 ktoe,0 ktoe,0 ktoe,0 ktoe,153 ktoe,739 ktoe,0 ktoe,2092 ktoe,Industry,2009
21,0 ktoe,0 ktoe,4095 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,78 ktoe,4 ktoe,0 ktoe,4177 ktoe,Transport,2009
22,516 ktoe,0 ktoe,1235 ktoe,623 ktoe,0 ktoe,0 ktoe,5 ktoe,27 ktoe,698 ktoe,0 ktoe,3105 ktoe,Residential,2009
23,0 ktoe,0 ktoe,449 ktoe,412 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,683 ktoe,0 ktoe,1562 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,268 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,284 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,284 ktoe,Non-energy use,2009
0,1011 ktoe,0 ktoe,0 ktoe,234 ktoe,0 ktoe,52 ktoe,250 ktoe,327 ktoe,0 ktoe,0 ktoe,1874 ktoe,Production,2010
1,964 ktoe,3113 ktoe,5998 ktoe,4480 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,65 ktoe,0 ktoe,14663 ktoe,Imports,2010
2,-17 ktoe,-94 ktoe,-1359 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,-1496 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-83 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-83 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-722 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-722 ktoe,International aviation bunkers,2010
5,-2 ktoe,-48 ktoe,241 ktoe,-12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,Stock changes,2010
6,1956 ktoe,2971 ktoe,4074 ktoe,4702 ktoe,0 ktoe,52 ktoe,250 ktoe,371 ktoe,40 ktoe,0 ktoe,14414 ktoe,TPES,2010
7,0 ktoe,-21 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Transfers,2010
8,21 ktoe,0 ktoe,83 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,0 ktoe,123 ktoe,Statistical differences,2010
9,-1349 ktoe,0 ktoe,-128 ktoe,-2763 ktoe,0 ktoe,-52 ktoe,-242 ktoe,-65 ktoe,2255 ktoe,0 ktoe,-2342 ktoe,Electricity plants,2010
10,-9 ktoe,0 ktoe,-7 ktoe,-256 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,167 ktoe,0 ktoe,-115 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-2971 ktoe,2908 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-63 ktoe,Oil refineries,2010
14,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,21 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2010
17,-17 ktoe,0 ktoe,-116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,0 ktoe,-240 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-180 ktoe,0 ktoe,-267 ktoe,Losses,2010
19,596 ktoe,0 ktoe,6832 ktoe,1584 ktoe,0 ktoe,0 ktoe,7 ktoe,297 ktoe,2186 ktoe,0 ktoe,11502 ktoe,Total final consumption,2010
20,113 ktoe,0 ktoe,637 ktoe,437 ktoe,0 ktoe,0 ktoe,0 ktoe,161 ktoe,783 ktoe,0 ktoe,2130 ktoe,Industry,2010
21,0 ktoe,0 ktoe,3879 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,93 ktoe,4 ktoe,0 ktoe,3976 ktoe,Transport,2010
22,483 ktoe,0 ktoe,1296 ktoe,708 ktoe,0 ktoe,0 ktoe,7 ktoe,27 ktoe,735 ktoe,0 ktoe,3256 ktoe,Residential,2010
23,0 ktoe,0 ktoe,419 ktoe,439 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,616 ktoe,0 ktoe,1491 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,225 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,273 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,352 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,352 ktoe,Non-energy use,2010
0,774 ktoe,0 ktoe,0 ktoe,196 ktoe,0 ktoe,61 ktoe,385 ktoe,289 ktoe,0 ktoe,0 ktoe,1705 ktoe,Production,2011
1,1417 ktoe,3078 ktoe,5638 ktoe,3954 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,63 ktoe,0 ktoe,14195 ktoe,Imports,2011
2,-17 ktoe,-49 ktoe,-1552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-21 ktoe,0 ktoe,-1640 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-95 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-95 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-676 ktoe,International aviation bunkers,2011
5,-206 ktoe,-22 ktoe,-99 ktoe,-13 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-339 ktoe,Stock changes,2011
6,1968 ktoe,3006 ktoe,3215 ktoe,4137 ktoe,0 ktoe,61 ktoe,385 ktoe,335 ktoe,42 ktoe,0 ktoe,13151 ktoe,TPES,2011
7,0 ktoe,-24 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,Transfers,2011
8,-7 ktoe,0 ktoe,-1 ktoe,-15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,23 ktoe,0 ktoe,-2 ktoe,Statistical differences,2011
9,-1386 ktoe,0 ktoe,-48 ktoe,-2249 ktoe,0 ktoe,-61 ktoe,-377 ktoe,-71 ktoe,2167 ktoe,0 ktoe,-2025 ktoe,Electricity plants,2011
10,-7 ktoe,0 ktoe,-6 ktoe,-244 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,169 ktoe,0 ktoe,-96 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-3032 ktoe,2935 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,Oil refineries,2011
14,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,50 ktoe,0 ktoe,-50 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2011
17,-13 ktoe,0 ktoe,-101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,0 ktoe,-202 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,0 ktoe,-254 ktoe,Losses,2011
19,550 ktoe,0 ktoe,6012 ktoe,1499 ktoe,0 ktoe,0 ktoe,9 ktoe,257 ktoe,2139 ktoe,0 ktoe,10465 ktoe,Total final consumption,2011
20,98 ktoe,0 ktoe,582 ktoe,565 ktoe,0 ktoe,0 ktoe,0 ktoe,157 ktoe,816 ktoe,0 ktoe,2218 ktoe,Industry,2011
21,0 ktoe,0 ktoe,3559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,4 ktoe,0 ktoe,3620 ktoe,Transport,2011
22,452 ktoe,0 ktoe,973 ktoe,568 ktoe,0 ktoe,0 ktoe,8 ktoe,22 ktoe,712 ktoe,0 ktoe,2736 ktoe,Residential,2011
23,0 ktoe,0 ktoe,359 ktoe,366 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,559 ktoe,0 ktoe,1304 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,203 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,251 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,315 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,315 ktoe,Non-energy use,2011
0,321 ktoe,0 ktoe,0 ktoe,179 ktoe,0 ktoe,69 ktoe,354 ktoe,348 ktoe,0 ktoe,0 ktoe,1272 ktoe,Production,2012
1,1339 ktoe,3005 ktoe,5277 ktoe,3838 ktoe,0 ktoe,0 ktoe,0 ktoe,55 ktoe,67 ktoe,0 ktoe,13583 ktoe,Imports,2012
2,-18 ktoe,-18 ktoe,-1741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,-1809 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-566 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-566 ktoe,International aviation bunkers,2012
5,702 ktoe,137 ktoe,-92 ktoe,14 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,759 ktoe,Stock changes,2012
6,2344 ktoe,3125 ktoe,2782 ktoe,4031 ktoe,0 ktoe,69 ktoe,354 ktoe,401 ktoe,36 ktoe,0 ktoe,13142 ktoe,TPES,2012
7,0 ktoe,-41 ktoe,33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,Transfers,2012
8,-68 ktoe,0 ktoe,73 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,-13 ktoe,0 ktoe,-22 ktoe,Statistical differences,2012
9,-1710 ktoe,0 ktoe,-46 ktoe,-1990 ktoe,0 ktoe,-69 ktoe,-345 ktoe,-122 ktoe,2151 ktoe,0 ktoe,-2132 ktoe,Electricity plants,2012
10,-7 ktoe,0 ktoe,-8 ktoe,-275 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,183 ktoe,0 ktoe,-116 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-3143 ktoe,3046 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-97 ktoe,Oil refineries,2012
14,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,59 ktoe,0 ktoe,-59 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2012
17,-17 ktoe,0 ktoe,-113 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-106 ktoe,0 ktoe,-237 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,-73 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-172 ktoe,0 ktoe,-245 ktoe,Losses,2012
19,537 ktoe,0 ktoe,5766 ktoe,1617 ktoe,0 ktoe,0 ktoe,9 ktoe,273 ktoe,2078 ktoe,0 ktoe,10281 ktoe,Total final consumption,2012
20,97 ktoe,0 ktoe,516 ktoe,618 ktoe,0 ktoe,0 ktoe,0 ktoe,163 ktoe,788 ktoe,0 ktoe,2181 ktoe,Industry,2012
21,0 ktoe,0 ktoe,3466 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,4 ktoe,0 ktoe,3530 ktoe,Transport,2012
22,440 ktoe,0 ktoe,938 ktoe,599 ktoe,0 ktoe,0 ktoe,9 ktoe,28 ktoe,698 ktoe,0 ktoe,2712 ktoe,Residential,2012
23,0 ktoe,0 ktoe,341 ktoe,400 ktoe,0 ktoe,0 ktoe,0 ktoe,23 ktoe,540 ktoe,0 ktoe,1304 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,241 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,22 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,289 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,289 ktoe,Non-energy use,2012
0,1327 ktoe,0 ktoe,0 ktoe,165 ktoe,0 ktoe,52 ktoe,401 ktoe,364 ktoe,0 ktoe,0 ktoe,2308 ktoe,Production,2013
1,1483 ktoe,2999 ktoe,5118 ktoe,3710 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,226 ktoe,0 ktoe,13623 ktoe,Imports,2013
2,-19 ktoe,-22 ktoe,-1193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-33 ktoe,0 ktoe,-1267 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-625 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-625 ktoe,International aviation bunkers,2013
5,-743 ktoe,-101 ktoe,28 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-840 ktoe,Stock changes,2013
6,2048 ktoe,2875 ktoe,3197 ktoe,3853 ktoe,0 ktoe,52 ktoe,401 ktoe,450 ktoe,193 ktoe,0 ktoe,13068 ktoe,TPES,2013
7,0 ktoe,-16 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,Transfers,2013
8,1 ktoe,0 ktoe,-88 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-30 ktoe,0 ktoe,-118 ktoe,Statistical differences,2013
9,-1468 ktoe,0 ktoe,-38 ktoe,-1826 ktoe,0 ktoe,-52 ktoe,-391 ktoe,-134 ktoe,2022 ktoe,0 ktoe,-1885 ktoe,Electricity plants,2013
10,-9 ktoe,0 ktoe,-6 ktoe,-268 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,177 ktoe,0 ktoe,-114 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-2915 ktoe,2812 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,Oil refineries,2013
14,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,56 ktoe,0 ktoe,-56 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2013
17,-17 ktoe,0 ktoe,-112 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-107 ktoe,0 ktoe,-236 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,-77 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-173 ktoe,0 ktoe,-250 ktoe,Losses,2013
19,550 ktoe,0 ktoe,5775 ktoe,1623 ktoe,0 ktoe,0 ktoe,10 ktoe,310 ktoe,2081 ktoe,0 ktoe,10349 ktoe,Total final consumption,2013
20,82 ktoe,0 ktoe,501 ktoe,613 ktoe,0 ktoe,0 ktoe,0 ktoe,179 ktoe,799 ktoe,0 ktoe,2175 ktoe,Industry,2013
21,0 ktoe,0 ktoe,3495 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,72 ktoe,4 ktoe,0 ktoe,3571 ktoe,Transport,2013
22,467 ktoe,0 ktoe,977 ktoe,605 ktoe,0 ktoe,0 ktoe,10 ktoe,28 ktoe,683 ktoe,0 ktoe,2771 ktoe,Residential,2013
23,0 ktoe,0 ktoe,292 ktoe,406 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,547 ktoe,0 ktoe,1275 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,183 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,48 ktoe,0 ktoe,231 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,302 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,302 ktoe,Non-energy use,2013
0,982 ktoe,0 ktoe,0 ktoe,132 ktoe,0 ktoe,61 ktoe,453 ktoe,404 ktoe,0 ktoe,0 ktoe,2033 ktoe,Production,2014
1,1215 ktoe,2762 ktoe,5078 ktoe,3592 ktoe,0 ktoe,0 ktoe,0 ktoe,106 ktoe,245 ktoe,0 ktoe,12999 ktoe,Imports,2014
2,-12 ktoe,-11 ktoe,-1253 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,-1336 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-128 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-723 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-723 ktoe,International aviation bunkers,2014
5,-188 ktoe,53 ktoe,52 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-73 ktoe,Stock changes,2014
6,1998 ktoe,2805 ktoe,3026 ktoe,3732 ktoe,0 ktoe,61 ktoe,453 ktoe,512 ktoe,185 ktoe,0 ktoe,12771 ktoe,TPES,2014
7,0 ktoe,-33 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,Transfers,2014
8,19 ktoe,0 ktoe,16 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,-53 ktoe,0 ktoe,-37 ktoe,Statistical differences,2014
9,-1484 ktoe,0 ktoe,-54 ktoe,-1711 ktoe,0 ktoe,-61 ktoe,-442 ktoe,-144 ktoe,2041 ktoe,0 ktoe,-1855 ktoe,Electricity plants,2014
10,-7 ktoe,0 ktoe,-5 ktoe,-258 ktoe,0 ktoe,0 ktoe,0 ktoe,-8 ktoe,178 ktoe,0 ktoe,-100 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-2826 ktoe,2732 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-94 ktoe,Oil refineries,2014
14,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,55 ktoe,0 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2014
17,-13 ktoe,0 ktoe,-109 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-101 ktoe,0 ktoe,-223 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-174 ktoe,0 ktoe,-250 ktoe,Losses,2014
19,508 ktoe,0 ktoe,5631 ktoe,1613 ktoe,0 ktoe,0 ktoe,11 ktoe,361 ktoe,2075 ktoe,0 ktoe,10199 ktoe,Total final consumption,2014
20,107 ktoe,0 ktoe,425 ktoe,678 ktoe,0 ktoe,0 ktoe,0 ktoe,213 ktoe,808 ktoe,0 ktoe,2231 ktoe,Industry,2014
21,0 ktoe,0 ktoe,3648 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,90 ktoe,3 ktoe,0 ktoe,3742 ktoe,Transport,2014
22,400 ktoe,0 ktoe,926 ktoe,535 ktoe,0 ktoe,0 ktoe,11 ktoe,26 ktoe,662 ktoe,0 ktoe,2560 ktoe,Residential,2014
23,0 ktoe,0 ktoe,222 ktoe,400 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,554 ktoe,0 ktoe,1209 ktoe,Commercial and public services,2014
