,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
13,0 ktoe,-5203 ktoe,4990 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-213 ktoe,Oil refineries,2009
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4286 ktoe,0 ktoe,0 ktoe,-4286 ktoe,Other transformation,2009
17,0 ktoe,0 ktoe,-191 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,-199 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-117 ktoe,0 ktoe,-117 ktoe,Losses,2009
19,0 ktoe,0 ktoe,3987 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6525 ktoe,434 ktoe,0 ktoe,10946 ktoe,Total final consumption,2009
20,0 ktoe,0 ktoe,721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,796 ktoe,61 ktoe,0 ktoe,1578 ktoe,Industry,2009
21,0 ktoe,0 ktoe,2537 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2537 ktoe,Transport,2009
22,0 ktoe,0 ktoe,160 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4416 ktoe,223 ktoe,0 ktoe,4798 ktoe,Residential,2009
23,0 ktoe,0 ktoe,103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1313 ktoe,133 ktoe,0 ktoe,1549 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,115 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,101 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,101 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,267 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,267 ktoe,Non-energy use,2009
0,0 ktoe,23520 ktoe,0 ktoe,0 ktoe,0 ktoe,533 ktoe,0 ktoe,11043 ktoe,0 ktoe,0 ktoe,35097 ktoe,Production,2010
1,0 ktoe,0 ktoe,863 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,863 ktoe,Imports,2010
2,0 ktoe,-19719 ktoe,-416 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20135 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-172 ktoe,International aviation bunkers,2010
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2010
6,0 ktoe,3801 ktoe,253 ktoe,0 ktoe,0 ktoe,533 ktoe,0 ktoe,11043 ktoe,0 ktoe,0 ktoe,15630 ktoe,TPES,2010
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2010
8,0 ktoe,1278 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1220 ktoe,Statistical differences,2010
9,0 ktoe,0 ktoe,-338 ktoe,0 ktoe,0 ktoe,-533 ktoe,0 ktoe,0 ktoe,645 ktoe,0 ktoe,-226 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-5079 ktoe,4967 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-112 ktoe,Oil refineries,2010
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4406 ktoe,0 ktoe,0 ktoe,-4406 ktoe,Other transformation,2010
17,0 ktoe,0 ktoe,-186 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,-195 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-118 ktoe,0 ktoe,-118 ktoe,Losses,2010
19,0 ktoe,0 ktoe,4639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6637 ktoe,518 ktoe,0 ktoe,11794 ktoe,Total final consumption,2010
20,0 ktoe,0 ktoe,961 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,778 ktoe,76 ktoe,0 ktoe,1816 ktoe,Industry,2010
21,0 ktoe,0 ktoe,2866 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2866 ktoe,Transport,2010
22,0 ktoe,0 ktoe,173 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4480 ktoe,266 ktoe,0 ktoe,4918 ktoe,Residential,2010
23,0 ktoe,0 ktoe,112 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1379 ktoe,156 ktoe,0 ktoe,1647 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,78 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,19 ktoe,0 ktoe,97 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,177 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,273 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,273 ktoe,Non-energy use,2010
0,0 ktoe,23040 ktoe,0 ktoe,0 ktoe,0 ktoe,556 ktoe,0 ktoe,11123 ktoe,0 ktoe,0 ktoe,34719 ktoe,Production,2011
1,0 ktoe,0 ktoe,1206 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1206 ktoe,Imports,2011
2,0 ktoe,-18402 ktoe,-465 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18867 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-198 ktoe,International aviation bunkers,2011
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2011
6,0 ktoe,4638 ktoe,520 ktoe,0 ktoe,0 ktoe,556 ktoe,0 ktoe,11123 ktoe,0 ktoe,0 ktoe,16837 ktoe,TPES,2011
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2011
8,0 ktoe,-70 ktoe,-66 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,Statistical differences,2011
9,0 ktoe,0 ktoe,-518 ktoe,0 ktoe,0 ktoe,-556 ktoe,0 ktoe,0 ktoe,727 ktoe,0 ktoe,-347 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-4568 ktoe,4431 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-136 ktoe,Oil refineries,2011
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4449 ktoe,0 ktoe,0 ktoe,-4449 ktoe,Other transformation,2011
17,0 ktoe,0 ktoe,-179 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,-189 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-142 ktoe,0 ktoe,-142 ktoe,Losses,2011
19,0 ktoe,0 ktoe,4188 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6674 ktoe,575 ktoe,0 ktoe,11437 ktoe,Total final consumption,2011
20,0 ktoe,0 ktoe,555 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,771 ktoe,90 ktoe,0 ktoe,1417 ktoe,Industry,2011
21,0 ktoe,0 ktoe,2892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2892 ktoe,Transport,2011
22,0 ktoe,0 ktoe,246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4513 ktoe,296 ktoe,0 ktoe,5055 ktoe,Residential,2011
23,0 ktoe,0 ktoe,160 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1389 ktoe,163 ktoe,0 ktoe,1713 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,66 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,93 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,266 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,266 ktoe,Non-energy use,2011
0,0 ktoe,5054 ktoe,0 ktoe,0 ktoe,0 ktoe,569 ktoe,0 ktoe,11096 ktoe,0 ktoe,0 ktoe,16720 ktoe,Production,2012
1,0 ktoe,0 ktoe,1193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1193 ktoe,Imports,2012
2,0 ktoe,-3042 ktoe,-276 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3318 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-212 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-212 ktoe,International aviation bunkers,2012
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2012
6,0 ktoe,2013 ktoe,682 ktoe,0 ktoe,0 ktoe,569 ktoe,0 ktoe,11096 ktoe,0 ktoe,0 ktoe,14360 ktoe,TPES,2012
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2012
8,0 ktoe,2068 ktoe,51 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2119 ktoe,Statistical differences,2012
9,0 ktoe,0 ktoe,-605 ktoe,0 ktoe,0 ktoe,-569 ktoe,0 ktoe,0 ktoe,811 ktoe,0 ktoe,-363 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-4080 ktoe,4037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,Oil refineries,2012
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4449 ktoe,0 ktoe,0 ktoe,-4449 ktoe,Other transformation,2012
17,0 ktoe,0 ktoe,-57 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,-68 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-146 ktoe,0 ktoe,-146 ktoe,Losses,2012
19,0 ktoe,0 ktoe,4108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6647 ktoe,654 ktoe,0 ktoe,11410 ktoe,Total final consumption,2012
20,0 ktoe,0 ktoe,494 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,745 ktoe,97 ktoe,0 ktoe,1335 ktoe,Industry,2012
21,0 ktoe,0 ktoe,2812 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2812 ktoe,Transport,2012
22,0 ktoe,0 ktoe,246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4513 ktoe,343 ktoe,0 ktoe,5102 ktoe,Residential,2012
23,0 ktoe,0 ktoe,162 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1389 ktoe,182 ktoe,0 ktoe,1732 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,95 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,69 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,264 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,264 ktoe,Non-energy use,2012
0,0 ktoe,5972 ktoe,0 ktoe,0 ktoe,0 ktoe,715 ktoe,0 ktoe,11182 ktoe,0 ktoe,0 ktoe,17868 ktoe,Production,2013
1,0 ktoe,0 ktoe,1091 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1091 ktoe,Imports,2013
2,0 ktoe,-803 ktoe,-249 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1052 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,International aviation bunkers,2013
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2013
6,0 ktoe,5168 ktoe,688 ktoe,0 ktoe,0 ktoe,715 ktoe,0 ktoe,11182 ktoe,0 ktoe,0 ktoe,17753 ktoe,TPES,2013
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,0 ktoe,-1190 ktoe,26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1164 ktoe,Statistical differences,2013
9,0 ktoe,0 ktoe,-550 ktoe,0 ktoe,0 ktoe,-715 ktoe,0 ktoe,0 ktoe,884 ktoe,0 ktoe,-380 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-3978 ktoe,3833 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-145 ktoe,Oil refineries,2013
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4491 ktoe,0 ktoe,0 ktoe,-4491 ktoe,Other transformation,2013
17,0 ktoe,0 ktoe,-63 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,-75 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-147 ktoe,0 ktoe,-147 ktoe,Losses,2013
19,0 ktoe,0 ktoe,3934 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6690 ktoe,725 ktoe,0 ktoe,11350 ktoe,Total final consumption,2013
20,0 ktoe,0 ktoe,371 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,743 ktoe,110 ktoe,0 ktoe,1224 ktoe,Industry,2013
21,0 ktoe,0 ktoe,2960 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2960 ktoe,Transport,2013
22,0 ktoe,0 ktoe,118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4548 ktoe,368 ktoe,0 ktoe,5034 ktoe,Residential,2013
23,0 ktoe,0 ktoe,76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1400 ktoe,201 ktoe,0 ktoe,1676 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,66 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,0 ktoe,112 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,275 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,275 ktoe,Non-energy use,2013
0,0 ktoe,6184 ktoe,0 ktoe,0 ktoe,0 ktoe,766 ktoe,0 ktoe,11271 ktoe,0 ktoe,0 ktoe,18221 ktoe,Production,2014
1,0 ktoe,0 ktoe,1145 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1145 ktoe,Imports,2014
2,0 ktoe,-562 ktoe,-353 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-915 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-25 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,International aviation bunkers,2014
5,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Stock changes,2014
6,0 ktoe,5622 ktoe,653 ktoe,0 ktoe,0 ktoe,766 ktoe,0 ktoe,11271 ktoe,0 ktoe,0 ktoe,18312 ktoe,TPES,2014
7,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2014
8,0 ktoe,-1477 ktoe,142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,216 ktoe,0 ktoe,-1119 ktoe,Statistical differences,2014
9,0 ktoe,0 ktoe,-669 ktoe,0 ktoe,0 ktoe,-766 ktoe,0 ktoe,0 ktoe,978 ktoe,0 ktoe,-457 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-4145 ktoe,4042 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-103 ktoe,Oil refineries,2014
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4536 ktoe,0 ktoe,0 ktoe,-4536 ktoe,Other transformation,2014
17,0 ktoe,0 ktoe,-65 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-15 ktoe,0 ktoe,-80 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-297 ktoe,0 ktoe,-297 ktoe,Losses,2014
19,0 ktoe,0 ktoe,4103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6734 ktoe,882 ktoe,0 ktoe,11719 ktoe,Total final consumption,2014
20,0 ktoe,0 ktoe,387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,742 ktoe,140 ktoe,0 ktoe,1270 ktoe,Industry,2014
21,0 ktoe,0 ktoe,3073 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3073 ktoe,Transport,2014
22,0 ktoe,0 ktoe,137 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4582 ktoe,456 ktoe,0 ktoe,5175 ktoe,Residential,2014
23,0 ktoe,0 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1410 ktoe,239 ktoe,0 ktoe,1737 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,117 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,68 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,68 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,280 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,280 ktoe,Non-energy use,2014
