,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
7,0 ktoe,312 ktoe,-313 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Transfers,2009
8,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Statistical differences,2009
9,-959 ktoe,0 ktoe,-118 ktoe,-1026 ktoe,0 ktoe,-3516 ktoe,-174 ktoe,-672 ktoe,4926 ktoe,-3 ktoe,-1542 ktoe,Electricity plants,2009
10,-148 ktoe,0 ktoe,-234 ktoe,-1185 ktoe,0 ktoe,0 ktoe,0 ktoe,-846 ktoe,776 ktoe,1058 ktoe,-580 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,-46 ktoe,-257 ktoe,0 ktoe,0 ktoe,-26 ktoe,-430 ktoe,0 ktoe,611 ktoe,-149 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2009
13,0 ktoe,-9060 ktoe,9058 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Oil refineries,2009
14,-815 ktoe,0 ktoe,-114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-929 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2009
17,-427 ktoe,0 ktoe,-561 ktoe,-160 ktoe,0 ktoe,0 ktoe,0 ktoe,-39 ktoe,-543 ktoe,0 ktoe,-1731 ktoe,Energy industry own use,2009
18,-29 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-308 ktoe,-230 ktoe,-569 ktoe,Losses,2009
19,488 ktoe,0 ktoe,10930 ktoe,4740 ktoe,0 ktoe,0 ktoe,126 ktoe,3372 ktoe,4918 ktoe,1439 ktoe,26012 ktoe,Total final consumption,2009
20,423 ktoe,0 ktoe,672 ktoe,2364 ktoe,0 ktoe,0 ktoe,0 ktoe,1378 ktoe,2053 ktoe,229 ktoe,7118 ktoe,Industry,2009
21,0 ktoe,0 ktoe,6976 ktoe,196 ktoe,0 ktoe,0 ktoe,0 ktoe,512 ktoe,283 ktoe,0 ktoe,7967 ktoe,Transport,2009
22,46 ktoe,0 ktoe,1138 ktoe,1442 ktoe,0 ktoe,0 ktoe,101 ktoe,1274 ktoe,1501 ktoe,551 ktoe,6054 ktoe,Residential,2009
23,4 ktoe,0 ktoe,500 ktoe,380 ktoe,0 ktoe,0 ktoe,23 ktoe,75 ktoe,981 ktoe,651 ktoe,2614 ktoe,Commercial and public services,2009
24,1 ktoe,0 ktoe,235 ktoe,18 ktoe,0 ktoe,0 ktoe,2 ktoe,133 ktoe,99 ktoe,8 ktoe,495 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,14 ktoe,0 ktoe,1409 ktoe,340 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1764 ktoe,Non-energy use,2009
0,0 ktoe,1053 ktoe,0 ktoe,1397 ktoe,0 ktoe,3299 ktoe,381 ktoe,5414 ktoe,0 ktoe,4 ktoe,11547 ktoe,Production,2010
1,3381 ktoe,7118 ktoe,6817 ktoe,10190 ktoe,0 ktoe,0 ktoe,0 ktoe,847 ktoe,1712 ktoe,0 ktoe,30065 ktoe,Imports,2010
2,-5 ktoe,-2 ktoe,-2159 ktoe,-4075 ktoe,0 ktoe,0 ktoe,0 ktoe,-449 ktoe,-1502 ktoe,0 ktoe,-8192 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-23 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-662 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-662 ktoe,International aviation bunkers,2010
5,-2 ktoe,-81 ktoe,281 ktoe,611 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,0 ktoe,821 ktoe,Stock changes,2010
6,3375 ktoe,8088 ktoe,4254 ktoe,8123 ktoe,0 ktoe,3299 ktoe,381 ktoe,5825 ktoe,210 ktoe,4 ktoe,33557 ktoe,TPES,2010
7,0 ktoe,214 ktoe,-216 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Transfers,2010
8,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Statistical differences,2010
9,-1272 ktoe,0 ktoe,-68 ktoe,-1020 ktoe,0 ktoe,-3299 ktoe,-186 ktoe,-649 ktoe,4843 ktoe,-4 ktoe,-1654 ktoe,Electricity plants,2010
10,-143 ktoe,0 ktoe,-309 ktoe,-1454 ktoe,0 ktoe,0 ktoe,0 ktoe,-1001 ktoe,998 ktoe,1259 ktoe,-650 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,-36 ktoe,-244 ktoe,0 ktoe,0 ktoe,-27 ktoe,-578 ktoe,0 ktoe,715 ktoe,-170 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-8302 ktoe,8262 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,Oil refineries,2010
14,-922 ktoe,0 ktoe,-193 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1115 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2010
17,-529 ktoe,0 ktoe,-644 ktoe,-288 ktoe,0 ktoe,0 ktoe,0 ktoe,-56 ktoe,-618 ktoe,0 ktoe,-2136 ktoe,Energy industry own use,2010
18,-35 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-288 ktoe,-263 ktoe,-588 ktoe,Losses,2010
19,474 ktoe,0 ktoe,11049 ktoe,5115 ktoe,0 ktoe,0 ktoe,167 ktoe,3541 ktoe,5145 ktoe,1711 ktoe,27201 ktoe,Total final consumption,2010
20,402 ktoe,0 ktoe,661 ktoe,2549 ktoe,0 ktoe,0 ktoe,0 ktoe,1410 ktoe,2222 ktoe,241 ktoe,7486 ktoe,Industry,2010
21,0 ktoe,0 ktoe,7226 ktoe,209 ktoe,0 ktoe,0 ktoe,0 ktoe,496 ktoe,276 ktoe,0 ktoe,8206 ktoe,Transport,2010
22,50 ktoe,0 ktoe,1255 ktoe,1563 ktoe,0 ktoe,0 ktoe,112 ktoe,1407 ktoe,1531 ktoe,619 ktoe,6537 ktoe,Residential,2010
23,4 ktoe,0 ktoe,331 ktoe,397 ktoe,0 ktoe,0 ktoe,54 ktoe,88 ktoe,1014 ktoe,842 ktoe,2730 ktoe,Commercial and public services,2010
24,1 ktoe,0 ktoe,233 ktoe,20 ktoe,0 ktoe,0 ktoe,2 ktoe,140 ktoe,101 ktoe,9 ktoe,505 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2010
27,16 ktoe,0 ktoe,1344 ktoe,377 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1737 ktoe,Non-energy use,2010
0,0 ktoe,835 ktoe,0 ktoe,1377 ktoe,0 ktoe,2944 ktoe,377 ktoe,5333 ktoe,0 ktoe,2 ktoe,10868 ktoe,Production,2011
1,3126 ktoe,7669 ktoe,5877 ktoe,10984 ktoe,0 ktoe,0 ktoe,0 ktoe,964 ktoe,2148 ktoe,0 ktoe,30766 ktoe,Imports,2011
2,-2 ktoe,-13 ktoe,-2213 ktoe,-2986 ktoe,0 ktoe,0 ktoe,0 ktoe,-410 ktoe,-1443 ktoe,0 ktoe,-7067 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-695 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-695 ktoe,International aviation bunkers,2011
5,350 ktoe,175 ktoe,-75 ktoe,-1708 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,0 ktoe,0 ktoe,-1301 ktoe,Stock changes,2011
6,3473 ktoe,8666 ktoe,2873 ktoe,7667 ktoe,0 ktoe,2944 ktoe,377 ktoe,5843 ktoe,705 ktoe,2 ktoe,32551 ktoe,TPES,2011
7,0 ktoe,355 ktoe,-356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Transfers,2011
8,1 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Statistical differences,2011
9,-1371 ktoe,0 ktoe,-76 ktoe,-853 ktoe,0 ktoe,-2944 ktoe,-182 ktoe,-738 ktoe,4452 ktoe,-2 ktoe,-1714 ktoe,Electricity plants,2011
10,-156 ktoe,0 ktoe,-220 ktoe,-1338 ktoe,0 ktoe,0 ktoe,0 ktoe,-1033 ktoe,903 ktoe,1193 ktoe,-650 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,-27 ktoe,-260 ktoe,0 ktoe,0 ktoe,-26 ktoe,-544 ktoe,0 ktoe,697 ktoe,-161 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-9022 ktoe,9036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,Oil refineries,2011
14,-903 ktoe,0 ktoe,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1029 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2011
17,-554 ktoe,0 ktoe,-653 ktoe,-365 ktoe,0 ktoe,0 ktoe,0 ktoe,-67 ktoe,-619 ktoe,0 ktoe,-2259 ktoe,Energy industry own use,2011
18,-35 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-298 ktoe,-251 ktoe,-587 ktoe,Losses,2011
19,457 ktoe,0 ktoe,10451 ktoe,4848 ktoe,0 ktoe,0 ktoe,168 ktoe,3460 ktoe,5141 ktoe,1639 ktoe,26164 ktoe,Total final consumption,2011
20,397 ktoe,0 ktoe,669 ktoe,2543 ktoe,0 ktoe,0 ktoe,0 ktoe,1402 ktoe,2270 ktoe,247 ktoe,7528 ktoe,Industry,2011
21,0 ktoe,0 ktoe,6920 ktoe,256 ktoe,0 ktoe,0 ktoe,0 ktoe,498 ktoe,269 ktoe,0 ktoe,7943 ktoe,Transport,2011
22,31 ktoe,0 ktoe,1096 ktoe,1388 ktoe,0 ktoe,0 ktoe,106 ktoe,1343 ktoe,1501 ktoe,602 ktoe,6068 ktoe,Residential,2011
23,3 ktoe,0 ktoe,294 ktoe,312 ktoe,0 ktoe,0 ktoe,60 ktoe,74 ktoe,1002 ktoe,781 ktoe,2527 ktoe,Commercial and public services,2011
24,1 ktoe,0 ktoe,229 ktoe,17 ktoe,0 ktoe,0 ktoe,2 ktoe,143 ktoe,99 ktoe,9 ktoe,499 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2011
27,25 ktoe,0 ktoe,1243 ktoe,331 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1598 ktoe,Non-energy use,2011
0,0 ktoe,933 ktoe,0 ktoe,1480 ktoe,0 ktoe,3766 ktoe,448 ktoe,5524 ktoe,0 ktoe,2 ktoe,12153 ktoe,Production,2012
1,3340 ktoe,7811 ktoe,5703 ktoe,11506 ktoe,0 ktoe,0 ktoe,0 ktoe,944 ktoe,2015 ktoe,0 ktoe,31318 ktoe,Imports,2012
2,-2 ktoe,-2 ktoe,-2438 ktoe,-5236 ktoe,0 ktoe,0 ktoe,0 ktoe,-453 ktoe,-1774 ktoe,0 ktoe,-9905 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-675 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-675 ktoe,International aviation bunkers,2012
5,-102 ktoe,-20 ktoe,19 ktoe,-423 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,0 ktoe,-501 ktoe,Stock changes,2012
6,3236 ktoe,8722 ktoe,2588 ktoe,7327 ktoe,0 ktoe,3766 ktoe,448 ktoe,6040 ktoe,241 ktoe,2 ktoe,32370 ktoe,TPES,2012
7,0 ktoe,312 ktoe,-310 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Transfers,2012
8,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,Statistical differences,2012
9,-1157 ktoe,0 ktoe,-6 ktoe,-454 ktoe,0 ktoe,-3766 ktoe,-241 ktoe,-859 ktoe,4989 ktoe,-2 ktoe,-1496 ktoe,Electricity plants,2012
10,-151 ktoe,0 ktoe,-230 ktoe,-1382 ktoe,0 ktoe,0 ktoe,0 ktoe,-1037 ktoe,919 ktoe,1213 ktoe,-668 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,-36 ktoe,-292 ktoe,0 ktoe,0 ktoe,-29 ktoe,-624 ktoe,0 ktoe,798 ktoe,-183 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-9031 ktoe,9046 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,15 ktoe,Oil refineries,2012
14,-903 ktoe,0 ktoe,-107 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1010 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,-2 ktoe,Other transformation,2012
17,-551 ktoe,0 ktoe,-542 ktoe,-341 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,-634 ktoe,0 ktoe,-2119 ktoe,Energy industry own use,2012
18,-24 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-303 ktoe,-286 ktoe,-616 ktoe,Losses,2012
19,450 ktoe,0 ktoe,10404 ktoe,4854 ktoe,0 ktoe,0 ktoe,177 ktoe,3469 ktoe,5212 ktoe,1725 ktoe,26290 ktoe,Total final consumption,2012
20,391 ktoe,0 ktoe,650 ktoe,2518 ktoe,0 ktoe,0 ktoe,0 ktoe,1367 ktoe,2293 ktoe,277 ktoe,7495 ktoe,Industry,2012
21,0 ktoe,0 ktoe,6936 ktoe,210 ktoe,0 ktoe,0 ktoe,0 ktoe,492 ktoe,263 ktoe,0 ktoe,7902 ktoe,Transport,2012
22,32 ktoe,0 ktoe,1036 ktoe,1422 ktoe,0 ktoe,0 ktoe,112 ktoe,1423 ktoe,1517 ktoe,655 ktoe,6197 ktoe,Residential,2012
23,0 ktoe,0 ktoe,157 ktoe,378 ktoe,0 ktoe,0 ktoe,64 ktoe,43 ktoe,1038 ktoe,784 ktoe,2464 ktoe,Commercial and public services,2012
24,1 ktoe,0 ktoe,228 ktoe,11 ktoe,0 ktoe,0 ktoe,1 ktoe,144 ktoe,100 ktoe,9 ktoe,494 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2012
27,26 ktoe,0 ktoe,1396 ktoe,315 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1738 ktoe,Non-energy use,2012
0,0 ktoe,886 ktoe,0 ktoe,1190 ktoe,0 ktoe,3615 ktoe,539 ktoe,5839 ktoe,0 ktoe,2 ktoe,12072 ktoe,Production,2013
1,3134 ktoe,7979 ktoe,5888 ktoe,8504 ktoe,0 ktoe,0 ktoe,0 ktoe,968 ktoe,2146 ktoe,0 ktoe,28619 ktoe,Imports,2013
2,-1 ktoe,0 ktoe,-2514 ktoe,-3252 ktoe,0 ktoe,0 ktoe,0 ktoe,-413 ktoe,-1521 ktoe,0 ktoe,-7702 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-22 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-643 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-643 ktoe,International aviation bunkers,2013
5,186 ktoe,-38 ktoe,87 ktoe,619 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,851 ktoe,Stock changes,2013
6,3319 ktoe,8827 ktoe,2795 ktoe,7061 ktoe,0 ktoe,3615 ktoe,539 ktoe,6391 ktoe,625 ktoe,2 ktoe,33174 ktoe,TPES,2013
7,0 ktoe,327 ktoe,-327 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Transfers,2013
8,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Statistical differences,2013
9,-1157 ktoe,0 ktoe,-16 ktoe,-130 ktoe,0 ktoe,-3615 ktoe,-325 ktoe,-729 ktoe,4705 ktoe,-2 ktoe,-1270 ktoe,Electricity plants,2013
10,-155 ktoe,0 ktoe,-209 ktoe,-1232 ktoe,0 ktoe,0 ktoe,0 ktoe,-1015 ktoe,849 ktoe,1189 ktoe,-572 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,-34 ktoe,-343 ktoe,0 ktoe,0 ktoe,-30 ktoe,-702 ktoe,0 ktoe,903 ktoe,-206 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-9152 ktoe,9103 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-49 ktoe,Oil refineries,2013
14,-940 ktoe,0 ktoe,-118 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1058 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2013
17,-575 ktoe,0 ktoe,-482 ktoe,-343 ktoe,0 ktoe,0 ktoe,0 ktoe,-43 ktoe,-614 ktoe,0 ktoe,-2056 ktoe,Energy industry own use,2013
18,-23 ktoe,0 ktoe,0 ktoe,-3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-304 ktoe,-301 ktoe,-630 ktoe,Losses,2013
19,470 ktoe,0 ktoe,10712 ktoe,5011 ktoe,0 ktoe,0 ktoe,184 ktoe,3900 ktoe,5261 ktoe,1791 ktoe,27331 ktoe,Total final consumption,2013
20,406 ktoe,0 ktoe,615 ktoe,2584 ktoe,0 ktoe,0 ktoe,0 ktoe,1514 ktoe,2367 ktoe,278 ktoe,7763 ktoe,Industry,2013
21,0 ktoe,0 ktoe,7260 ktoe,277 ktoe,0 ktoe,0 ktoe,0 ktoe,497 ktoe,267 ktoe,0 ktoe,8302 ktoe,Transport,2013
22,27 ktoe,0 ktoe,1064 ktoe,1463 ktoe,0 ktoe,0 ktoe,123 ktoe,1670 ktoe,1498 ktoe,802 ktoe,6646 ktoe,Residential,2013
23,0 ktoe,0 ktoe,146 ktoe,377 ktoe,0 ktoe,0 ktoe,60 ktoe,47 ktoe,1031 ktoe,700 ktoe,2362 ktoe,Commercial and public services,2013
24,1 ktoe,0 ktoe,232 ktoe,12 ktoe,0 ktoe,0 ktoe,2 ktoe,173 ktoe,99 ktoe,11 ktoe,530 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,37 ktoe,0 ktoe,1394 ktoe,297 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1728 ktoe,Non-energy use,2013
0,0 ktoe,991 ktoe,0 ktoe,1081 ktoe,0 ktoe,3526 ktoe,612 ktoe,5940 ktoe,0 ktoe,2 ktoe,12152 ktoe,Production,2014
1,3066 ktoe,7881 ktoe,5678 ktoe,8368 ktoe,0 ktoe,0 ktoe,0 ktoe,955 ktoe,2297 ktoe,0 ktoe,28245 ktoe,Imports,2014
2,-2 ktoe,0 ktoe,-2654 ktoe,-1980 ktoe,0 ktoe,0 ktoe,0 ktoe,-484 ktoe,-1499 ktoe,0 ktoe,-6619 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-21 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-21 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-644 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-644 ktoe,International aviation bunkers,2014
5,-34 ktoe,-24 ktoe,50 ktoe,-1025 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,-1030 ktoe,Stock changes,2014
6,3032 ktoe,8848 ktoe,2410 ktoe,6444 ktoe,0 ktoe,3526 ktoe,612 ktoe,6412 ktoe,797 ktoe,2 ktoe,32083 ktoe,TPES,2014
7,0 ktoe,286 ktoe,-284 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Transfers,2014
8,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,Statistical differences,2014
9,-897 ktoe,0 ktoe,-1 ktoe,-104 ktoe,0 ktoe,-3526 ktoe,-399 ktoe,-864 ktoe,4557 ktoe,-2 ktoe,-1237 ktoe,Electricity plants,2014
10,-167 ktoe,0 ktoe,-172 ktoe,-1021 ktoe,0 ktoe,0 ktoe,0 ktoe,-931 ktoe,741 ktoe,1053 ktoe,-497 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,-35 ktoe,-304 ktoe,0 ktoe,0 ktoe,-27 ktoe,-661 ktoe,0 ktoe,853 ktoe,-173 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-9132 ktoe,9126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Oil refineries,2014
14,-940 ktoe,0 ktoe,-109 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1049 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2014
17,-560 ktoe,0 ktoe,-524 ktoe,-316 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,-626 ktoe,0 ktoe,-2075 ktoe,Energy industry own use,2014
