,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
22,0 ktoe,0 ktoe,647 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,2346 ktoe,0 ktoe,3030 ktoe,Residential,2014
23,0 ktoe,0 ktoe,882 ktoe,22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3566 ktoe,0 ktoe,4471 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,42 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,987 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,987 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2014
27,0 ktoe,0 ktoe,1744 ktoe,4472 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6216 ktoe,Non-energy use,2014
0,153 ktoe,36923 ktoe,0 ktoe,30696 ktoe,0 ktoe,446 ktoe,0 ktoe,1277 ktoe,0 ktoe,0 ktoe,69495 ktoe,Production,2015
1,1938 ktoe,2570 ktoe,7094 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,11 ktoe,0 ktoe,11617 ktoe,Imports,2015
2,-15 ktoe,-18315 ktoe,-7317 ktoe,-16725 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,-12 ktoe,0 ktoe,-42404 ktoe,Exports,2015
3,0 ktoe,0 ktoe,-187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,International marine bunkers,2015
4,0 ktoe,0 ktoe,-1068 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1068 ktoe,International aviation bunkers,2015
5,-23 ktoe,-166 ktoe,382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,194 ktoe,Stock changes,2015
6,2053 ktoe,21013 ktoe,-1096 ktoe,13971 ktoe,0 ktoe,446 ktoe,0 ktoe,1261 ktoe,-1 ktoe,0 ktoe,37647 ktoe,TPES,2015
7,0 ktoe,-1519 ktoe,1649 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,130 ktoe,Transfers,2015
8,-376 ktoe,-454 ktoe,95 ktoe,-33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-769 ktoe,Statistical differences,2015
9,-950 ktoe,0 ktoe,-2638 ktoe,-7489 ktoe,0 ktoe,-446 ktoe,0 ktoe,0 ktoe,4421 ktoe,0 ktoe,-7102 ktoe,Electricity plants,2015
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2015
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2015
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2015
13,0 ktoe,-19380 ktoe,18470 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-910 ktoe,Oil refineries,2015
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2015
15,0 ktoe,340 ktoe,0 ktoe,-747 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-407 ktoe,Liquefication plants,2015
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-554 ktoe,0 ktoe,0 ktoe,-554 ktoe,Other transformation,2015
17,0 ktoe,0 ktoe,-345 ktoe,-3228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,-3750 ktoe,Energy industry own use,2015
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-466 ktoe,0 ktoe,-466 ktoe,Losses,2015
19,727 ktoe,0 ktoe,16134 ktoe,2474 ktoe,0 ktoe,0 ktoe,0 ktoe,707 ktoe,3777 ktoe,0 ktoe,23820 ktoe,Total final consumption,2015
20,727 ktoe,0 ktoe,5492 ktoe,1592 ktoe,0 ktoe,0 ktoe,0 ktoe,309 ktoe,2029 ktoe,0 ktoe,10149 ktoe,Industry,2015
21,0 ktoe,0 ktoe,7878 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,7883 ktoe,Transport,2015
22,0 ktoe,0 ktoe,734 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,398 ktoe,686 ktoe,0 ktoe,1822 ktoe,Residential,2015
23,0 ktoe,0 ktoe,671 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1061 ktoe,0 ktoe,1737 ktoe,Commercial and public services,2015
24,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Agriculture / forestry,2015
25,0 ktoe,0 ktoe,468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,468 ktoe,Fishing,2015
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2015
27,0 ktoe,0 ktoe,874 ktoe,870 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1744 ktoe,Non-energy use,2015
0,1424 ktoe,35181 ktoe,0 ktoe,57229 ktoe,0 ktoe,1721 ktoe,27 ktoe,833 ktoe,0 ktoe,0 ktoe,96415 ktoe,Production,2016
1,17171 ktoe,10888 ktoe,15341 ktoe,6831 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,3 ktoe,0 ktoe,50246 ktoe,Imports,2016
2,-15 ktoe,-16652 ktoe,-12215 ktoe,-28297 ktoe,0 ktoe,0 ktoe,0 ktoe,-119 ktoe,-60 ktoe,0 ktoe,-57358 ktoe,Exports,2016
3,0 ktoe,0 ktoe,-297 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-297 ktoe,International marine bunkers,2016
4,0 ktoe,0 ktoe,-2415 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2415 ktoe,International aviation bunkers,2016
5,245 ktoe,70 ktoe,798 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-35 ktoe,0 ktoe,0 ktoe,1078 ktoe,Stock changes,2016
6,18825 ktoe,29488 ktoe,1212 ktoe,35763 ktoe,0 ktoe,1721 ktoe,27 ktoe,690 ktoe,-57 ktoe,0 ktoe,87668 ktoe,TPES,2016
7,0 ktoe,-2572 ktoe,2633 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,61 ktoe,Transfers,2016
8,61 ktoe,215 ktoe,116 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,366 ktoe,0 ktoe,758 ktoe,Statistical differences,2016
9,-17101 ktoe,0 ktoe,-365 ktoe,-14354 ktoe,0 ktoe,-1721 ktoe,-27 ktoe,-257 ktoe,13470 ktoe,0 ktoe,-20354 ktoe,Electricity plants,2016
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2016
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2016
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2016
13,0 ktoe,-27524 ktoe,24901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2623 ktoe,Oil refineries,2016
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2016
15,0 ktoe,626 ktoe,0 ktoe,-1181 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-555 ktoe,Liquefication plants,2016
16,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,0 ktoe,0 ktoe,0 ktoe,-44 ktoe,0 ktoe,0 ktoe,-108 ktoe,Other transformation,2016
17,0 ktoe,-233 ktoe,-239 ktoe,-6207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-458 ktoe,0 ktoe,-7137 ktoe,Energy industry own use,2016
18,0 ktoe,0 ktoe,0 ktoe,-1654 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-929 ktoe,0 ktoe,-2583 ktoe,Losses,2016
19,1785 ktoe,0 ktoe,28257 ktoe,12304 ktoe,0 ktoe,0 ktoe,0 ktoe,389 ktoe,12392 ktoe,0 ktoe,55127 ktoe,Total final consumption,2016
20,1785 ktoe,0 ktoe,2748 ktoe,5989 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5822 ktoe,0 ktoe,16343 ktoe,Industry,2016
21,0 ktoe,0 ktoe,20963 ktoe,208 ktoe,0 ktoe,0 ktoe,0 ktoe,388 ktoe,29 ktoe,0 ktoe,21589 ktoe,Transport,2016
22,0 ktoe,0 ktoe,606 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,2678 ktoe,0 ktoe,3285 ktoe,Residential,2016
23,0 ktoe,0 ktoe,926 ktoe,24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3816 ktoe,0 ktoe,4766 ktoe,Commercial and public services,2016
24,0 ktoe,0 ktoe,97 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,0 ktoe,144 ktoe,Agriculture / forestry,2016
25,0 ktoe,0 ktoe,271 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,271 ktoe,Fishing,2016
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2016
27,0 ktoe,0 ktoe,2646 ktoe,6083 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8729 ktoe,Non-energy use,2016
0,1884 ktoe,34720 ktoe,0 ktoe,56092 ktoe,0 ktoe,2285 ktoe,28 ktoe,839 ktoe,0 ktoe,0 ktoe,95848 ktoe,Production,2017
1,19181 ktoe,10212 ktoe,13253 ktoe,6998 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,1 ktoe,0 ktoe,49652 ktoe,Imports,2017
2,-382 ktoe,-14982 ktoe,-11063 ktoe,-30880 ktoe,0 ktoe,0 ktoe,0 ktoe,-279 ktoe,-97 ktoe,0 ktoe,-57683 ktoe,Exports,2017
3,0 ktoe,0 ktoe,-390 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-390 ktoe,International marine bunkers,2017
4,0 ktoe,0 ktoe,-2577 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2577 ktoe,International aviation bunkers,2017
5,58 ktoe,-297 ktoe,143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,32 ktoe,0 ktoe,0 ktoe,-64 ktoe,Stock changes,2017
6,20741 ktoe,29653 ktoe,-634 ktoe,32210 ktoe,0 ktoe,2285 ktoe,28 ktoe,600 ktoe,-96 ktoe,0 ktoe,84786 ktoe,TPES,2017
7,0 ktoe,-2453 ktoe,2510 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,57 ktoe,Transfers,2017
8,30 ktoe,-206 ktoe,536 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,119 ktoe,15 ktoe,0 ktoe,494 ktoe,Statistical differences,2017
9,-18967 ktoe,0 ktoe,-472 ktoe,-12910 ktoe,0 ktoe,-2285 ktoe,-28 ktoe,-279 ktoe,14145 ktoe,0 ktoe,-20796 ktoe,Electricity plants,2017
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2017
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2017
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2017
13,0 ktoe,-27315 ktoe,27236 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,Oil refineries,2017
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2017
15,0 ktoe,540 ktoe,0 ktoe,-1140 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-600 ktoe,Liquefication plants,2017
16,0 ktoe,0 ktoe,0 ktoe,-40 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,0 ktoe,-100 ktoe,Other transformation,2017
17,0 ktoe,-219 ktoe,-213 ktoe,-513 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-481 ktoe,0 ktoe,-1426 ktoe,Energy industry own use,2017
18,0 ktoe,0 ktoe,0 ktoe,-770 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-976 ktoe,0 ktoe,-1745 ktoe,Losses,2017
19,1804 ktoe,0 ktoe,28962 ktoe,16838 ktoe,0 ktoe,0 ktoe,0 ktoe,380 ktoe,12607 ktoe,0 ktoe,60591 ktoe,Total final consumption,2017
20,1804 ktoe,0 ktoe,3005 ktoe,6827 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6145 ktoe,0 ktoe,17781 ktoe,Industry,2017
21,0 ktoe,0 ktoe,20380 ktoe,148 ktoe,0 ktoe,0 ktoe,0 ktoe,379 ktoe,39 ktoe,0 ktoe,20946 ktoe,Transport,2017
22,0 ktoe,0 ktoe,1128 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,2610 ktoe,0 ktoe,3740 ktoe,Residential,2017
23,0 ktoe,0 ktoe,787 ktoe,25 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3762 ktoe,0 ktoe,4574 ktoe,Commercial and public services,2017
24,0 ktoe,0 ktoe,383 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,50 ktoe,0 ktoe,434 ktoe,Agriculture / forestry,2017
25,0 ktoe,0 ktoe,599 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,599 ktoe,Fishing,2017
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2017
27,0 ktoe,0 ktoe,2680 ktoe,9837 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12517 ktoe,Non-energy use,2017
0,153 ktoe,36923 ktoe,0 ktoe,30696 ktoe,0 ktoe,446 ktoe,0 ktoe,1277 ktoe,0 ktoe,0 ktoe,69495 ktoe,Production,2018
1,1938 ktoe,2570 ktoe,7094 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,11 ktoe,0 ktoe,11617 ktoe,Imports,2018
2,-15 ktoe,-18315 ktoe,-7317 ktoe,-16725 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,-12 ktoe,0 ktoe,-42404 ktoe,Exports,2018
3,0 ktoe,0 ktoe,-187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-187 ktoe,International marine bunkers,2018
4,0 ktoe,0 ktoe,-1068 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1068 ktoe,International aviation bunkers,2018
5,-23 ktoe,-166 ktoe,382 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,194 ktoe,Stock changes,2018
6,2053 ktoe,21013 ktoe,-1096 ktoe,13971 ktoe,0 ktoe,446 ktoe,0 ktoe,1261 ktoe,-1 ktoe,0 ktoe,37647 ktoe,TPES,2018
7,0 ktoe,-1519 ktoe,1649 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,130 ktoe,Transfers,2018
8,-376 ktoe,-454 ktoe,95 ktoe,-33 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-769 ktoe,Statistical differences,2018
9,-950 ktoe,0 ktoe,-2638 ktoe,-7489 ktoe,0 ktoe,-446 ktoe,0 ktoe,0 ktoe,4421 ktoe,0 ktoe,-7102 ktoe,Electricity plants,2018
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2018
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2018
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2018
13,0 ktoe,-19380 ktoe,18470 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-910 ktoe,Oil refineries,2018
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2018
15,0 ktoe,340 ktoe,0 ktoe,-747 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-407 ktoe,Liquefication plants,2018
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-554 ktoe,0 ktoe,0 ktoe,-554 ktoe,Other transformation,2018
17,0 ktoe,0 ktoe,-345 ktoe,-3228 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-177 ktoe,0 ktoe,-3750 ktoe,Energy industry own use,2018
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-466 ktoe,0 ktoe,-466 ktoe,Losses,2018
19,727 ktoe,0 ktoe,16134 ktoe,2474 ktoe,0 ktoe,0 ktoe,0 ktoe,707 ktoe,3777 ktoe,0 ktoe,23820 ktoe,Total final consumption,2018
20,727 ktoe,0 ktoe,5492 ktoe,1592 ktoe,0 ktoe,0 ktoe,0 ktoe,309 ktoe,2029 ktoe,0 ktoe,10149 ktoe,Industry,2018
21,0 ktoe,0 ktoe,7878 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,7883 ktoe,Transport,2018
22,0 ktoe,0 ktoe,734 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,398 ktoe,686 ktoe,0 ktoe,1822 ktoe,Residential,2018
23,0 ktoe,0 ktoe,671 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1061 ktoe,0 ktoe,1737 ktoe,Commercial and public services,2018
24,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Agriculture / forestry,2018
25,0 ktoe,0 ktoe,468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,468 ktoe,Fishing,2018
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2018
27,0 ktoe,0 ktoe,874 ktoe,870 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1744 ktoe,Non-energy use,2018
