,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-15977 ktoe,0 ktoe,-240 ktoe,-332 ktoe,-21607 ktoe,-1026 ktoe,-4 ktoe,-30 ktoe,13659 ktoe,0 ktoe,-25557 ktoe,Electricity plants,2009
10,-1708 ktoe,0 ktoe,-901 ktoe,-3911 ktoe,-153 ktoe,0 ktoe,0 ktoe,-288 ktoe,1270 ktoe,4244 ktoe,-1447 ktoe,CHP plants,2009
11,-1252 ktoe,0 ktoe,-147 ktoe,-8789 ktoe,0 ktoe,0 ktoe,0 ktoe,-51 ktoe,0 ktoe,9339 ktoe,-900 ktoe,Heat plants,2009
12,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,Gas works,2009
13,0 ktoe,-12207 ktoe,12149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-58 ktoe,Oil refineries,2009
14,-7362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7362 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,-67 ktoe,38 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-175 ktoe,0 ktoe,0 ktoe,-204 ktoe,Other transformation,2009
17,-1674 ktoe,-2 ktoe,-575 ktoe,-1047 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-2524 ktoe,-1223 ktoe,-7046 ktoe,Energy industry own use,2009
18,-206 ktoe,-13 ktoe,-23 ktoe,-724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1779 ktoe,-1015 ktoe,-3761 ktoe,Losses,2009
19,7546 ktoe,13 ktoe,12018 ktoe,25610 ktoe,0 ktoe,0 ktoe,0 ktoe,1004 ktoe,10259 ktoe,11165 ktoe,67615 ktoe,Total final consumption,2009
20,6393 ktoe,1 ktoe,1170 ktoe,5599 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,4803 ktoe,4232 ktoe,22237 ktoe,Industry,2009
21,25 ktoe,0 ktoe,8651 ktoe,3330 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,786 ktoe,0 ktoe,12793 ktoe,Transport,2009
22,551 ktoe,0 ktoe,86 ktoe,13217 ktoe,0 ktoe,0 ktoe,0 ktoe,921 ktoe,2886 ktoe,4460 ktoe,22121 ktoe,Residential,2009
23,162 ktoe,0 ktoe,56 ktoe,298 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,1507 ktoe,2132 ktoe,4182 ktoe,Commercial and public services,2009
24,16 ktoe,0 ktoe,1191 ktoe,145 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,273 ktoe,340 ktoe,1981 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,13 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,399 ktoe,12 ktoe,856 ktoe,3021 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4289 ktoe,Non-energy use,2009
0,33714 ktoe,3590 ktoe,0 ktoe,15436 ktoe,23383 ktoe,1131 ktoe,4 ktoe,1666 ktoe,0 ktoe,0 ktoe,78924 ktoe,Production,2010
1,7793 ktoe,7885 ktoe,6029 ktoe,29559 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,51268 ktoe,Imports,2010
2,-4820 ktoe,-37 ktoe,-4066 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,-87 ktoe,-351 ktoe,0 ktoe,-9365 ktoe,Exports,2010
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-274 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,International aviation bunkers,2010
5,1562 ktoe,59 ktoe,-7 ktoe,10259 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,11891 ktoe,Stock changes,2010
6,38250 ktoe,11497 ktoe,1682 ktoe,55250 ktoe,23383 ktoe,1131 ktoe,4 ktoe,1597 ktoe,-349 ktoe,0 ktoe,132445 ktoe,TPES,2010
7,0 ktoe,481 ktoe,-427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,54 ktoe,Transfers,2010
8,-5 ktoe,-94 ktoe,152 ktoe,-9582 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,-9603 ktoe,Statistical differences,2010
9,-17318 ktoe,0 ktoe,-104 ktoe,-688 ktoe,-23229 ktoe,-1131 ktoe,-4 ktoe,-41 ktoe,14740 ktoe,0 ktoe,-27775 ktoe,Electricity plants,2010
10,-1913 ktoe,0 ktoe,-195 ktoe,-5561 ktoe,-153 ktoe,0 ktoe,0 ktoe,-322 ktoe,1496 ktoe,4918 ktoe,-1730 ktoe,CHP plants,2010
11,-1136 ktoe,0 ktoe,-100 ktoe,-9257 ktoe,0 ktoe,0 ktoe,0 ktoe,-66 ktoe,0 ktoe,9946 ktoe,-613 ktoe,Heat plants,2010
12,-37 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,Gas works,2010
13,0 ktoe,-11901 ktoe,12142 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,241 ktoe,Oil refineries,2010
14,-7406 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7406 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,-58 ktoe,41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-181 ktoe,0 ktoe,0 ktoe,-198 ktoe,Other transformation,2010
17,-1813 ktoe,-2 ktoe,-595 ktoe,-1076 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-2489 ktoe,-1245 ktoe,-7223 ktoe,Energy industry own use,2010
18,-578 ktoe,-12 ktoe,-7 ktoe,-682 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1865 ktoe,-1060 ktoe,-4205 ktoe,Losses,2010
19,7987 ktoe,10 ktoe,12548 ktoe,28404 ktoe,0 ktoe,0 ktoe,0 ktoe,984 ktoe,11534 ktoe,12484 ktoe,73951 ktoe,Total final consumption,2010
20,6804 ktoe,0 ktoe,1361 ktoe,6439 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,5667 ktoe,4626 ktoe,24939 ktoe,Industry,2010
21,27 ktoe,0 ktoe,8814 ktoe,3304 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,771 ktoe,0 ktoe,12917 ktoe,Transport,2010
22,476 ktoe,0 ktoe,82 ktoe,14067 ktoe,0 ktoe,0 ktoe,0 ktoe,915 ktoe,3159 ktoe,5141 ktoe,23840 ktoe,Residential,2010
23,177 ktoe,0 ktoe,74 ktoe,348 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,1654 ktoe,2388 ktoe,4652 ktoe,Commercial and public services,2010
24,17 ktoe,0 ktoe,1255 ktoe,128 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,282 ktoe,329 ktoe,2027 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,8 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,9 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Non-specified,2010
27,486 ktoe,10 ktoe,953 ktoe,4114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5562 ktoe,Non-energy use,2010
0,40356 ktoe,3407 ktoe,0 ktoe,15530 ktoe,23668 ktoe,941 ktoe,10 ktoe,1764 ktoe,0 ktoe,0 ktoe,85677 ktoe,Production,2011
1,8340 ktoe,5783 ktoe,7750 ktoe,36189 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,58066 ktoe,Imports,2011
2,-5587 ktoe,0 ktoe,-4172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-65 ktoe,-544 ktoe,0 ktoe,-10368 ktoe,Exports,2011
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-246 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-246 ktoe,International aviation bunkers,2011
5,-1622 ktoe,-90 ktoe,29 ktoe,-4867 ktoe,0 ktoe,0 ktoe,0 ktoe,-17 ktoe,0 ktoe,0 ktoe,-6568 ktoe,Stock changes,2011
6,41487 ktoe,9100 ktoe,3360 ktoe,46853 ktoe,23668 ktoe,941 ktoe,10 ktoe,1682 ktoe,-541 ktoe,0 ktoe,126561 ktoe,TPES,2011
7,0 ktoe,530 ktoe,-471 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,59 ktoe,Transfers,2011
8,-39 ktoe,180 ktoe,655 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-158 ktoe,634 ktoe,Statistical differences,2011
9,-19115 ktoe,0 ktoe,-88 ktoe,-419 ktoe,-23515 ktoe,-941 ktoe,-10 ktoe,-30 ktoe,15129 ktoe,0 ktoe,-28989 ktoe,Electricity plants,2011
10,-2050 ktoe,0 ktoe,-128 ktoe,-6442 ktoe,-153 ktoe,0 ktoe,0 ktoe,-375 ktoe,1633 ktoe,4663 ktoe,-2852 ktoe,CHP plants,2011
11,-1098 ktoe,0 ktoe,-94 ktoe,-9226 ktoe,0 ktoe,0 ktoe,0 ktoe,-47 ktoe,0 ktoe,9869 ktoe,-596 ktoe,Heat plants,2011
12,-35 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-37 ktoe,Gas works,2011
13,0 ktoe,-9828 ktoe,9856 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,Oil refineries,2011
14,-7811 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7811 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,-69 ktoe,42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-190 ktoe,0 ktoe,0 ktoe,-217 ktoe,Other transformation,2011
17,-1767 ktoe,-1 ktoe,-561 ktoe,-885 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-2373 ktoe,-1271 ktoe,-6859 ktoe,Energy industry own use,2011
18,-528 ktoe,-10 ktoe,-4 ktoe,-680 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1828 ktoe,-1150 ktoe,-4201 ktoe,Losses,2011
19,8976 ktoe,11 ktoe,12524 ktoe,29197 ktoe,0 ktoe,0 ktoe,0 ktoe,1040 ktoe,12021 ktoe,11953 ktoe,75721 ktoe,Total final consumption,2011
20,7504 ktoe,0 ktoe,1403 ktoe,6574 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,5408 ktoe,4881 ktoe,25814 ktoe,Industry,2011
21,26 ktoe,0 ktoe,8728 ktoe,3313 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,850 ktoe,0 ktoe,12918 ktoe,Transport,2011
22,708 ktoe,0 ktoe,65 ktoe,14064 ktoe,0 ktoe,0 ktoe,0 ktoe,937 ktoe,3307 ktoe,4508 ktoe,23589 ktoe,Residential,2011
23,167 ktoe,0 ktoe,121 ktoe,423 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,2148 ktoe,2228 ktoe,5130 ktoe,Commercial and public services,2011
24,16 ktoe,0 ktoe,1386 ktoe,177 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,305 ktoe,336 ktoe,2236 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,10 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2011
27,554 ktoe,11 ktoe,814 ktoe,4646 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6024 ktoe,Non-energy use,2011
0,40208 ktoe,3437 ktoe,0 ktoe,15413 ktoe,23649 ktoe,901 ktoe,53 ktoe,1739 ktoe,0 ktoe,0 ktoe,85400 ktoe,Production,2012
1,9926 ktoe,1625 ktoe,8370 ktoe,26598 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,8 ktoe,0 ktoe,46527 ktoe,Imports,2012
2,-5192 ktoe,-66 ktoe,-1679 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-75 ktoe,-994 ktoe,0 ktoe,-8007 ktoe,Exports,2012
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-306 ktoe,International aviation bunkers,2012
5,-2397 ktoe,77 ktoe,174 ktoe,1024 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,0 ktoe,0 ktoe,-1090 ktoe,Stock changes,2012
6,42545 ktoe,5073 ktoe,6559 ktoe,43035 ktoe,23649 ktoe,901 ktoe,53 ktoe,1696 ktoe,-986 ktoe,0 ktoe,122524 ktoe,TPES,2012
7,0 ktoe,304 ktoe,-269 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,Transfers,2012
8,-45 ktoe,-192 ktoe,1641 ktoe,-247 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-74 ktoe,1083 ktoe,Statistical differences,2012
9,-20422 ktoe,0 ktoe,-73 ktoe,-397 ktoe,-23486 ktoe,-901 ktoe,-53 ktoe,-26 ktoe,15577 ktoe,0 ktoe,-29781 ktoe,Electricity plants,2012
10,-2301 ktoe,0 ktoe,-88 ktoe,-5803 ktoe,-163 ktoe,0 ktoe,0 ktoe,-404 ktoe,1479 ktoe,4950 ktoe,-2330 ktoe,CHP plants,2012
11,-1019 ktoe,0 ktoe,-93 ktoe,-8572 ktoe,0 ktoe,0 ktoe,0 ktoe,-50 ktoe,0 ktoe,9367 ktoe,-366 ktoe,Heat plants,2012
12,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-29 ktoe,Gas works,2012
13,0 ktoe,-5199 ktoe,5220 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,21 ktoe,Oil refineries,2012
14,-7636 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7636 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,-58 ktoe,36 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-185 ktoe,0 ktoe,0 ktoe,-207 ktoe,Other transformation,2012
17,-1770 ktoe,-3 ktoe,-413 ktoe,-920 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2391 ktoe,-1168 ktoe,-6664 ktoe,Energy industry own use,2012
18,-553 ktoe,-10 ktoe,-2 ktoe,-483 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1842 ktoe,-1208 ktoe,-4098 ktoe,Losses,2012
19,8712 ktoe,9 ktoe,12481 ktoe,26613 ktoe,0 ktoe,0 ktoe,0 ktoe,1030 ktoe,11837 ktoe,11867 ktoe,72550 ktoe,Total final consumption,2012
20,7451 ktoe,0 ktoe,1246 ktoe,5274 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,5426 ktoe,4544 ktoe,23987 ktoe,Industry,2012
21,12 ktoe,0 ktoe,8929 ktoe,2051 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,798 ktoe,0 ktoe,11790 ktoe,Transport,2012
22,714 ktoe,0 ktoe,57 ktoe,13764 ktoe,0 ktoe,0 ktoe,0 ktoe,936 ktoe,3302 ktoe,4683 ktoe,23456 ktoe,Residential,2012
23,131 ktoe,0 ktoe,78 ktoe,463 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,1979 ktoe,2329 ktoe,5007 ktoe,Commercial and public services,2012
24,14 ktoe,0 ktoe,1356 ktoe,153 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,329 ktoe,312 ktoe,2184 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,11 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2012
27,390 ktoe,9 ktoe,808 ktoe,4909 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6116 ktoe,Non-energy use,2012
0,40800 ktoe,3167 ktoe,0 ktoe,16032 ktoe,21844 ktoe,1187 ktoe,104 ktoe,2199 ktoe,0 ktoe,1001 ktoe,86333 ktoe,Production,2013
1,9089 ktoe,849 ktoe,7258 ktoe,22595 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,3 ktoe,0 ktoe,39798 ktoe,Imports,2013
2,-6200 ktoe,-36 ktoe,-960 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-340 ktoe,-854 ktoe,0 ktoe,-8390 ktoe,Exports,2013
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-126 ktoe,International aviation bunkers,2013
5,-2068 ktoe,-1 ktoe,-244 ktoe,834 ktoe,0 ktoe,0 ktoe,0 ktoe,17 ktoe,0 ktoe,0 ktoe,-1462 ktoe,Stock changes,2013
6,41622 ktoe,3978 ktoe,5928 ktoe,39461 ktoe,21844 ktoe,1187 ktoe,104 ktoe,1880 ktoe,-850 ktoe,1001 ktoe,116153 ktoe,TPES,2013
7,0 ktoe,22 ktoe,-17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5 ktoe,Transfers,2013
8,10 ktoe,61 ktoe,2504 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,71 ktoe,2663 ktoe,Statistical differences,2013
9,-20137 ktoe,0 ktoe,-68 ktoe,-314 ktoe,-21681 ktoe,-1187 ktoe,-104 ktoe,-21 ktoe,15303 ktoe,0 ktoe,-28209 ktoe,Electricity plants,2013
10,-2324 ktoe,0 ktoe,-71 ktoe,-4853 ktoe,-163 ktoe,0 ktoe,0 ktoe,-454 ktoe,1353 ktoe,4324 ktoe,-2187 ktoe,CHP plants,2013
11,-1308 ktoe,0 ktoe,-143 ktoe,-8107 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,8677 ktoe,-957 ktoe,Heat plants,2013
12,-26 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-26 ktoe,Gas works,2013
13,0 ktoe,-4104 ktoe,4191 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,87 ktoe,Oil refineries,2013
14,-7005 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-7006 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,-221 ktoe,64 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-199 ktoe,0 ktoe,0 ktoe,-356 ktoe,Other transformation,2013
17,-1428 ktoe,-2 ktoe,-464 ktoe,-792 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,-2199 ktoe,-1051 ktoe,-5941 ktoe,Energy industry own use,2013
18,-555 ktoe,-10 ktoe,-3 ktoe,-472 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1781 ktoe,-1317 ktoe,-4139 ktoe,Losses,2013
19,8627 ktoe,9 ktoe,11857 ktoe,24941 ktoe,0 ktoe,0 ktoe,0 ktoe,1123 ktoe,11826 ktoe,11705 ktoe,70087 ktoe,Total final consumption,2013
20,7427 ktoe,0 ktoe,1028 ktoe,4361 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,5037 ktoe,3952 ktoe,21844 ktoe,Industry,2013
21,12 ktoe,0 ktoe,8746 ktoe,2304 ktoe,0 ktoe,0 ktoe,0 ktoe,47 ktoe,747 ktoe,0 ktoe,11856 ktoe,Transport,2013
22,668 ktoe,0 ktoe,41 ktoe,13517 ktoe,0 ktoe,0 ktoe,0 ktoe,996 ktoe,3558 ktoe,4668 ktoe,23448 ktoe,Residential,2013
23,129 ktoe,0 ktoe,89 ktoe,574 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,2142 ktoe,2809 ktoe,5768 ktoe,Commercial and public services,2013
24,13 ktoe,0 ktoe,1391 ktoe,200 ktoe,0 ktoe,0 ktoe,0 ktoe,16 ktoe,338 ktoe,276 ktoe,2234 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,8 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,379 ktoe,9 ktoe,556 ktoe,3984 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4929 ktoe,Non-energy use,2013
0,32285 ktoe,2817 ktoe,0 ktoe,15055 ktoe,23187 ktoe,729 ktoe,134 ktoe,2400 ktoe,0 ktoe,745 ktoe,77352 ktoe,Production,2014
1,10374 ktoe,193 ktoe,8117 ktoe,15724 ktoe,0 ktoe,0 ktoe,0 ktoe,25 ktoe,8 ktoe,0 ktoe,34441 ktoe,Imports,2014
2,-4909 ktoe,-70 ktoe,-747 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-502 ktoe,-733 ktoe,0 ktoe,-6961 ktoe,Exports,2014
3,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-131 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-131 ktoe,International aviation bunkers,2014
5,-2173 ktoe,102 ktoe,407 ktoe,2671 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,0 ktoe,1018 ktoe,Stock changes,2014
6,35577 ktoe,3043 ktoe,7645 ktoe,33450 ktoe,23187 ktoe,729 ktoe,134 ktoe,1934 ktoe,-725 ktoe,745 ktoe,105719 ktoe,TPES,2014
7,0 ktoe,222 ktoe,-195 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,Transfers,2014
8,-2 ktoe,0 ktoe,44 ktoe,-876 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-464 ktoe,0 ktoe,-1298 ktoe,Statistical differences,2014
9,-17471 ktoe,0 ktoe,-44 ktoe,-315 ktoe,-23031 ktoe,-729 ktoe,-134 ktoe,-25 ktoe,14483 ktoe,0 ktoe,-27265 ktoe,Electricity plants,2014
10,-2083 ktoe,0 ktoe,-59 ktoe,-4087 ktoe,-157 ktoe,0 ktoe,0 ktoe,-457 ktoe,1164 ktoe,3781 ktoe,-1898 ktoe,CHP plants,2014
11,-847 ktoe,0 ktoe,-85 ktoe,-5795 ktoe,0 ktoe,0 ktoe,0 ktoe,-34 ktoe,0 ktoe,6075 ktoe,-687 ktoe,Heat plants,2014
12,-27 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-27 ktoe,Gas works,2014
13,0 ktoe,-3308 ktoe,3394 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,86 ktoe,Oil refineries,2014
14,-4349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4349 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,-230 ktoe,70 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-215 ktoe,0 ktoe,0 ktoe,-375 ktoe,Other transformation,2014
17,-1052 ktoe,-5 ktoe,-555 ktoe,-954 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,-1732 ktoe,-634 ktoe,-4932 ktoe,Energy industry own use,2014
