,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
6,101657 ktoe,185449 ktoe,15295 ktoe,80626 ktoe,72891 ktoe,6756 ktoe,3581 ktoe,9166 ktoe,0 ktoe,0 ktoe,475421 ktoe,TPES,2009
7,0 ktoe,-1427 ktoe,1293 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-134 ktoe,Transfers,2009
8,429 ktoe,-495 ktoe,-6301 ktoe,1649 ktoe,0 ktoe,0 ktoe,0 ktoe,-215 ktoe,898 ktoe,0 ktoe,-4034 ktoe,Statistical differences,2009
9,-60026 ktoe,-3184 ktoe,-14950 ktoe,-54100 ktoe,-72891 ktoe,-6756 ktoe,-3021 ktoe,-3798 ktoe,93312 ktoe,0 ktoe,-125414 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,-7 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,-93 ktoe,559 ktoe,107 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,-1116 ktoe,1490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,375 ktoe,Gas works,2009
13,0 ktoe,-185647 ktoe,186007 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,360 ktoe,Oil refineries,2009
14,-18381 ktoe,0 ktoe,-562 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-18943 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,5749 ktoe,-5996 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,0 ktoe,0 ktoe,-263 ktoe,Other transformation,2009
17,-3302 ktoe,-1 ktoe,-8891 ktoe,-1014 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4930 ktoe,-10 ktoe,-18148 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4156 ktoe,0 ktoe,-4156 ktoe,Losses,2009
19,20377 ktoe,444 ktoe,164773 ktoe,28301 ktoe,0 ktoe,0 ktoe,560 ktoe,5136 ktoe,85032 ktoe,549 ktoe,305172 ktoe,Total final consumption,2009
20,19957 ktoe,20 ktoe,24839 ktoe,10212 ktoe,0 ktoe,0 ktoe,1 ktoe,3017 ktoe,30932 ktoe,0 ktoe,88979 ktoe,Industry,2009
21,1 ktoe,0 ktoe,74010 ktoe,103 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,1554 ktoe,0 ktoe,75682 ktoe,Transport,2009
22,0 ktoe,0 ktoe,13734 ktoe,9050 ktoe,0 ktoe,0 ktoe,480 ktoe,11 ktoe,23546 ktoe,31 ktoe,46852 ktoe,Residential,2009
23,59 ktoe,0 ktoe,12939 ktoe,8629 ktoe,0 ktoe,0 ktoe,64 ktoe,1183 ktoe,28741 ktoe,518 ktoe,52133 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,3441 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,235 ktoe,0 ktoe,3688 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,1928 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,23 ktoe,0 ktoe,1954 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,911 ktoe,0 ktoe,0 ktoe,912 ktoe,Non-specified,2009
27,360 ktoe,424 ktoe,33883 ktoe,305 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34973 ktoe,Non-energy use,2009
0,3450 ktoe,709 ktoe,0 ktoe,2033 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5017 ktoe,0 ktoe,0 ktoe,100832 ktoe,Production,2010
1,84667 ktoe,229567 ktoe,57629 ktoe,54437 ktoe,0 ktoe,0 ktoe,0 ktoe,63 ktoe,0 ktoe,0 ktoe,426363 ktoe,Imports,2010
2,-2045 ktoe,0 ktoe,-8020 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10065 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-3928 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3928 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-6280 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6280 ktoe,International aviation bunkers,2010
5,118 ktoe,-1155 ktoe,-1720 ktoe,-289 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3047 ktoe,Stock changes,2010
6,86189 ktoe,229121 ktoe,37681 ktoe,56181 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5080 ktoe,0 ktoe,0 ktoe,503875 ktoe,TPES,2010
7,0 ktoe,-2093 ktoe,1905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,Transfers,2010
8,-232 ktoe,-2704 ktoe,-7877 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,-219 ktoe,0 ktoe,-11063 ktoe,Statistical differences,2010
9,-37861 ktoe,-15188 ktoe,-26150 ktoe,-40634 ktoe,-78741 ktoe,-6510 ktoe,-3169 ktoe,-2156 ktoe,85726 ktoe,0 ktoe,-124683 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,-14 ktoe,0 ktoe,-35 ktoe,-252 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-68 ktoe,407 ktoe,35 ktoe,Heat plants,2010
12,-256 ktoe,0 ktoe,-3370 ktoe,3928 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,300 ktoe,Gas works,2010
13,0 ktoe,-214097 ktoe,215736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1639 ktoe,Oil refineries,2010
14,-20308 ktoe,0 ktoe,-613 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20921 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,6090 ktoe,-6334 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,0 ktoe,-277 ktoe,Other transformation,2010
17,-3166 ktoe,-26 ktoe,-11569 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4965 ktoe,-4 ktoe,-20062 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3826 ktoe,0 ktoe,-3826 ktoe,Losses,2010
19,24351 ktoe,1103 ktoe,199374 ktoe,18808 ktoe,0 ktoe,0 ktoe,1203 ktoe,2939 ktoe,76649 ktoe,403 ktoe,324829 ktoe,Total final consumption,2010
20,23633 ktoe,37 ktoe,40020 ktoe,6864 ktoe,0 ktoe,0 ktoe,0 ktoe,2266 ktoe,35833 ktoe,0 ktoe,108653 ktoe,Industry,2010
21,1 ktoe,0 ktoe,82760 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1608 ktoe,0 ktoe,84374 ktoe,Transport,2010
22,54 ktoe,0 ktoe,16670 ktoe,8717 ktoe,0 ktoe,0 ktoe,932 ktoe,21 ktoe,19883 ktoe,32 ktoe,46310 ktoe,Residential,2010
23,4 ktoe,0 ktoe,19595 ktoe,2994 ktoe,0 ktoe,0 ktoe,166 ktoe,110 ktoe,19051 ktoe,371 ktoe,42291 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,3868 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,0 ktoe,237 ktoe,0 ktoe,4211 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,2134 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,2172 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,541 ktoe,0 ktoe,0 ktoe,541 ktoe,Non-specified,2010
27,659 ktoe,1066 ktoe,34326 ktoe,226 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36277 ktoe,Non-energy use,2010
0,3450 ktoe,709 ktoe,0 ktoe,2033 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5017 ktoe,0 ktoe,0 ktoe,100832 ktoe,Production,2011
1,84667 ktoe,229567 ktoe,57629 ktoe,54437 ktoe,0 ktoe,0 ktoe,0 ktoe,63 ktoe,0 ktoe,0 ktoe,426363 ktoe,Imports,2011
2,-2045 ktoe,0 ktoe,-8020 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10065 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-3928 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3928 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-6280 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6280 ktoe,International aviation bunkers,2011
5,118 ktoe,-1155 ktoe,-1720 ktoe,-289 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3047 ktoe,Stock changes,2011
6,86189 ktoe,229121 ktoe,37681 ktoe,56181 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5080 ktoe,0 ktoe,0 ktoe,503875 ktoe,TPES,2011
7,0 ktoe,-2093 ktoe,1905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,Transfers,2011
8,-232 ktoe,-2704 ktoe,-7877 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,-219 ktoe,0 ktoe,-11063 ktoe,Statistical differences,2011
9,-37861 ktoe,-15188 ktoe,-26150 ktoe,-40634 ktoe,-78741 ktoe,-6510 ktoe,-3169 ktoe,-2156 ktoe,85726 ktoe,0 ktoe,-124683 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,-14 ktoe,0 ktoe,-35 ktoe,-252 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-68 ktoe,407 ktoe,35 ktoe,Heat plants,2011
12,-256 ktoe,0 ktoe,-3370 ktoe,3928 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,300 ktoe,Gas works,2011
13,0 ktoe,-214097 ktoe,215736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1639 ktoe,Oil refineries,2011
14,-20308 ktoe,0 ktoe,-613 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20921 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,6090 ktoe,-6334 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,0 ktoe,-277 ktoe,Other transformation,2011
17,-3166 ktoe,-26 ktoe,-11569 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4965 ktoe,-4 ktoe,-20062 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3826 ktoe,0 ktoe,-3826 ktoe,Losses,2011
19,24351 ktoe,1103 ktoe,199374 ktoe,18808 ktoe,0 ktoe,0 ktoe,1203 ktoe,2939 ktoe,76649 ktoe,403 ktoe,324829 ktoe,Total final consumption,2011
20,23633 ktoe,37 ktoe,40020 ktoe,6864 ktoe,0 ktoe,0 ktoe,0 ktoe,2266 ktoe,35833 ktoe,0 ktoe,108653 ktoe,Industry,2011
21,1 ktoe,0 ktoe,82760 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1608 ktoe,0 ktoe,84374 ktoe,Transport,2011
22,54 ktoe,0 ktoe,16670 ktoe,8717 ktoe,0 ktoe,0 ktoe,932 ktoe,21 ktoe,19883 ktoe,32 ktoe,46310 ktoe,Residential,2011
23,4 ktoe,0 ktoe,19595 ktoe,2994 ktoe,0 ktoe,0 ktoe,166 ktoe,110 ktoe,19051 ktoe,371 ktoe,42291 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,3868 ktoe,0 ktoe,0 ktoe,0 ktoe,105 ktoe,0 ktoe,237 ktoe,0 ktoe,4211 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,2134 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,2172 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,541 ktoe,0 ktoe,0 ktoe,541 ktoe,Non-specified,2011
27,659 ktoe,1066 ktoe,34326 ktoe,226 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36277 ktoe,Non-energy use,2011
0,647 ktoe,620 ktoe,0 ktoe,3056 ktoe,4153 ktoe,6580 ktoe,3704 ktoe,11778 ktoe,0 ktoe,0 ktoe,30538 ktoe,Production,2012
1,113100 ktoe,181629 ktoe,52475 ktoe,101702 ktoe,0 ktoe,0 ktoe,0 ktoe,328 ktoe,0 ktoe,0 ktoe,449234 ktoe,Imports,2012
2,-1044 ktoe,0 ktoe,-13046 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-14090 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-4053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4053 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-6468 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6468 ktoe,International aviation bunkers,2012
5,60 ktoe,53 ktoe,-1480 ktoe,207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1161 ktoe,Stock changes,2012
6,112763 ktoe,182302 ktoe,27428 ktoe,104965 ktoe,4153 ktoe,6580 ktoe,3704 ktoe,12105 ktoe,0 ktoe,0 ktoe,454000 ktoe,TPES,2012
7,0 ktoe,-1192 ktoe,1032 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-160 ktoe,Transfers,2012
8,-161 ktoe,-667 ktoe,-3609 ktoe,190 ktoe,0 ktoe,0 ktoe,0 ktoe,-236 ktoe,160 ktoe,26 ktoe,-4297 ktoe,Statistical differences,2012
9,-66622 ktoe,-11657 ktoe,-27202 ktoe,-75322 ktoe,-4153 ktoe,-6580 ktoe,-3228 ktoe,-6038 ktoe,93877 ktoe,0 ktoe,-106925 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,-4 ktoe,-345 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-91 ktoe,520 ktoe,81 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,-1348 ktoe,1681 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,333 ktoe,Gas works,2012
13,0 ktoe,-173237 ktoe,175753 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2516 ktoe,Oil refineries,2012
14,-19879 ktoe,0 ktoe,-413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-20301 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,4884 ktoe,-5071 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-199 ktoe,Other transformation,2012
17,-3365 ktoe,-2 ktoe,-7430 ktoe,-1741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4980 ktoe,-9 ktoe,-17527 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3718 ktoe,0 ktoe,-3718 ktoe,Losses,2012
19,22736 ktoe,433 ktoe,159136 ktoe,29429 ktoe,0 ktoe,0 ktoe,475 ktoe,5810 ktoe,85249 ktoe,537 ktoe,303804 ktoe,Total final consumption,2012
20,22223 ktoe,24 ktoe,23567 ktoe,11466 ktoe,0 ktoe,0 ktoe,1 ktoe,3553 ktoe,30856 ktoe,0 ktoe,91689 ktoe,Industry,2012
21,1 ktoe,0 ktoe,72891 ktoe,93 ktoe,0 ktoe,0 ktoe,0 ktoe,196 ktoe,1520 ktoe,0 ktoe,74701 ktoe,Transport,2012
22,0 ktoe,0 ktoe,14073 ktoe,9169 ktoe,0 ktoe,0 ktoe,387 ktoe,8 ktoe,24893 ktoe,29 ktoe,48560 ktoe,Residential,2012
23,69 ktoe,0 ktoe,11734 ktoe,8344 ktoe,0 ktoe,0 ktoe,69 ktoe,1268 ktoe,27672 ktoe,508 ktoe,49664 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,2957 ktoe,1 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,277 ktoe,0 ktoe,3243 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,1547 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,31 ktoe,0 ktoe,1582 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,784 ktoe,0 ktoe,0 ktoe,792 ktoe,Non-specified,2012
27,442 ktoe,409 ktoe,32367 ktoe,356 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33574 ktoe,Non-energy use,2012
0,729 ktoe,542 ktoe,0 ktoe,2574 ktoe,2424 ktoe,6826 ktoe,4236 ktoe,12545 ktoe,0 ktoe,0 ktoe,29876 ktoe,Production,2013
1,122608 ktoe,179658 ktoe,47085 ktoe,102708 ktoe,0 ktoe,0 ktoe,0 ktoe,417 ktoe,0 ktoe,0 ktoe,452476 ktoe,Imports,2013
2,-853 ktoe,0 ktoe,-16991 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-17845 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-4005 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4005 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-6553 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6553 ktoe,International aviation bunkers,2013
5,-9 ktoe,-86 ktoe,922 ktoe,-128 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,699 ktoe,Stock changes,2013
6,122474 ktoe,180114 ktoe,20458 ktoe,105154 ktoe,2424 ktoe,6826 ktoe,4236 ktoe,12962 ktoe,0 ktoe,0 ktoe,454649 ktoe,TPES,2013
7,0 ktoe,-1160 ktoe,1029 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-131 ktoe,Transfers,2013
8,-2493 ktoe,1887 ktoe,-2719 ktoe,-330 ktoe,0 ktoe,0 ktoe,0 ktoe,-261 ktoe,-539 ktoe,25 ktoe,-4429 ktoe,Statistical differences,2013
9,-72961 ktoe,-9949 ktoe,-22030 ktoe,-75899 ktoe,-2424 ktoe,-6826 ktoe,-3791 ktoe,-6397 ktoe,94476 ktoe,0 ktoe,-105802 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,-2 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-93 ktoe,530 ktoe,85 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,-1395 ktoe,1696 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,299 ktoe,Gas works,2013
13,0 ktoe,-175319 ktoe,178149 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2831 ktoe,Oil refineries,2013
14,-20813 ktoe,0 ktoe,-430 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,0 ktoe,0 ktoe,-21373 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,4770 ktoe,-4956 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-12 ktoe,0 ktoe,0 ktoe,-199 ktoe,Other transformation,2013
17,-3480 ktoe,-10 ktoe,-7344 ktoe,-1365 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4671 ktoe,-8 ktoe,-16880 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4086 ktoe,0 ktoe,-4086 ktoe,Losses,2013
19,22727 ktoe,332 ktoe,160760 ktoe,28904 ktoe,0 ktoe,0 ktoe,445 ktoe,6160 ktoe,85087 ktoe,547 ktoe,304963 ktoe,Total final consumption,2013
20,22222 ktoe,24 ktoe,23813 ktoe,11317 ktoe,0 ktoe,0 ktoe,1 ktoe,3833 ktoe,31044 ktoe,0 ktoe,92252 ktoe,Industry,2013
21,1 ktoe,0 ktoe,72167 ktoe,85 ktoe,0 ktoe,0 ktoe,0 ktoe,230 ktoe,1524 ktoe,0 ktoe,74006 ktoe,Transport,2013
22,0 ktoe,0 ktoe,13528 ktoe,8949 ktoe,0 ktoe,0 ktoe,356 ktoe,8 ktoe,24399 ktoe,28 ktoe,47268 ktoe,Residential,2013
23,81 ktoe,0 ktoe,13786 ktoe,8207 ktoe,0 ktoe,0 ktoe,70 ktoe,1409 ktoe,27828 ktoe,519 ktoe,51899 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,2707 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,0 ktoe,256 ktoe,0 ktoe,2972 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,1394 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,36 ktoe,0 ktoe,1434 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,681 ktoe,0 ktoe,0 ktoe,688 ktoe,Non-specified,2013
27,424 ktoe,308 ktoe,33366 ktoe,346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34444 ktoe,Non-energy use,2013
0,3450 ktoe,709 ktoe,0 ktoe,2033 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5017 ktoe,0 ktoe,0 ktoe,100832 ktoe,Production,2014
1,84667 ktoe,229567 ktoe,57629 ktoe,54437 ktoe,0 ktoe,0 ktoe,0 ktoe,63 ktoe,0 ktoe,0 ktoe,426363 ktoe,Imports,2014
2,-2045 ktoe,0 ktoe,-8020 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-10065 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-3928 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3928 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-6280 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6280 ktoe,International aviation bunkers,2014
5,118 ktoe,-1155 ktoe,-1720 ktoe,-289 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3047 ktoe,Stock changes,2014
6,86189 ktoe,229121 ktoe,37681 ktoe,56181 ktoe,78741 ktoe,6510 ktoe,4372 ktoe,5080 ktoe,0 ktoe,0 ktoe,503875 ktoe,TPES,2014
7,0 ktoe,-2093 ktoe,1905 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-188 ktoe,Transfers,2014
8,-232 ktoe,-2704 ktoe,-7877 ktoe,-84 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,-219 ktoe,0 ktoe,-11063 ktoe,Statistical differences,2014
9,-37861 ktoe,-15188 ktoe,-26150 ktoe,-40634 ktoe,-78741 ktoe,-6510 ktoe,-3169 ktoe,-2156 ktoe,85726 ktoe,0 ktoe,-124683 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,-14 ktoe,0 ktoe,-35 ktoe,-252 ktoe,0 ktoe,0 ktoe,0 ktoe,-3 ktoe,-68 ktoe,407 ktoe,35 ktoe,Heat plants,2014
12,-256 ktoe,0 ktoe,-3370 ktoe,3928 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,300 ktoe,Gas works,2014
13,0 ktoe,-214097 ktoe,215736 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1639 ktoe,Oil refineries,2014
14,-20308 ktoe,0 ktoe,-613 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20921 ktoe,Coal transformation,2014
