,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
6,52671 ktoe,30501 ktoe,8967 ktoe,29328 ktoe,0 ktoe,1015 ktoe,540 ktoe,4117 ktoe,0 ktoe,0 ktoe,127140 ktoe,TPES,2009
7,0 ktoe,676 ktoe,3594 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4270 ktoe,Transfers,2009
8,644 ktoe,1761 ktoe,-3387 ktoe,-3233 ktoe,0 ktoe,0 ktoe,0 ktoe,299 ktoe,-14 ktoe,0 ktoe,-3930 ktoe,Statistical differences,2009
9,-47759 ktoe,0 ktoe,-852 ktoe,-7657 ktoe,0 ktoe,-1015 ktoe,-344 ktoe,-312 ktoe,20419 ktoe,0 ktoe,-37521 ktoe,Electricity plants,2009
10,-524 ktoe,0 ktoe,-48 ktoe,-1547 ktoe,0 ktoe,0 ktoe,0 ktoe,-490 ktoe,914 ktoe,0 ktoe,-1694 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,10 ktoe,0 ktoe,-13 ktoe,-10 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-13 ktoe,Gas works,2009
13,0 ktoe,-32820 ktoe,32761 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-60 ktoe,Oil refineries,2009
14,-1057 ktoe,0 ktoe,0 ktoe,-55 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1112 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2009
17,-518 ktoe,-82 ktoe,-2865 ktoe,-4444 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2269 ktoe,0 ktoe,-10177 ktoe,Energy industry own use,2009
18,0 ktoe,-22 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1294 ktoe,0 ktoe,-1316 ktoe,Losses,2009
19,3466 ktoe,16 ktoe,38158 ktoe,12383 ktoe,0 ktoe,0 ktoe,197 ktoe,3614 ktoe,17755 ktoe,0 ktoe,75589 ktoe,Total final consumption,2009
20,3246 ktoe,16 ktoe,3251 ktoe,7279 ktoe,0 ktoe,0 ktoe,0 ktoe,2001 ktoe,6768 ktoe,0 ktoe,22560 ktoe,Industry,2009
21,176 ktoe,0 ktoe,28023 ktoe,440 ktoe,0 ktoe,0 ktoe,0 ktoe,197 ktoe,366 ktoe,0 ktoe,29201 ktoe,Transport,2009
22,7 ktoe,0 ktoe,375 ktoe,3033 ktoe,0 ktoe,0 ktoe,190 ktoe,1393 ktoe,5164 ktoe,0 ktoe,10163 ktoe,Residential,2009
23,37 ktoe,0 ktoe,622 ktoe,1012 ktoe,0 ktoe,0 ktoe,7 ktoe,24 ktoe,5259 ktoe,0 ktoe,6960 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,1938 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,199 ktoe,0 ktoe,2140 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,3948 ktoe,616 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4564 ktoe,Non-energy use,2009
0,246564 ktoe,25537 ktoe,0 ktoe,44480 ktoe,0 ktoe,1161 ktoe,719 ktoe,4897 ktoe,0 ktoe,0 ktoe,323357 ktoe,Production,2010
1,43 ktoe,22096 ktoe,15942 ktoe,4852 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42932 ktoe,Imports,2010
2,-190391 ktoe,-15150 ktoe,-2438 ktoe,-20892 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228871 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-676 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-3405 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3405 ktoe,International aviation bunkers,2010
5,-5745 ktoe,-573 ktoe,282 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6036 ktoe,Stock changes,2010
6,50470 ktoe,31910 ktoe,9705 ktoe,28440 ktoe,0 ktoe,1161 ktoe,719 ktoe,4897 ktoe,0 ktoe,0 ktoe,127302 ktoe,TPES,2010
7,0 ktoe,431 ktoe,3810 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4241 ktoe,Transfers,2010
8,127 ktoe,-227 ktoe,-1911 ktoe,-1674 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11 ktoe,0 ktoe,-3696 ktoe,Statistical differences,2010
9,-44225 ktoe,0 ktoe,-1350 ktoe,-8019 ktoe,0 ktoe,-1161 ktoe,-469 ktoe,-221 ktoe,20642 ktoe,0 ktoe,-34803 ktoe,Electricity plants,2010
10,-606 ktoe,0 ktoe,-44 ktoe,-1743 ktoe,0 ktoe,0 ktoe,0 ktoe,-513 ktoe,1079 ktoe,0 ktoe,-1828 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,9 ktoe,0 ktoe,-9 ktoe,-9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,Gas works,2010
13,0 ktoe,-32017 ktoe,32172 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,155 ktoe,Oil refineries,2010
14,-2049 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2049 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Other transformation,2010
17,-1186 ktoe,-83 ktoe,-3390 ktoe,-4420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2249 ktoe,0 ktoe,-11329 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1404 ktoe,0 ktoe,-1404 ktoe,Losses,2010
19,2539 ktoe,13 ktoe,38983 ktoe,12575 ktoe,0 ktoe,0 ktoe,250 ktoe,4163 ktoe,18057 ktoe,0 ktoe,76580 ktoe,Total final consumption,2010
20,2426 ktoe,13 ktoe,3156 ktoe,7418 ktoe,0 ktoe,0 ktoe,0 ktoe,2645 ktoe,7060 ktoe,0 ktoe,22717 ktoe,Industry,2010
21,94 ktoe,0 ktoe,29121 ktoe,289 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,315 ktoe,0 ktoe,29987 ktoe,Transport,2010
22,4 ktoe,0 ktoe,366 ktoe,3098 ktoe,0 ktoe,0 ktoe,242 ktoe,1328 ktoe,5215 ktoe,0 ktoe,10253 ktoe,Residential,2010
23,16 ktoe,0 ktoe,624 ktoe,1046 ktoe,0 ktoe,0 ktoe,9 ktoe,23 ktoe,5254 ktoe,0 ktoe,6971 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,1988 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,201 ktoe,0 ktoe,2191 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,12 ktoe,0 ktoe,12 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,3728 ktoe,721 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4448 ktoe,Non-energy use,2010
0,233641 ktoe,24481 ktoe,0 ktoe,47645 ktoe,0 ktoe,1435 ktoe,922 ktoe,4662 ktoe,0 ktoe,0 ktoe,312787 ktoe,Production,2011
1,161 ktoe,25965 ktoe,14866 ktoe,5611 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46604 ktoe,Imports,2011
2,-184398 ktoe,-16485 ktoe,-2200 ktoe,-23337 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-226421 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-601 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-601 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-3322 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3322 ktoe,International aviation bunkers,2011
5,-1305 ktoe,408 ktoe,47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-849 ktoe,Stock changes,2011
6,48099 ktoe,34370 ktoe,8790 ktoe,29919 ktoe,0 ktoe,1435 ktoe,922 ktoe,4662 ktoe,0 ktoe,0 ktoe,128198 ktoe,TPES,2011
7,0 ktoe,-409 ktoe,4788 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4379 ktoe,Transfers,2011
8,278 ktoe,1969 ktoe,-1039 ktoe,-2760 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,0 ktoe,-1551 ktoe,Statistical differences,2011
9,-42151 ktoe,0 ktoe,-1290 ktoe,-8280 ktoe,0 ktoe,-1435 ktoe,-644 ktoe,-214 ktoe,20729 ktoe,0 ktoe,-33286 ktoe,Electricity plants,2011
10,-583 ktoe,0 ktoe,-42 ktoe,-1800 ktoe,0 ktoe,0 ktoe,0 ktoe,-384 ktoe,1086 ktoe,0 ktoe,-1723 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,11 ktoe,0 ktoe,-7 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,Gas works,2011
13,0 ktoe,-35862 ktoe,33904 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1958 ktoe,Oil refineries,2011
14,-1940 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1940 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,4 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Other transformation,2011
17,-1218 ktoe,-57 ktoe,-3882 ktoe,-4413 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2156 ktoe,0 ktoe,-11726 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1411 ktoe,0 ktoe,-1411 ktoe,Losses,2011
19,2496 ktoe,15 ktoe,41223 ktoe,12650 ktoe,0 ktoe,0 ktoe,278 ktoe,4064 ktoe,18249 ktoe,0 ktoe,78975 ktoe,Total final consumption,2011
20,2414 ktoe,15 ktoe,3930 ktoe,7437 ktoe,0 ktoe,0 ktoe,0 ktoe,2564 ktoe,7008 ktoe,0 ktoe,23368 ktoe,Industry,2011
21,67 ktoe,0 ktoe,29871 ktoe,269 ktoe,0 ktoe,0 ktoe,0 ktoe,225 ktoe,330 ktoe,0 ktoe,30762 ktoe,Transport,2011
22,2 ktoe,0 ktoe,383 ktoe,3183 ktoe,0 ktoe,0 ktoe,269 ktoe,1261 ktoe,5377 ktoe,0 ktoe,10475 ktoe,Residential,2011
23,12 ktoe,0 ktoe,668 ktoe,1056 ktoe,0 ktoe,0 ktoe,10 ktoe,13 ktoe,5284 ktoe,0 ktoe,7043 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,1969 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,192 ktoe,0 ktoe,2164 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,58 ktoe,0 ktoe,58 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,4402 ktoe,702 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5104 ktoe,Non-energy use,2011
0,245351 ktoe,22955 ktoe,0 ktoe,45633 ktoe,0 ktoe,1202 ktoe,1096 ktoe,4703 ktoe,0 ktoe,0 ktoe,320940 ktoe,Production,2012
1,87 ktoe,24095 ktoe,18196 ktoe,4997 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,47375 ktoe,Imports,2012
2,-195161 ktoe,-14636 ktoe,-2336 ktoe,-22062 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-234195 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-785 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-785 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-3447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3447 ktoe,International aviation bunkers,2012
5,-3251 ktoe,262 ktoe,-229 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3219 ktoe,Stock changes,2012
6,47025 ktoe,32676 ktoe,11399 ktoe,28568 ktoe,0 ktoe,1202 ktoe,1096 ktoe,4703 ktoe,0 ktoe,0 ktoe,126669 ktoe,TPES,2012
7,0 ktoe,165 ktoe,5054 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5219 ktoe,Transfers,2012
8,-15 ktoe,1618 ktoe,-1181 ktoe,-333 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,86 ktoe,Statistical differences,2012
9,-41697 ktoe,0 ktoe,-826 ktoe,-9087 ktoe,0 ktoe,-1202 ktoe,-800 ktoe,-225 ktoe,20451 ktoe,0 ktoe,-33385 ktoe,Electricity plants,2012
10,-578 ktoe,0 ktoe,-28 ktoe,-1975 ktoe,0 ktoe,0 ktoe,0 ktoe,-394 ktoe,1117 ktoe,0 ktoe,-1857 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,4 ktoe,0 ktoe,-6 ktoe,-4 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-6 ktoe,Gas works,2012
13,0 ktoe,-34400 ktoe,32288 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2112 ktoe,Oil refineries,2012
14,-1387 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1387 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,15 ktoe,0 ktoe,-14 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,Other transformation,2012
17,-931 ktoe,-59 ktoe,-4100 ktoe,-4490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2284 ktoe,0 ktoe,-11863 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1232 ktoe,0 ktoe,-1232 ktoe,Losses,2012
19,2422 ktoe,15 ktoe,42600 ktoe,12666 ktoe,0 ktoe,0 ktoe,296 ktoe,4084 ktoe,18050 ktoe,0 ktoe,80133 ktoe,Total final consumption,2012
20,2356 ktoe,15 ktoe,4471 ktoe,7447 ktoe,0 ktoe,0 ktoe,0 ktoe,2564 ktoe,6880 ktoe,0 ktoe,23733 ktoe,Industry,2012
21,57 ktoe,0 ktoe,30078 ktoe,264 ktoe,0 ktoe,0 ktoe,0 ktoe,230 ktoe,350 ktoe,0 ktoe,30979 ktoe,Transport,2012
22,2 ktoe,0 ktoe,376 ktoe,3242 ktoe,0 ktoe,0 ktoe,286 ktoe,1261 ktoe,5286 ktoe,0 ktoe,10452 ktoe,Residential,2012
23,7 ktoe,0 ktoe,719 ktoe,1051 ktoe,0 ktoe,0 ktoe,10 ktoe,29 ktoe,5243 ktoe,0 ktoe,7058 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,1997 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,200 ktoe,0 ktoe,2209 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,92 ktoe,0 ktoe,92 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,4960 ktoe,650 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5610 ktoe,Non-energy use,2012
0,264517 ktoe,20072 ktoe,0 ktoe,53507 ktoe,0 ktoe,1558 ktoe,1298 ktoe,4913 ktoe,0 ktoe,0 ktoe,345866 ktoe,Production,2013
1,62 ktoe,24486 ktoe,20102 ktoe,4894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49544 ktoe,Imports,2013
2,-217375 ktoe,-13229 ktoe,-2291 ktoe,-27524 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-260419 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-626 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-626 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3629 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3629 ktoe,International aviation bunkers,2013
5,-3465 ktoe,171 ktoe,-61 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3355 ktoe,Stock changes,2013
6,43738 ktoe,31500 ktoe,13496 ktoe,30877 ktoe,0 ktoe,1558 ktoe,1298 ktoe,4913 ktoe,0 ktoe,0 ktoe,127380 ktoe,TPES,2013
7,0 ktoe,294 ktoe,5081 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5374 ktoe,Transfers,2013
8,122 ktoe,1866 ktoe,-1963 ktoe,-2076 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,-2052 ktoe,Statistical differences,2013
9,-38890 ktoe,0 ktoe,-1448 ktoe,-9138 ktoe,0 ktoe,-1558 ktoe,-984 ktoe,-200 ktoe,20271 ktoe,0 ktoe,-31948 ktoe,Electricity plants,2013
10,-529 ktoe,0 ktoe,-46 ktoe,-1986 ktoe,0 ktoe,0 ktoe,0 ktoe,-353 ktoe,1157 ktoe,0 ktoe,-1756 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,2 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-33694 ktoe,32437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1257 ktoe,Oil refineries,2013
14,-1154 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1154 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,93 ktoe,0 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,8 ktoe,Other transformation,2013
17,-935 ktoe,-44 ktoe,-4535 ktoe,-4408 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2231 ktoe,0 ktoe,-12153 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1155 ktoe,0 ktoe,-1155 ktoe,Losses,2013
19,2353 ktoe,14 ktoe,43022 ktoe,13182 ktoe,0 ktoe,0 ktoe,314 ktoe,4360 ktoe,18043 ktoe,0 ktoe,81288 ktoe,Total final consumption,2013
20,2348 ktoe,14 ktoe,4610 ktoe,7773 ktoe,0 ktoe,0 ktoe,0 ktoe,2809 ktoe,6848 ktoe,0 ktoe,24402 ktoe,Industry,2013
21,0 ktoe,0 ktoe,30593 ktoe,287 ktoe,0 ktoe,0 ktoe,0 ktoe,243 ktoe,382 ktoe,0 ktoe,31505 ktoe,Transport,2013
22,1 ktoe,0 ktoe,384 ktoe,3328 ktoe,0 ktoe,0 ktoe,305 ktoe,1261 ktoe,5205 ktoe,0 ktoe,10484 ktoe,Residential,2013
23,4 ktoe,0 ktoe,745 ktoe,1047 ktoe,0 ktoe,0 ktoe,9 ktoe,46 ktoe,5417 ktoe,0 ktoe,7267 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,2023 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,191 ktoe,0 ktoe,2233 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,4666 ktoe,729 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5395 ktoe,Non-energy use,2013
0,285440 ktoe,19202 ktoe,0 ktoe,54332 ktoe,0 ktoe,1577 ktoe,1543 ktoe,4900 ktoe,0 ktoe,0 ktoe,366993 ktoe,Production,2014
1,126 ktoe,23140 ktoe,20746 ktoe,5210 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,49222 ktoe,Imports,2014
2,-242832 ktoe,-12447 ktoe,-2086 ktoe,-27223 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-284588 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-720 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-720 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3914 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3914 ktoe,International aviation bunkers,2014
5,-1256 ktoe,80 ktoe,349 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-827 ktoe,Stock changes,2014
6,41478 ktoe,29975 ktoe,14375 ktoe,32318 ktoe,0 ktoe,1577 ktoe,1543 ktoe,4900 ktoe,0 ktoe,0 ktoe,126167 ktoe,TPES,2014
7,0 ktoe,176 ktoe,5015 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5191 ktoe,Transfers,2014
8,134 ktoe,1674 ktoe,-937 ktoe,-2766 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1895 ktoe,Statistical differences,2014
9,-36781 ktoe,0 ktoe,-1070 ktoe,-9373 ktoe,0 ktoe,-1577 ktoe,-1227 ktoe,-247 ktoe,20048 ktoe,0 ktoe,-30227 ktoe,Electricity plants,2014
10,-505 ktoe,0 ktoe,-36 ktoe,-2037 ktoe,0 ktoe,0 ktoe,0 ktoe,-487 ktoe,1222 ktoe,0 ktoe,-1843 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,2 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-31846 ktoe,30152 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1694 ktoe,Oil refineries,2014
14,-1005 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1005 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
