,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
8,258 ktoe,-1434 ktoe,778 ktoe,1705 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-182 ktoe,0 ktoe,1125 ktoe,Statistical differences,2009
9,-7695 ktoe,0 ktoe,-10552 ktoe,-26113 ktoe,-2736 ktoe,-2297 ktoe,-3917 ktoe,-743 ktoe,21973 ktoe,0 ktoe,-32079 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,-538 ktoe,-3223 ktoe,0 ktoe,0 ktoe,0 ktoe,-16 ktoe,1049 ktoe,0 ktoe,-2727 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,0 ktoe,0 ktoe,-860 ktoe,659 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-201 ktoe,Gas works,2009
13,0 ktoe,-78673 ktoe,69765 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8908 ktoe,Oil refineries,2009
14,-741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-741 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,49 ktoe,-8 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,Other transformation,2009
17,-337 ktoe,0 ktoe,-6135 ktoe,-15430 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1412 ktoe,0 ktoe,-23314 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3650 ktoe,0 ktoe,-3650 ktoe,Losses,2009
19,2074 ktoe,0 ktoe,72306 ktoe,11535 ktoe,0 ktoe,0 ktoe,96 ktoe,7221 ktoe,17701 ktoe,0 ktoe,110932 ktoe,Total final consumption,2009
20,1964 ktoe,0 ktoe,6226 ktoe,9914 ktoe,0 ktoe,0 ktoe,4 ktoe,995 ktoe,9820 ktoe,0 ktoe,28922 ktoe,Industry,2009
21,0 ktoe,0 ktoe,50011 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,0 ktoe,50125 ktoe,Transport,2009
22,0 ktoe,0 ktoe,6450 ktoe,739 ktoe,0 ktoe,0 ktoe,55 ktoe,6226 ktoe,4174 ktoe,0 ktoe,17644 ktoe,Residential,2009
23,0 ktoe,0 ktoe,1453 ktoe,200 ktoe,0 ktoe,0 ktoe,37 ktoe,0 ktoe,1823 ktoe,0 ktoe,3513 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,2797 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,800 ktoe,0 ktoe,3596 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,989 ktoe,0 ktoe,989 ktoe,Non-specified,2009
27,110 ktoe,0 ktoe,5368 ktoe,664 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6142 ktoe,Non-energy use,2009
0,8006 ktoe,155256 ktoe,0 ktoe,42582 ktoe,1532 ktoe,3193 ktoe,3852 ktoe,8118 ktoe,0 ktoe,0 ktoe,222538 ktoe,Production,2010
1,5192 ktoe,324 ktoe,29792 ktoe,12642 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,34 ktoe,0 ktoe,47984 ktoe,Imports,2010
2,-76 ktoe,-77691 ktoe,-9667 ktoe,-787 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-116 ktoe,0 ktoe,-88337 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-811 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-811 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-2727 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2727 ktoe,International aviation bunkers,2010
5,136 ktoe,52 ktoe,-97 ktoe,-199 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-108 ktoe,Stock changes,2010
6,13258 ktoe,77941 ktoe,16490 ktoe,54238 ktoe,1532 ktoe,3193 ktoe,3852 ktoe,8118 ktoe,-82 ktoe,0 ktoe,178539 ktoe,TPES,2010
7,0 ktoe,-6322 ktoe,8021 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1700 ktoe,Transfers,2010
8,479 ktoe,112 ktoe,2617 ktoe,3094 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,168 ktoe,0 ktoe,6470 ktoe,Statistical differences,2010
9,-8333 ktoe,0 ktoe,-10046 ktoe,-26076 ktoe,-1532 ktoe,-3193 ktoe,-3736 ktoe,-997 ktoe,22618 ktoe,0 ktoe,-31295 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,-555 ktoe,-3237 ktoe,0 ktoe,0 ktoe,0 ktoe,-28 ktoe,1074 ktoe,0 ktoe,-2745 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,-817 ktoe,639 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-178 ktoe,Gas works,2010
13,0 ktoe,-71851 ktoe,64662 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7189 ktoe,Oil refineries,2010
14,-936 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-936 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,120 ktoe,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Other transformation,2010
17,-428 ktoe,0 ktoe,-5782 ktoe,-15716 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1427 ktoe,0 ktoe,-23353 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3805 ktoe,0 ktoe,-3805 ktoe,Losses,2010
19,4040 ktoe,0 ktoe,74510 ktoe,12942 ktoe,0 ktoe,0 ktoe,116 ktoe,7093 ktoe,18546 ktoe,0 ktoe,117247 ktoe,Total final consumption,2010
20,3902 ktoe,0 ktoe,5886 ktoe,11520 ktoe,0 ktoe,0 ktoe,5 ktoe,899 ktoe,10551 ktoe,0 ktoe,32764 ktoe,Industry,2010
21,0 ktoe,0 ktoe,50976 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,102 ktoe,0 ktoe,51087 ktoe,Transport,2010
22,0 ktoe,0 ktoe,6585 ktoe,768 ktoe,0 ktoe,0 ktoe,68 ktoe,6194 ktoe,4187 ktoe,0 ktoe,17802 ktoe,Residential,2010
23,0 ktoe,0 ktoe,1506 ktoe,217 ktoe,0 ktoe,0 ktoe,43 ktoe,0 ktoe,1780 ktoe,0 ktoe,3545 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,2784 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,739 ktoe,0 ktoe,3523 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1186 ktoe,0 ktoe,1186 ktoe,Non-specified,2010
27,138 ktoe,0 ktoe,6773 ktoe,429 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7340 ktoe,Non-energy use,2010
0,10369 ktoe,153672 ktoe,0 ktoe,42111 ktoe,2629 ktoe,3117 ktoe,3847 ktoe,7978 ktoe,0 ktoe,0 ktoe,223722 ktoe,Production,2011
1,4881 ktoe,306 ktoe,32584 ktoe,14514 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,51 ktoe,0 ktoe,52336 ktoe,Imports,2011
2,-167 ktoe,-76142 ktoe,-9014 ktoe,-69 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-111 ktoe,0 ktoe,-85504 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-925 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-925 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-2741 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2741 ktoe,International aviation bunkers,2011
5,-535 ktoe,501 ktoe,-480 ktoe,560 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,Stock changes,2011
6,14547 ktoe,78337 ktoe,19424 ktoe,57115 ktoe,2629 ktoe,3117 ktoe,3847 ktoe,7978 ktoe,-60 ktoe,0 ktoe,186934 ktoe,TPES,2011
7,0 ktoe,-6800 ktoe,8298 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1498 ktoe,Transfers,2011
8,217 ktoe,-716 ktoe,2632 ktoe,2552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,444 ktoe,0 ktoe,5128 ktoe,Statistical differences,2011
9,-8498 ktoe,0 ktoe,-11215 ktoe,-28083 ktoe,-2629 ktoe,-3117 ktoe,-3711 ktoe,-770 ktoe,24976 ktoe,0 ktoe,-33046 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,-607 ktoe,-3158 ktoe,0 ktoe,0 ktoe,0 ktoe,-48 ktoe,1055 ktoe,0 ktoe,-2757 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,-770 ktoe,676 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-94 ktoe,Gas works,2011
13,0 ktoe,-70929 ktoe,62822 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8107 ktoe,Oil refineries,2011
14,-878 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-878 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,108 ktoe,-54 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,54 ktoe,Other transformation,2011
17,-414 ktoe,0 ktoe,-6317 ktoe,-15367 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2390 ktoe,0 ktoe,-24489 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3921 ktoe,0 ktoe,-3921 ktoe,Losses,2011
19,4974 ktoe,0 ktoe,74213 ktoe,13735 ktoe,0 ktoe,0 ktoe,135 ktoe,7160 ktoe,20105 ktoe,0 ktoe,120321 ktoe,Total final consumption,2011
20,4841 ktoe,0 ktoe,5950 ktoe,12125 ktoe,0 ktoe,0 ktoe,6 ktoe,995 ktoe,11569 ktoe,0 ktoe,35486 ktoe,Industry,2011
21,0 ktoe,0 ktoe,51323 ktoe,9 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,96 ktoe,0 ktoe,51428 ktoe,Transport,2011
22,0 ktoe,0 ktoe,6515 ktoe,729 ktoe,0 ktoe,0 ktoe,77 ktoe,6164 ktoe,4452 ktoe,0 ktoe,17936 ktoe,Residential,2011
23,0 ktoe,0 ktoe,1502 ktoe,200 ktoe,0 ktoe,0 ktoe,52 ktoe,0 ktoe,1862 ktoe,0 ktoe,3616 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,2876 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,944 ktoe,0 ktoe,3819 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1182 ktoe,0 ktoe,1182 ktoe,Non-specified,2011
27,132 ktoe,0 ktoe,6048 ktoe,673 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6854 ktoe,Non-energy use,2011
0,7945 ktoe,152754 ktoe,0 ktoe,40771 ktoe,2285 ktoe,2741 ktoe,3664 ktoe,8364 ktoe,0 ktoe,0 ktoe,218524 ktoe,Production,2012
1,4502 ktoe,374 ktoe,32388 ktoe,18896 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,187 ktoe,0 ktoe,56347 ktoe,Imports,2012
2,-151 ktoe,-71307 ktoe,-7388 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,-78950 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-930 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-2901 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2901 ktoe,International aviation bunkers,2012
5,421 ktoe,-288 ktoe,-148 ktoe,-350 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-365 ktoe,Stock changes,2012
6,12717 ktoe,81534 ktoe,21021 ktoe,59309 ktoe,2285 ktoe,2741 ktoe,3664 ktoe,8364 ktoe,91 ktoe,0 ktoe,191726 ktoe,TPES,2012
7,0 ktoe,-7359 ktoe,8773 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1414 ktoe,Transfers,2012
8,225 ktoe,-3010 ktoe,-644 ktoe,3254 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1002 ktoe,0 ktoe,826 ktoe,Statistical differences,2012
9,-8611 ktoe,0 ktoe,-11833 ktoe,-29554 ktoe,-2285 ktoe,-2741 ktoe,-3511 ktoe,-925 ktoe,25399 ktoe,0 ktoe,-34061 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,-530 ktoe,-3197 ktoe,0 ktoe,0 ktoe,0 ktoe,-327 ktoe,1018 ktoe,0 ktoe,-3036 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,-822 ktoe,575 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-248 ktoe,Gas works,2012
13,0 ktoe,-71269 ktoe,63552 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7718 ktoe,Oil refineries,2012
14,-853 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-853 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,105 ktoe,-45 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,60 ktoe,Other transformation,2012
17,-430 ktoe,0 ktoe,-6159 ktoe,-16066 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2423 ktoe,0 ktoe,-25078 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3788 ktoe,0 ktoe,-3788 ktoe,Losses,2012
19,3049 ktoe,0 ktoe,73312 ktoe,14321 ktoe,0 ktoe,0 ktoe,154 ktoe,7111 ktoe,21299 ktoe,0 ktoe,119245 ktoe,Total final consumption,2012
20,2919 ktoe,0 ktoe,5921 ktoe,12677 ktoe,0 ktoe,0 ktoe,8 ktoe,979 ktoe,12618 ktoe,0 ktoe,35122 ktoe,Industry,2012
21,0 ktoe,0 ktoe,51578 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,0 ktoe,51693 ktoe,Transport,2012
22,0 ktoe,0 ktoe,6590 ktoe,744 ktoe,0 ktoe,0 ktoe,84 ktoe,6132 ktoe,4474 ktoe,0 ktoe,18024 ktoe,Residential,2012
23,0 ktoe,0 ktoe,1508 ktoe,215 ktoe,0 ktoe,0 ktoe,61 ktoe,0 ktoe,1917 ktoe,0 ktoe,3701 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,3053 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,930 ktoe,0 ktoe,3983 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1264 ktoe,0 ktoe,1264 ktoe,Non-specified,2012
27,130 ktoe,0 ktoe,4662 ktoe,666 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5458 ktoe,Non-energy use,2012
0,7677 ktoe,149895 ktoe,0 ktoe,40485 ktoe,3075 ktoe,2408 ktoe,3679 ktoe,8955 ktoe,0 ktoe,0 ktoe,216173 ktoe,Production,2013
1,5007 ktoe,411 ktoe,28777 ktoe,21990 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,0 ktoe,56290 ktoe,Imports,2013
2,-3 ktoe,-67271 ktoe,-9042 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-107 ktoe,0 ktoe,-76453 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-812 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-812 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-3036 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3036 ktoe,International aviation bunkers,2013
5,232 ktoe,-438 ktoe,238 ktoe,-274 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-242 ktoe,Stock changes,2013
6,12912 ktoe,82596 ktoe,16126 ktoe,62171 ktoe,3075 ktoe,2408 ktoe,3679 ktoe,8955 ktoe,-3 ktoe,0 ktoe,191919 ktoe,TPES,2013
7,0 ktoe,-6827 ktoe,8030 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1203 ktoe,Transfers,2013
8,209 ktoe,-1140 ktoe,1471 ktoe,-2281 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,169 ktoe,0 ktoe,-1572 ktoe,Statistical differences,2013
9,-8028 ktoe,0 ktoe,-11571 ktoe,-26816 ktoe,-3075 ktoe,-2408 ktoe,-3506 ktoe,-1148 ktoe,24315 ktoe,0 ktoe,-32236 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,-504 ktoe,-3775 ktoe,0 ktoe,0 ktoe,0 ktoe,-226 ktoe,1250 ktoe,0 ktoe,-3254 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,-791 ktoe,567 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-224 ktoe,Gas works,2013
13,0 ktoe,-74851 ktoe,66199 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-8652 ktoe,Oil refineries,2013
14,-888 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-888 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,222 ktoe,-62 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,159 ktoe,Other transformation,2013
17,-436 ktoe,0 ktoe,-6547 ktoe,-14930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1313 ktoe,0 ktoe,-23226 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3656 ktoe,0 ktoe,-3656 ktoe,Losses,2013
19,3769 ktoe,0 ktoe,72351 ktoe,14937 ktoe,0 ktoe,0 ktoe,173 ktoe,7581 ktoe,20763 ktoe,0 ktoe,119573 ktoe,Total final consumption,2013
20,3631 ktoe,0 ktoe,5773 ktoe,13352 ktoe,0 ktoe,0 ktoe,9 ktoe,1481 ktoe,11813 ktoe,0 ktoe,36060 ktoe,Industry,2013
21,0 ktoe,0 ktoe,51010 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,97 ktoe,0 ktoe,51125 ktoe,Transport,2013
22,0 ktoe,0 ktoe,6077 ktoe,768 ktoe,0 ktoe,0 ktoe,96 ktoe,6101 ktoe,4503 ktoe,0 ktoe,17545 ktoe,Residential,2013
23,0 ktoe,0 ktoe,1635 ktoe,222 ktoe,0 ktoe,0 ktoe,67 ktoe,0 ktoe,1978 ktoe,0 ktoe,3903 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,2898 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,884 ktoe,0 ktoe,3782 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1487 ktoe,0 ktoe,1487 ktoe,Non-specified,2013
27,138 ktoe,0 ktoe,4958 ktoe,576 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5672 ktoe,Non-energy use,2013
0,7752 ktoe,144821 ktoe,0 ktoe,37269 ktoe,2521 ktoe,3344 ktoe,3867 ktoe,8740 ktoe,0 ktoe,0 ktoe,208314 ktoe,Production,2014
1,5094 ktoe,385 ktoe,30101 ktoe,23628 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,183 ktoe,0 ktoe,59391 ktoe,Imports,2014
2,-2 ktoe,-64097 ktoe,-9955 ktoe,-39 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,-74321 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-823 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-823 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-3245 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3245 ktoe,International aviation bunkers,2014
5,-191 ktoe,-756 ktoe,148 ktoe,-335 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1135 ktoe,Stock changes,2014
6,12652 ktoe,80353 ktoe,16226 ktoe,60523 ktoe,2521 ktoe,3344 ktoe,3867 ktoe,8740 ktoe,-45 ktoe,0 ktoe,188181 ktoe,TPES,2014
7,0 ktoe,-6603 ktoe,7786 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1183 ktoe,Transfers,2014
8,163 ktoe,20 ktoe,1603 ktoe,-1437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,738 ktoe,0 ktoe,1085 ktoe,Statistical differences,2014
9,-8818 ktoe,0 ktoe,-8258 ktoe,-27964 ktoe,-2521 ktoe,-3344 ktoe,-3674 ktoe,-1524 ktoe,24619 ktoe,0 ktoe,-31483 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,-438 ktoe,-3955 ktoe,0 ktoe,0 ktoe,0 ktoe,-245 ktoe,1305 ktoe,0 ktoe,-3333 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,-792 ktoe,520 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-272 ktoe,Gas works,2014
13,0 ktoe,-74083 ktoe,62947 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-11136 ktoe,Oil refineries,2014
14,-931 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-931 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,314 ktoe,-67 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,247 ktoe,Other transformation,2014
17,-457 ktoe,0 ktoe,-5940 ktoe,-13493 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1376 ktoe,0 ktoe,-21267 ktoe,Energy industry own use,2014
