,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
13,0 ktoe,-943 ktoe,882 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-61 ktoe,Oil refineries,2009
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-159 ktoe,0 ktoe,0 ktoe,-159 ktoe,Other transformation,2009
17,-10 ktoe,0 ktoe,-30 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-180 ktoe,0 ktoe,-219 ktoe,Energy industry own use,2009
18,0 ktoe,0 ktoe,0 ktoe,-412 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-362 ktoe,0 ktoe,-775 ktoe,Losses,2009
19,529 ktoe,0 ktoe,2854 ktoe,6846 ktoe,0 ktoe,0 ktoe,0 ktoe,8552 ktoe,2658 ktoe,0 ktoe,21438 ktoe,Total final consumption,2009
20,529 ktoe,0 ktoe,106 ktoe,2445 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1514 ktoe,0 ktoe,4594 ktoe,Industry,2009
21,0 ktoe,0 ktoe,1511 ktoe,727 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2238 ktoe,Transport,2009
22,0 ktoe,0 ktoe,391 ktoe,1730 ktoe,0 ktoe,0 ktoe,0 ktoe,8552 ktoe,845 ktoe,0 ktoe,11518 ktoe,Residential,2009
23,0 ktoe,0 ktoe,0 ktoe,175 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,171 ktoe,0 ktoe,346 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,788 ktoe,15 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,94 ktoe,0 ktoe,898 ktoe,Agriculture / forestry,2009
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,33 ktoe,0 ktoe,33 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,58 ktoe,1755 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1812 ktoe,Non-energy use,2009
0,352 ktoe,245 ktoe,0 ktoe,16629 ktoe,0 ktoe,66 ktoe,0 ktoe,8809 ktoe,0 ktoe,0 ktoe,26101 ktoe,Production,2010
1,400 ktoe,1284 ktoe,2852 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4536 ktoe,Imports,2010
2,0 ktoe,-87 ktoe,-146 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-233 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-76 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-76 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-306 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-306 ktoe,International aviation bunkers,2010
5,58 ktoe,0 ktoe,-28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,31 ktoe,Stock changes,2010
6,811 ktoe,1442 ktoe,2297 ktoe,16629 ktoe,0 ktoe,66 ktoe,0 ktoe,8809 ktoe,0 ktoe,0 ktoe,30054 ktoe,TPES,2010
7,0 ktoe,-95 ktoe,98 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Transfers,2010
8,-2 ktoe,-53 ktoe,-57 ktoe,587 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,26 ktoe,0 ktoe,502 ktoe,Statistical differences,2010
9,-239 ktoe,0 ktoe,-368 ktoe,-9353 ktoe,0 ktoe,-66 ktoe,0 ktoe,0 ktoe,3511 ktoe,0 ktoe,-6516 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2010
13,0 ktoe,-1294 ktoe,1296 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Oil refineries,2010
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-160 ktoe,0 ktoe,0 ktoe,-160 ktoe,Other transformation,2010
17,-10 ktoe,0 ktoe,-44 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-197 ktoe,0 ktoe,-251 ktoe,Energy industry own use,2010
18,0 ktoe,0 ktoe,0 ktoe,-447 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-372 ktoe,0 ktoe,-819 ktoe,Losses,2010
19,559 ktoe,0 ktoe,3223 ktoe,7416 ktoe,0 ktoe,0 ktoe,0 ktoe,8649 ktoe,2968 ktoe,0 ktoe,22815 ktoe,Total final consumption,2010
20,559 ktoe,0 ktoe,127 ktoe,2808 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1685 ktoe,0 ktoe,5179 ktoe,Industry,2010
21,0 ktoe,0 ktoe,1682 ktoe,930 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2611 ktoe,Transport,2010
22,0 ktoe,0 ktoe,436 ktoe,1938 ktoe,0 ktoe,0 ktoe,0 ktoe,8649 ktoe,956 ktoe,0 ktoe,11979 ktoe,Residential,2010
23,0 ktoe,0 ktoe,0 ktoe,192 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,254 ktoe,0 ktoe,446 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,880 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,30 ktoe,0 ktoe,929 ktoe,Agriculture / forestry,2010
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,44 ktoe,0 ktoe,44 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,97 ktoe,1529 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1627 ktoe,Non-energy use,2010
0,333 ktoe,242 ktoe,0 ktoe,16749 ktoe,0 ktoe,79 ktoe,0 ktoe,8911 ktoe,0 ktoe,0 ktoe,26314 ktoe,Production,2011
1,462 ktoe,1219 ktoe,3876 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5557 ktoe,Imports,2011
2,0 ktoe,-40 ktoe,-143 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-183 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-81 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-81 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-358 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-358 ktoe,International aviation bunkers,2011
5,-47 ktoe,0 ktoe,-152 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-199 ktoe,Stock changes,2011
6,748 ktoe,1421 ktoe,3143 ktoe,16749 ktoe,0 ktoe,79 ktoe,0 ktoe,8911 ktoe,0 ktoe,0 ktoe,31052 ktoe,TPES,2011
7,0 ktoe,-104 ktoe,108 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers,2011
8,-19 ktoe,96 ktoe,82 ktoe,567 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,718 ktoe,Statistical differences,2011
9,-205 ktoe,0 ktoe,-745 ktoe,-9333 ktoe,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,3801 ktoe,0 ktoe,-6561 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2011
13,0 ktoe,-1413 ktoe,1369 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-44 ktoe,Oil refineries,2011
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-163 ktoe,0 ktoe,0 ktoe,-163 ktoe,Other transformation,2011
17,-8 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,0 ktoe,-269 ktoe,Energy industry own use,2011
18,0 ktoe,0 ktoe,0 ktoe,-450 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-389 ktoe,0 ktoe,-840 ktoe,Losses,2011
19,516 ktoe,0 ktoe,3909 ktoe,7533 ktoe,0 ktoe,0 ktoe,0 ktoe,8748 ktoe,3191 ktoe,0 ktoe,23896 ktoe,Total final consumption,2011
20,516 ktoe,0 ktoe,153 ktoe,2871 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1827 ktoe,0 ktoe,5367 ktoe,Industry,2011
21,0 ktoe,0 ktoe,2090 ktoe,910 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3000 ktoe,Transport,2011
22,0 ktoe,0 ktoe,469 ktoe,2049 ktoe,0 ktoe,0 ktoe,0 ktoe,8748 ktoe,1018 ktoe,0 ktoe,12285 ktoe,Residential,2011
23,0 ktoe,0 ktoe,0 ktoe,201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,212 ktoe,0 ktoe,413 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,1110 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,98 ktoe,0 ktoe,1227 ktoe,Agriculture / forestry,2011
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,35 ktoe,0 ktoe,35 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,86 ktoe,1484 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1570 ktoe,Non-energy use,2011
0,417 ktoe,239 ktoe,0 ktoe,17583 ktoe,0 ktoe,71 ktoe,0 ktoe,9016 ktoe,0 ktoe,0 ktoe,27326 ktoe,Production,2012
1,500 ktoe,1275 ktoe,3875 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5649 ktoe,Imports,2012
2,0 ktoe,-11 ktoe,-121 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-133 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-85 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-332 ktoe,International aviation bunkers,2012
5,-14 ktoe,0 ktoe,232 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,218 ktoe,Stock changes,2012
6,903 ktoe,1502 ktoe,3568 ktoe,17583 ktoe,0 ktoe,71 ktoe,0 ktoe,9016 ktoe,0 ktoe,0 ktoe,32643 ktoe,TPES,2012
7,0 ktoe,-114 ktoe,119 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Transfers,2012
8,-1 ktoe,-117 ktoe,147 ktoe,646 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,688 ktoe,Statistical differences,2012
9,-224 ktoe,0 ktoe,-1065 ktoe,-10116 ktoe,0 ktoe,-71 ktoe,0 ktoe,0 ktoe,4180 ktoe,0 ktoe,-7297 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2012
13,0 ktoe,-1271 ktoe,1217 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-55 ktoe,Oil refineries,2012
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-165 ktoe,0 ktoe,0 ktoe,-165 ktoe,Other transformation,2012
17,-11 ktoe,0 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-235 ktoe,0 ktoe,-288 ktoe,Energy industry own use,2012
18,0 ktoe,0 ktoe,0 ktoe,-473 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-498 ktoe,0 ktoe,-971 ktoe,Losses,2012
19,666 ktoe,0 ktoe,3943 ktoe,7639 ktoe,0 ktoe,0 ktoe,0 ktoe,8851 ktoe,3460 ktoe,0 ktoe,24560 ktoe,Total final consumption,2012
20,666 ktoe,0 ktoe,158 ktoe,3037 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1910 ktoe,0 ktoe,5772 ktoe,Industry,2012
21,0 ktoe,0 ktoe,2120 ktoe,911 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3031 ktoe,Transport,2012
22,0 ktoe,0 ktoe,428 ktoe,2090 ktoe,0 ktoe,0 ktoe,0 ktoe,8851 ktoe,1149 ktoe,0 ktoe,12518 ktoe,Residential,2012
23,0 ktoe,0 ktoe,0 ktoe,202 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,229 ktoe,0 ktoe,431 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,1110 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,110 ktoe,0 ktoe,1237 ktoe,Agriculture / forestry,2012
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,62 ktoe,0 ktoe,63 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,126 ktoe,1381 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1506 ktoe,Non-energy use,2012
0,427 ktoe,254 ktoe,0 ktoe,18960 ktoe,0 ktoe,82 ktoe,12 ktoe,9123 ktoe,0 ktoe,0 ktoe,28857 ktoe,Production,2013
1,508 ktoe,1191 ktoe,3941 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,5640 ktoe,Imports,2013
2,0 ktoe,0 ktoe,-109 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-109 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-90 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-90 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-339 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-339 ktoe,International aviation bunkers,2013
5,52 ktoe,0 ktoe,-115 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-62 ktoe,Stock changes,2013
6,988 ktoe,1445 ktoe,3289 ktoe,18960 ktoe,0 ktoe,82 ktoe,12 ktoe,9123 ktoe,0 ktoe,0 ktoe,33898 ktoe,TPES,2013
7,0 ktoe,-170 ktoe,176 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,Transfers,2013
8,0 ktoe,119 ktoe,106 ktoe,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-24 ktoe,0 ktoe,177 ktoe,Statistical differences,2013
9,-296 ktoe,0 ktoe,-1226 ktoe,-10962 ktoe,0 ktoe,-82 ktoe,-12 ktoe,0 ktoe,4572 ktoe,0 ktoe,-8006 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2013
13,0 ktoe,-1394 ktoe,1374 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-20 ktoe,Oil refineries,2013
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-166 ktoe,0 ktoe,0 ktoe,-166 ktoe,Other transformation,2013
17,-16 ktoe,0 ktoe,-47 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-257 ktoe,0 ktoe,-320 ktoe,Energy industry own use,2013
18,0 ktoe,0 ktoe,0 ktoe,-114 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-605 ktoe,0 ktoe,-718 ktoe,Losses,2013
19,676 ktoe,0 ktoe,3672 ktoe,7860 ktoe,0 ktoe,0 ktoe,0 ktoe,8957 ktoe,3687 ktoe,0 ktoe,24851 ktoe,Total final consumption,2013
20,676 ktoe,0 ktoe,191 ktoe,3215 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2068 ktoe,0 ktoe,6150 ktoe,Industry,2013
21,0 ktoe,0 ktoe,1979 ktoe,895 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2874 ktoe,Transport,2013
22,0 ktoe,0 ktoe,380 ktoe,2103 ktoe,0 ktoe,0 ktoe,0 ktoe,8957 ktoe,1233 ktoe,0 ktoe,12673 ktoe,Residential,2013
23,0 ktoe,0 ktoe,0 ktoe,208 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,237 ktoe,0 ktoe,445 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,1016 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,108 ktoe,0 ktoe,1142 ktoe,Agriculture / forestry,2013
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,42 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,106 ktoe,1420 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1526 ktoe,Non-energy use,2013
0,473 ktoe,251 ktoe,0 ktoe,19447 ktoe,0 ktoe,54 ktoe,13 ktoe,9229 ktoe,0 ktoe,0 ktoe,29466 ktoe,Production,2014
1,494 ktoe,1317 ktoe,4373 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6184 ktoe,Imports,2014
2,0 ktoe,0 ktoe,-86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-86 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-96 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-96 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-344 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-344 ktoe,International aviation bunkers,2014
5,-41 ktoe,0 ktoe,-86 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-128 ktoe,Stock changes,2014
6,926 ktoe,1568 ktoe,3761 ktoe,19447 ktoe,0 ktoe,54 ktoe,13 ktoe,9229 ktoe,0 ktoe,0 ktoe,34997 ktoe,TPES,2014
7,0 ktoe,-171 ktoe,177 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,6 ktoe,Transfers,2014
8,0 ktoe,-156 ktoe,182 ktoe,625 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-32 ktoe,0 ktoe,618 ktoe,Statistical differences,2014
9,-270 ktoe,0 ktoe,-1521 ktoe,-11398 ktoe,0 ktoe,-54 ktoe,-13 ktoe,0 ktoe,4805 ktoe,0 ktoe,-8451 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Gas works,2014
13,0 ktoe,-1241 ktoe,1240 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1 ktoe,Oil refineries,2014
14,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-169 ktoe,0 ktoe,0 ktoe,-169 ktoe,Other transformation,2014
17,-13 ktoe,0 ktoe,-41 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-270 ktoe,0 ktoe,-324 ktoe,Energy industry own use,2014
18,0 ktoe,0 ktoe,0 ktoe,-474 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-551 ktoe,0 ktoe,-1025 ktoe,Losses,2014
19,643 ktoe,0 ktoe,3797 ktoe,8199 ktoe,0 ktoe,0 ktoe,0 ktoe,9060 ktoe,3952 ktoe,0 ktoe,25652 ktoe,Total final consumption,2014
20,643 ktoe,0 ktoe,159 ktoe,3364 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2200 ktoe,0 ktoe,6365 ktoe,Industry,2014
21,0 ktoe,0 ktoe,2152 ktoe,951 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3103 ktoe,Transport,2014
22,0 ktoe,0 ktoe,355 ktoe,2379 ktoe,0 ktoe,0 ktoe,0 ktoe,9060 ktoe,1334 ktoe,0 ktoe,13129 ktoe,Residential,2014
23,0 ktoe,0 ktoe,0 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,258 ktoe,0 ktoe,469 ktoe,Commercial and public services,2014
24,0 ktoe,0 ktoe,1024 ktoe,19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,117 ktoe,0 ktoe,1160 ktoe,Agriculture / forestry,2014
25,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Fishing,2014
26,0 ktoe,0 ktoe,1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,42 ktoe,0 ktoe,43 ktoe,Non-specified,2014
